port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Amagasaki - Tsuna,1,1,1997,1997,1997,1997,37455,56008,117,117,117,117,0,9
Tsuna - Kinuura,2,1,1997,1997,1997,1997,186611,279045,291,291,291,291,0,36
Aioi - Tsuneishi,1,1,1997,1997,1997,1997,27317,40848,85,85,85,85,0,5
Tsuneishi - Tsuna,1,1,1997,1997,1997,1997,511371,764667,1593,1593,1593,1593,1,76
Sendai - Kochi Ko,4,4,2010,2010,2004,2003,15189631,23235745,600,593,582,581,4,306
Soma - Sensyu,1,1,2015,2015,2015,2015,2168876,3371281,541,541,541,541,1,58
Soma - Wakayama,1,1,2015,2015,2015,2015,3885802,6040056,970,970,970,970,1,91
Tsuneishi - Hinase,2,2,2016,2016,2016,2016,394018,743497,113,113,87,94,0,21
Wakayama - Akashi,3,3,2009,2009,2014,2014,1681103,3411055,269,359,305,335,1,111
Akashi - Hinase,1,1,2015,2015,2015,2015,288175,447937,72,72,72,72,0,9
Hinase - Shiogama,2,2,2004,2004,2004,2004,4694116,7365958,622,622,622,622,2,129
Kawashimo - Ube,1,1,2016,2016,2016,2016,125460,158838,168,168,168,168,0,29
Onoda - Kawashimo,1,1,2016,2016,2016,2016,294450,372787,394,394,394,394,0,26
Hososhima - Sasebo,2,2,2010,2010,2013,2010,419579,803554,321,321,336,297,1,45
Hiroshima - Ichikikushikino,1,1,2016,2016,2016,2016,392663,497128,525,525,525,525,0,36
Ichikikushikino - Niihama,1,1,2016,2016,2016,2016,559828,708766,748,748,748,748,1,69
Hiroshima - Kagoshima,7,7,2007,2007,2006,2007,86064845,12452112,380,464,361,394,20,1516
Karatsu - Nyugawa,1,1,2016,2016,2016,2016,258730,327564,346,346,346,346,1,43
Nyugawa - Yokkaichi,1,1,2016,2016,2016,2016,238446,301882,319,319,319,319,0,27
Ushimado - Yokkaichi,13,2,2016,2016,2016,2016,1146457,2132452,265,294,282,279,8,592
Oniki - Kawashimo,1,1,2016,2016,2016,2016,290668,367998,389,389,389,389,0,34
Akadomari - Habu,1,1,2008,2008,2008,2008,396092,1455519,795,795,795,795,0,37
Habu - Naoshima,1,1,2008,2008,2008,2008,137343,504693,276,276,276,276,0,13
Naoshima - Tomakomai Ko,1,1,2008,2008,2008,2008,415879,1528230,835,835,835,835,1,43
Mikawa - Komoda,1,1,1988,1988,1988,1988,1018339,1599150,640,640,640,640,0,22
Hitachi - Akadomari,1,1,2012,2012,2012,2012,2234255,3612476,630,630,630,630,1,90
Toyamashin - Anegasaki,3,3,2004,2004,2009,2009,13452180,18591388,933,965,908,908,4,288
Fukui - Kiire,2,2,2012,2012,2012,2012,4789788,7627997,674,674,674,676,2,176
Kashima Ko - Fukui,2,2,2012,2012,2013,2013,5850535,9095116,810,810,811,810,3,195
Kushimoto - Onomichiitozaki,2,2,1995,1995,1995,1995,150671,425777,188,188,190,192,0,36
Tonosho - Muroran,1,1,1996,1996,1996,1996,466406,1463710,935,935,935,935,1,53
Nyugawa - Kochi Ko,2,2,2006,2006,2004,2004,182449,583805,214,214,215,215,0,25
Hachinohe Ko - Hannan Ko,2,2,2004,2004,2011,2005,2440012,2401170,701,701,691,700,3,221
Yura - Ishinomaki,1,1,1996,1996,1996,1996,263589,827214,528,528,528,528,0,30
Niihama - Hachinohe Ko,2,2,2014,2014,2014,2014,63492296,113203240,995,995,994,994,5,365
Hakata - Osaki,4,3,2002,2005,2010,2008,32137892,20390717,211,242,251,256,3,234
Mikawa - Oniki,1,1,2015,2015,2015,2015,29330055,52157923,856,856,856,856,2,165
Takuma - Karatsu,3,3,2003,2003,2004,2005,1118635,2556989,409,662,487,531,1,90
Tobo - Komatsushima,1,1,1994,1994,1994,1994,189601,456488,381,381,381,381,1,39
Fukushima (Nagasaki) - Marugame,2,2,1998,1998,1999,1998,560367,863683,883,883,718,558,1,109
Shimotsu - Fukushima (Nagasaki),2,2,2004,2004,2001,2001,445085,1048710,447,447,446,449,1,64
Ikitsuki - Yanai,1,1,1994,1994,1994,1994,87416,210465,176,176,176,176,0,22
Tobo - Sone,3,1,2005,2005,2005,2005,682008,1274782,304,304,304,304,1,82
Sone - Yoshiumi,5,1,2005,2005,2005,2005,806183,1506884,110,110,215,215,1,92
Tachibana - Tobo,2,2,1998,1998,1997,1996,916019,1844205,636,636,633,639,1,82
Tobo - Imabari,4,3,1998,1999,1996,1996,4312393,6623431,374,347,455,445,2,181
Onahama Ko - Tachibana,3,3,2011,2011,2011,2011,56942473,96449176,673,757,789,791,6,445
Shikama - Choshi,1,1,1996,1996,1996,1996,474794,1130885,634,634,634,634,1,52
Tsuneishi - Yanai,1,1,1996,1996,1996,1996,60399,143861,81,81,81,81,0,37
Yanai - Wakayama,1,1,1996,1996,1996,1996,140088,333667,187,187,187,187,0,23
Kisazaru - Akashi,1,1,1996,1996,1996,1996,378495,901516,505,505,505,505,1,73
Tobata - Uchinomi,2,2,2001,2001,2000,2001,288190,719546,192,192,192,191,1,73
Shikama - Tsuneishi,2,2,2004,2004,2006,2006,227132,555930,203,203,182,184,1,77
Seto - Tomakomai Ko,1,1,2008,2008,2008,2008,4185429,5804964,1031,1031,1031,1031,2,166
Niihama - Karatsu,2,2,2014,2014,2013,2013,400268,523853,267,267,268,270,0,36
Ushimado - Saganoseki,2,2,2012,2012,2013,2012,247270,324268,165,165,165,165,0,27
Niihama - Nagasaki,1,1,2011,2011,2011,2011,238845,318567,319,319,319,319,1,39
Fukushima (Nagasaki) - Niihama,3,3,2010,2010,2016,2016,15113789,26779725,293,358,295,295,3,211
Kamoise - Tachibana,1,1,2016,2016,2016,2016,26860770,48019087,540,540,540,540,2,138
Yoshiumi - Niihama,1,1,2013,2013,2013,2013,46664410,84580904,916,916,916,916,3,228
Noshiro Ko - Anegasaki,2,2,2013,2013,2013,2013,63652399,115949245,651,651,652,652,4,283
Noshiro Ko - Izumi,1,1,2013,2013,2013,2013,31330249,56787192,615,615,615,615,1,115
Kawasaki - Nanao,2,2,2004,2004,2003,2003,50155981,55397245,975,975,1078,1074,6,454
Habu - Kin,1,1,2003,2003,2003,2003,1525100,2237933,646,646,646,646,0,37
Kin - Kikuma,1,1,2003,2003,2003,2003,994288,1459018,421,421,421,421,0,33
Izumi - Tokuyama,3,3,2007,2007,2005,2005,2817990,3917842,433,465,422,461,2,174
Tokuyama - Tobo,3,2,2006,2006,2005,2006,2305711,4265178,536,528,529,527,3,205
Tsushi - Ishinomaki,2,2,2006,2006,2007,2009,502555,1428003,540,540,540,539,1,65
Shiriyamazaki - Kakogawa,1,1,2016,2016,2016,2016,456630,1555654,915,915,915,915,1,70
Kochi Ko - Yawata/Kitakyushu,2,2,2016,2016,2017,2017,256025,793042,214,214,215,214,0,32
Kakogawa - Yawata/Kitakyushu,2,2,2017,2017,2017,2017,369075,1215780,457,457,466,468,1,57
Tsuneishi - Sasebo,1,1,2016,2016,2016,2016,125677,428158,252,252,252,252,0,18
Higashi-Harima - Nagasaki,1,1,2016,2016,2016,2016,178542,608260,358,358,358,358,0,29
Oshima Nagasaki - Himeji,1,1,2016,2016,2016,2016,158804,541015,318,318,318,318,0,25
Nakagususku - Nishinoomote,4,2,2008,2008,2007,2007,1566633,4895190,514,785,786,783,3,190
Nishinoomote - Hakata,4,4,2007,2007,2005,2005,10804380,16789887,435,581,393,411,3,244
Shikaura - Kokura,1,1,2010,2010,2010,2010,158749,502069,319,319,319,319,0,20
Minamidaito - Chiba,1,1,2010,2010,2010,2010,399041,1262026,801,801,801,801,1,50
Minamidaito - Wadomari,1,1,2010,2010,2010,2010,1404210,4441026,2820,2820,2820,2820,2,182
Minamidaito - Osaka,1,1,2010,2010,2010,2010,454960,1438880,914,914,914,914,1,58
Omonawa - Hakata,1,1,2010,2010,2010,2010,211694,669514,425,425,425,425,0,28
Ishikawa - Kokura,1,1,2010,2010,2010,2010,252661,799079,507,507,507,507,0,34
Kokura - Koniya,1,1,2010,2010,2010,2010,407891,1290015,819,819,819,819,1,53
Koniya - Hannan Ko,1,1,2010,2010,2010,2010,129050,408141,259,259,259,259,0,17
Taniyama - Hososhima,3,3,2004,2004,1995,1998,501138,660586,170,175,219,176,0,29
Hososhima - Naoshima,5,4,2004,2004,2002,2002,849159,1987817,190,300,309,301,2,113
Tadotsu - Fukui,1,1,2010,2010,2010,2010,249514,789124,501,501,501,501,0,34
Fukui - Tobo,1,1,2010,2010,2010,2010,492896,1558858,990,990,990,990,1,66
Kagoshima - Nakagususku,2,2,2014,2014,2014,2013,768624,1843929,516,516,454,492,1,91
Nakagususku - Tonosho,1,1,2010,2010,2010,2010,419764,1327568,843,843,843,843,1,56
Ishikawa - Taniyama,2,2,2008,2008,2007,2007,938505,2911704,941,941,941,935,1,112
Naha - Kokura,2,2,2008,2008,2007,2007,4527409,6763387,527,527,566,559,2,187
Naha - Onoda,1,1,2010,2010,2010,2010,260513,823912,523,523,523,523,0,33
Naha - Tamano,1,1,2010,2010,2010,2010,472537,1494468,949,949,949,949,1,61
Niihama - Akashi,3,1,2005,2005,2005,2005,31716061,10370418,499,499,672,672,8,614
Akashi - Tadotsu,1,1,2005,2005,2005,2005,14255680,4661278,906,906,906,906,3,251
Fukushima (Nagasaki) - Sone,2,1,2005,2005,2005,2005,987944,1846624,660,660,660,660,1,115
Yawata/Kitakyushu - Tachibana,2,1,2005,2005,2005,2005,453029,846783,302,302,302,302,1,47
Sone - Himeji,4,2,2007,2009,2005,2005,169349,321485,63,38,62,55,0,37
Fukushima (Nagasaki) - Yoshiumi,1,1,2005,2005,2005,2005,159809,298709,213,213,213,213,0,17
Sone - Shimonoseki,7,4,1999,1998,1998,1999,1251230,2771721,228,233,230,230,2,131
Yaizu - Morozaki,2,2,1996,1996,1998,1997,1838608,934355,420,420,518,406,2,176
Morozaki - Chiba,4,4,2000,2000,2009,2004,1446366,1594055,265,267,256,266,2,128
Uraga - Kawasaki,5,3,1998,2000,2004,2004,39603572,78267326,538,431,386,384,4,280
Shimotsu - Naoetsu Ko,4,4,2009,2009,2009,2008,11236694,15413133,752,749,749,749,5,406
Izumi - Tateyama,2,2,2006,2006,2005,2005,56499702,95908516,789,789,795,796,6,467
Tobata - Mine,1,1,2009,2009,2009,2009,8356033,16720414,93,93,93,93,1,98
Kudamatsu - Yoshiumi,9,1,2010,2010,2010,2010,1778391,5351817,345,345,264,264,2,161
Saganoseki - Kisazaru,13,4,2002,1999,2006,2005,12810290,20590909,482,500,496,496,13,962
Oppama - Chiba,2,2,1999,1999,2000,2000,2332462,804662,84,84,44,45,0,31
Ichihara - Izumi,5,4,2005,2006,2005,2005,479092608,890699323,1027,1458,1929,1931,49,3757
Ichihara - Taniyama,3,2,2005,2006,2005,2005,308829818,551194926,2331,2673,2032,1994,27,2089
Hachinohe Ko - Shigei,2,2,2016,2016,2015,2014,21854115,16711629,1961,1961,1661,2084,7,546
Tsukumi - Hitachinaka,9,3,1998,2006,2005,2003,7077855,12358168,691,714,688,693,5,403
Nanao - Obama,1,1,2011,2011,2011,2011,78380,204512,157,157,157,157,1,43
Obama - Otake,1,1,2011,2011,2011,2011,202938,529510,407,407,407,407,0,33
Matsuyama - Iwaya,5,3,2015,2014,2015,2015,544026,1074009,243,202,229,218,1,80
Iwaya - Amagasakinishinomiya,2,2,2012,2012,2013,2013,100319,325749,101,101,101,110,0,37
Marugame - Tsushi,3,3,2000,2000,1997,1997,168204,422730,71,116,118,120,13,969
Tsushi - Kawasaki,4,4,2004,2004,1999,2003,1179354,2005436,386,378,382,378,2,129
Nagasu - Otake,2,2,2010,2010,2009,2009,551031,1327527,365,365,368,368,1,73
Nagasu - Marugame,1,1,2011,2011,2011,2011,196406,512466,394,394,394,394,1,43
Kushiro - Shibushi Wan,1,1,2012,2012,2012,2012,9956278,14522757,2184,2184,2184,2184,2,141
Shibushi Wan - Tsutsu,2,2,1984,1984,1994,1995,1238319,1751903,331,331,289,287,1,56
Uwajima Ko - Taniyama,4,1,1973,1973,1973,1973,1014455,936976,985,985,866,866,3,226
Taniyama - Tagonoura,1,1,1973,1973,1973,1973,296705,274044,1013,1013,1013,1013,1,68
Ikitsuki - Uwajima Ko,3,2,1972,1972,1972,1972,424519,507226,545,458,520,454,1,103
Uwajima Ko - Tobo,11,3,1973,1977,1974,1974,1133757,2364708,297,285,349,379,4,303
Uwajima Ko - Ichikikushikino,1,1,1973,1973,1973,1973,404574,373675,1381,1381,1381,1381,1,93
Ichikikushikino - Shimonoseki,1,1,1973,1973,1973,1973,30882,28524,105,105,105,105,0,6
Fukushima (Nagasaki) - Uwajima Ko,6,2,1972,1972,1972,1971,637080,1032752,338,447,390,462,2,160
Uwajima Ko - Imari,1,1,1973,1973,1973,1973,89145,82337,304,304,304,304,0,24
Oniki - Uwajima Ko,4,1,1973,1973,1973,1973,1161990,1073242,927,927,991,991,4,284
Uwajima Ko - Sakaide,2,2,1984,1984,1989,1992,254793,637887,244,244,257,269,1,39
Kagoshima - Uwajima Ko,6,3,1979,1984,1999,1978,2651366,1396072,423,607,215,450,4,312
Komoda - Oniki,1,1,1973,1973,1973,1973,59309,54779,202,202,202,202,0,13
Oniki - Nishinoomote,2,1,1973,1973,1973,1973,393284,363247,671,671,671,671,1,93
Uwajima Ko - Komatsushima,2,2,1972,1972,1971,1971,102443,176922,199,199,196,209,0,28
Komatsushima - Hososhima,2,2,1986,1986,1998,1998,2973852,3594407,378,378,319,318,2,121
Nishinoomote - Uwajima Ko,2,2,1988,1988,1981,1989,389687,604365,590,590,493,323,1,77
Misumi Ko - Uwajima Ko,1,1,1973,1973,1973,1973,45879,42375,157,157,157,157,0,13
Kagoshima - Mori,1,1,1973,1973,1973,1973,222035,205077,758,758,758,758,1,56
Mori - Sasebo,1,1,1973,1973,1973,1973,209249,193267,714,714,714,714,1,52
Sasebo - Uwajima Ko,8,2,1972,1972,1972,1971,1210658,1735202,374,374,562,563,5,392
Uwajima Ko - Saiki Ko,6,4,1980,1983,1988,1989,1242316,2707290,105,506,486,589,2,143
Fukushima (Nagasaki) - Mori,1,1,1973,1973,1973,1973,131304,121276,448,448,448,448,0,28
Mori - Owase Ko,1,1,1973,1973,1973,1973,104552,96567,357,357,357,357,0,26
Owase Ko - Kagoshima,1,1,1973,1973,1973,1973,207397,191557,708,708,708,708,1,47
Uwajima Ko - Hakatashima,3,1,1973,1973,1973,1973,402758,371997,599,599,458,458,1,96
Uwajima Ko - Kainan,12,2,1971,1972,1971,1971,937675,1791972,244,250,305,332,4,276
Uwajima Ko - Aioi,3,2,1972,1972,1972,1972,179262,239020,202,214,220,214,1,44
Kainan - Owase Ko,1,1,1973,1973,1973,1973,36286,33515,124,124,124,124,0,8
Owase Ko - Taniyama,1,1,1973,1973,1973,1973,249057,230035,850,850,850,850,1,57
Taniyama - Tobo,2,2,1990,1990,1998,2003,248288,468561,241,241,238,236,0,32
Kainan - Saganoseki,1,1,1973,1973,1973,1973,95167,87898,325,325,325,325,0,23
Ikitsuki - Tagonoura,1,1,1973,1973,1973,1973,181559,167692,620,620,620,620,1,40
Tagonoura - Uwajima Ko,1,1,1973,1973,1973,1973,127005,117305,433,433,433,433,1,44
Uwajima Ko - Satsumasendai,4,2,1982,1991,2000,2002,4050672,4707445,573,493,226,215,3,262
Satsumasendai - Sasebo,3,3,1984,1984,1983,1982,3358949,3759146,353,493,665,764,2,190
Hakatashima - Matsusaka,1,1,1973,1973,1973,1973,76143,70328,260,260,260,260,0,17
Takamatsu - Aioi,4,3,2001,1999,2001,2007,52854,77219,47,45,46,45,0,11
Saiki Ko - Sasebo,1,1,1973,1973,1973,1973,80910,74730,276,276,276,276,0,18
Yawatahama - Uwajima Ko,1,1,1973,1973,1973,1973,47534,43904,162,162,162,162,0,15
Uwajima Ko - Matsuyama,10,4,1994,1988,2012,2008,2791377,4199890,118,552,472,283,4,311
Omi - Kashiwazaki,1,1,1988,1988,1988,1988,214791,324983,151,151,151,151,0,10
Taniyama - Imari,1,1,2009,2009,2009,2009,21180744,37413090,351,351,351,351,1,115
Shimizu - Ishigaki,2,2,2004,2004,2000,2004,20103473,11761561,5900,5900,2184,2941,4,308
Ishigaki - Oshima Nagasaki,1,1,2011,2011,2011,2011,979138,1138076,1962,1962,1962,1962,2,146
Ube - Shiohama,1,1,2017,2017,2017,2017,22413877,41259892,165,165,165,165,1,85
Shiohama - Kokura,1,1,2017,2017,2017,2017,13632953,25095799,100,100,100,100,1,68
Shimizu - Kure,3,2,2013,2014,2013,2014,838998,2240848,372,371,373,372,1,84
Hachinohe Ko - Tonda,3,3,2003,2003,2008,2008,27506477,46175939,847,846,829,829,4,322
Toyamashin - Kikaishima,1,1,2013,2013,2013,2013,245364430,273162312,7491,7491,7491,7491,20,1558
Kikaishima - Komatsushima,1,1,2013,2013,2013,2013,19176067,21348566,585,585,585,585,2,145
Niigata Ko - Kiire,1,1,2010,2010,2010,2010,19626818,28543409,1984,1984,1984,1984,3,265
Akashi - Kawasaki,2,2,2011,2011,2012,2012,4562411,3182782,482,482,372,388,2,170
Mitajiri - Oppama,1,1,2012,2012,2012,2012,5729997,3583114,498,498,498,498,2,145
Oppama - Kawasaki,13,5,2002,2006,2004,2006,3550132,1112016,67,448,48,36,13,968
Kiire - Funabashi,1,1,2010,2010,2010,2010,7778092,11311730,786,786,786,786,2,171
Hojo - Yawatahama,1,1,2018,2018,2018,2018,2087356,860060,244,244,244,244,1,62
Shimoda Ko - Atsumi,3,3,2005,2005,2009,2009,2197461,3055692,113,117,111,111,1,48
Saiki Ko - Atsumi,3,3,2011,2011,2009,2009,9108438,13382081,476,468,470,473,2,173
Kiire - Kakogawa,1,1,2008,2008,2008,2008,4474368,6494411,451,451,451,451,1,102
Iwaya - Takasago,1,1,2010,2010,2010,2010,264857,223408,80,80,80,80,1,56
Takasago - Sensyu,1,1,2010,2010,2010,2010,190932,161052,58,58,58,58,0,26
Otake - Akashi,2,2,2005,2005,2006,2005,930774,808656,232,232,199,202,2,146
Hakodate - Osaka,4,4,2008,2008,2006,2005,13679504,18930579,822,877,893,902,7,543
Matsuyama - Kasaura,1,1,2014,2014,2014,2014,540746,440170,271,271,271,271,0,24
Kasaura - Hakodate,1,1,2014,2014,2014,2014,1182392,962474,592,592,592,592,1,87
Kin - Uchinomi,1,1,2004,2004,2004,2004,508124,809760,289,289,289,289,0,13
Tokachi - Aomori Ko,3,3,2006,2006,2007,2007,3577922,5766480,320,356,334,341,2,127
Toyohashi - Owase Ko,1,1,2009,2009,2009,2009,278671,401760,50,50,50,50,0,4
Owase Ko - Shibushi Wan,1,1,2009,2009,2009,2009,2938925,4237052,530,530,530,530,1,46
Aokata - Namikata,1,1,2006,2006,2006,2006,19334022,22209372,840,840,840,840,2,158
Tokyo - Hososhima,37,1,1999,1999,1999,1999,653241586,449070371,842,842,1796,1796,239,18479
Hososhima - Iwaya,2,1,1999,1999,1999,1999,78450172,53930503,3990,3990,3990,3990,29,2212
Matsusaka - Shibushi Wan,2,2,1998,1998,1998,1998,14679992,7715921,1093,1093,934,818,4,323
Tokyo - Sumoto,1,1,1999,1999,1999,1999,3516044,2417101,358,358,358,358,2,125
Sumoto - Shibushi Wan,1,1,1999,1999,1999,1999,3487430,2397431,355,355,355,355,1,96
Yokkaichi - Oppama,1,1,2002,2002,2002,2002,887491,1171910,234,234,234,234,1,59
Oppama - Hakata,1,1,2002,2002,2002,2002,7134344,9420726,1885,1885,1885,1885,5,354
Shibushi Wan - Nishitokyo,1,1,2014,2014,2014,2014,39927018,76002023,929,929,929,929,4,319
Shimotsu - Shingu,3,1,2007,2007,2007,2007,137322,352679,94,94,92,92,1,38
Tsushi - Tsuneishi,1,1,2007,2007,2007,2007,66866,171730,134,134,134,134,0,28
Yatsushiro Ko - Misumi Ko,1,1,1995,1995,1995,1995,262828,403068,981,981,981,981,1,76
Misumi Ko - Satsumasendai,3,1,1995,1995,1995,1995,267582,410360,414,414,333,333,1,53
Yatsushiro Ko - Aokata,3,3,1995,1995,1994,1995,425430,559865,111,251,127,127,1,56
Aokata - Wakamatsu/Kitakyushu,1,1,1995,1995,1995,1995,41261,63277,154,154,154,154,0,28
Fushikitoyama - Shimonoseki,3,3,2005,2005,1996,1999,2035886,3797276,478,477,494,488,1,101
Kikuma - Fushikitoyama,6,5,2012,2011,2012,2011,12915212,18097653,596,609,602,603,6,484
Anegasaki - Oniki,1,1,1993,1993,1993,1993,2568960,3977154,796,796,796,796,1,73
Kitakyushu - Yokkaichi,8,8,2008,2008,2007,2007,48470911,84043690,470,464,469,469,7,533
Habu - Shimizu,1,1,1996,1996,1996,1996,516100,520936,345,345,345,345,0,16
Kin - Sasuna,2,2,2004,2004,2017,2017,39298176,70248869,677,677,598,597,2,180
Kiire - Kanokawa Ko,1,1,2014,2014,2014,2014,1002037,1300748,260,260,260,260,0,31
Kinwan - Sakaisenboku,5,5,2012,2012,2009,2009,39413612,63553074,607,588,562,561,10,747
Nagoya - Ishikari,5,4,2003,2005,2003,2003,47129597,61278323,842,871,937,933,8,579
Ryotsu - Iwakuni,1,1,1996,1996,1996,1996,441133,1158860,590,590,590,590,1,89
Onomichiitozaki - Chiba,4,4,2000,2000,2002,2002,7554501,10725915,501,512,559,553,7,527
Chiba - Ryotsu,2,1,1996,1996,1996,1996,1202682,3159452,804,804,804,804,3,262
Shigei - Tsutsu,8,6,2006,2006,2008,2009,100916602,48586701,572,778,1191,940,12,947
Ikitsuki - Hitakatsu,1,1,2011,2011,2011,2011,962396,1282041,99,99,99,99,0,13
Kochi Ko - Shimoda Ko,1,1,2011,2011,2011,2011,4038210,5379438,415,415,415,415,1,73
Shigei - Toshima/Tokyo,1,1,2011,2011,2011,2011,4171615,5557152,429,429,429,429,1,87
Yokohama - Ikitsuki,6,5,2005,2007,2004,2006,49627376,54681422,914,954,944,929,16,1200
Ichikikushikino - Naha,5,5,1999,1999,1996,2000,11999997,12649508,882,1483,823,1000,9,662
Naha - Taniyama,2,2,2008,2008,2000,2001,5491345,4336424,442,442,546,514,2,178
Shimonoseki - Oki,2,2,2016,2016,2015,2015,282836,678450,191,191,189,189,1,38
Sakaisenboku - Sakaiminato,5,3,2013,2013,2013,2013,1762761,4151309,433,446,442,441,3,192
Kusubo - Izumi,3,3,2005,2005,2005,2008,11089206,7596964,74,85,78,75,1,95
Otake - Ushimado,3,2,2004,2001,2004,2004,195350,441518,119,117,116,117,1,66
Ishinomaki - Hannan Ko,1,1,2006,2006,2006,2006,2852760,1619307,579,579,579,579,1,56
Hannan Ko - Yura,1,1,2006,2006,2006,2006,6863317,3895811,1394,1394,1394,1394,1,62
Yura - Shiriyamazaki,1,1,2006,2006,2006,2006,88578657,50279721,17989,17989,17989,17989,24,1810
Kin - Ichihara,1,1,2014,2014,2014,2014,1802801,1909803,601,601,601,601,1,104
Shimonoseki - Wadomari,1,1,1997,1997,1997,1997,4702745,2134200,798,798,798,798,1,90
Nakada - Beppu,1,1,1997,1997,1997,1997,5422232,2460717,921,921,921,921,2,121
Beppu - Tachibana,1,1,1997,1997,1997,1997,1388297,630037,236,236,236,236,0,35
Habu - Kure,5,4,2003,2005,1996,1997,3203204,2415396,346,1313,432,436,10,760
Oshima Nagasaki - Beppu,1,1,1997,1997,1997,1997,3350520,1520533,569,569,569,569,1,70
Beppu - Owase Ko,1,1,1997,1997,1997,1997,3846816,1745762,653,653,653,653,1,71
Kure - Tateyama,1,1,1997,1997,1997,1997,3699019,1678689,628,628,628,628,1,85
Tateyama - Shiriyamazaki,3,3,2004,2004,1998,2003,3574179,2423501,520,470,535,523,2,131
Hakatashima - Tateyama,1,1,1997,1997,1997,1997,3197987,1451311,543,543,543,543,1,93
Uchinomi - Onoda,3,3,2006,2006,1999,2002,2321416,1381884,197,246,316,276,1,71
Kakogawa - Anegasaki,1,1,2006,2006,2006,2006,556055,494697,383,383,383,383,1,38
Kinuura - Wakamatsu/Kitakyushu,1,1,2007,2007,2007,2007,1152355,1754366,474,474,474,474,0,22
Chiba - Tachibana,6,5,2011,2011,2009,2009,11338816,19119286,372,409,446,444,3,205
Omaezaki Ko - Mori,3,3,2002,2002,1993,1993,185039727,96787741,216,8313,2660,3683,62,4632
Karatsu - Hannan Ko,1,1,2013,2013,2013,2013,162184,411647,326,326,326,326,0,37
Tokuyama - Hannan Ko,2,2,2014,2014,2013,2014,198581,586836,199,199,199,199,0,28
Mishima - Sumoto,1,1,2013,2013,2013,2013,126193,320298,253,253,253,253,0,19
Shimoda Ko - Morozaki,1,1,2013,2013,2013,2013,78159,198380,157,157,157,157,0,21
Naoshima - Hirahata,4,3,2005,2007,2005,2007,1337476,1618833,286,301,296,317,2,142
Kudamatsu - Yawatahama,2,1,2001,2001,2001,2001,7570585,10880292,51,51,51,51,1,66
Mori - Hannan Ko,1,1,1992,1992,1992,1992,16160560,8558903,2252,2252,2252,2252,6,421
Kagoshima - Yura,1,1,1992,1992,1992,1992,31875296,16881690,4443,4443,4443,4443,19,1410
Nagoya - Kusubo,1,1,2008,2008,2008,2008,2984900,4470086,807,807,807,807,1,69
Osaka - Oura,2,2,2002,2002,2002,2001,5805276,6800335,367,367,367,366,2,131
Nishitokyo - Shigei,3,3,2008,2008,2014,2015,14854957,23153888,424,475,561,567,4,303
Saga - Nakanoseki,3,2,1999,2002,1997,1995,21469946,27837310,605,525,266,577,3,248
Saganoseki - Nishitokyo,1,1,2014,2014,2014,2014,15053832,25991530,515,515,515,515,2,131
Oita - Tateyama,1,1,2008,2008,2008,2008,76207741,154483042,472,472,472,472,3,251
Ataka - Toyamashin,1,1,2012,2012,2012,2012,6181839,11505855,147,147,147,147,1,59
Hamada - Satsumasendai,1,1,2015,2015,2015,2015,17426086,27832282,734,734,734,734,2,119
Satsumasendai - Ishinomaki,1,1,2015,2015,2015,2015,30276050,48355755,1275,1275,1275,1275,3,203
Wakayama - Yawatahama,2,2,2004,2004,2012,2012,3554138,5088253,275,275,367,352,1,83
Fukuyama - Nakanoseki,21,3,1999,2008,1998,1998,21357373,28284419,131,137,144,144,6,491
Shigei - Toyohashi,2,1,2017,2017,2017,2017,8162798,4061616,404,404,404,404,3,212
Shichirui - Fukui,1,1,2017,2017,2017,2017,531976,797065,138,138,138,138,0,22
Ichihara - Fukui,1,1,2017,2017,2017,2017,3366214,5043633,875,875,875,875,1,115
Shimizu - Matsuyama,2,2,2006,2006,2006,2006,5630963,7511943,420,420,422,422,2,143
Sakaisenboku - Ishinomaki,5,3,2001,2004,2004,2004,6403878,9891351,587,837,1152,1047,5,390
Asahimachi - Aomori Ko,2,2,2004,2004,2004,2004,4362797,5803239,580,580,580,580,2,167
Maizuru - Kanokawa Ko,4,3,2008,2006,2005,2006,4281353,6482457,420,444,450,445,3,225
Fushikitoyama - Kawasaki,1,1,2005,2005,2005,2005,3218420,4275546,855,855,855,855,2,129
Kushiro - Sakaide,2,2,2007,2007,2005,2006,4005838,6305287,943,943,940,941,3,207
Hiroshima - Oshima Nagasaki,1,1,2010,2010,2010,2010,15472982,24740638,733,733,733,733,1,88
Oshima Nagasaki - Niigata Ko,1,1,2010,2010,2010,2010,17370135,27774106,823,823,823,823,2,131
Imabari - Beppu,1,1,1994,1994,1994,1994,77832,60017,324,324,324,324,0,17
Beppu - Hakatashima,1,1,1994,1994,1994,1994,418608,322795,1744,1744,1744,1744,2,129
Habu - Iwaya,2,1,1994,1994,1994,1994,161185,124293,336,336,336,336,1,62
Komatsushima - Habu,1,1,1994,1994,1994,1994,225353,173773,939,939,939,939,1,87
Habu - Yanai,3,2,1999,2002,1995,1995,1641107,1268169,1219,1705,1681,1662,5,404
