port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Karystos - Molyvos,2,2,2003,2003,2011,2011,13807375,15956293,371,371,578,569,2,123
Monemvasia - Palaia Fokaia,4,4,2001,2001,2008,2009,43710552,81155045,281,282,224,221,3,256
Palaia Fokaia - Sitia,1,1,2002,2002,2002,2002,7051742,11969691,303,303,303,303,1,106
Drapetzona - Elefsis,13,7,1991,1991,1989,1995,8694232,5299737,32,683,238,91,14,1047
Perama - Kimolos,6,6,1990,1990,2003,2002,2737579,4173743,188,158,161,163,2,176
Kimolos - Schinousa,1,1,1975,1975,1975,1975,36020,33464,59,59,59,59,0,2
Schinousa - Astypalea,1,1,1975,1975,1975,1975,20553,19095,34,34,34,34,0,2
Sami - Gaios,2,2,1994,1994,2002,1996,4257392,4262367,417,417,432,385,1,73
Perama - Folegandros,2,2,2002,2002,2010,2011,3418235,5212042,129,129,122,121,1,52
Argostoli - Kiato,1,1,1989,1989,1989,1989,482520,702838,112,112,112,112,1,47
Chalki - Kamiros Skala,12,3,1995,1989,1997,1997,10627957,3220483,2108,1452,5798,5007,23,1742
Kithira - Karystos,1,1,2005,2005,2005,2005,533696,748379,131,131,131,131,0,13
Perama - Volos,2,2,2010,2010,2011,2010,9148262,3454119,226,226,232,230,2,182
Volos - San Nicolas,1,1,2008,2008,2008,2008,1976668,2990245,777,777,777,777,1,42
Karkinagri Ikarias - Kardamyla,11,11,2002,2002,2005,2005,87969823,147438256,333,428,530,542,7,570
Kardamyla - Molyvos,13,13,2000,2000,2007,2007,66458604,113862645,163,221,257,259,6,430
Mytilini - Molyvos,15,4,1974,1977,1983,1982,5722204,3609316,360,325,509,342,6,428
Neapoli - Navplio,3,3,1989,1989,1980,1979,1819321,2657237,204,202,242,255,1,51
Sigrion - Symi,1,1,1997,1997,1997,1997,683871,1031756,198,198,198,198,0,14
Mykonos - Agathonisi,3,3,1999,1999,1991,1997,3072029,1903147,227,222,265,209,1,45
Eleusina - Lavrio,9,9,2001,2001,2007,2007,7347527,10208166,100,231,176,171,5,368
Lavrio - Stratoni,1,1,1997,1997,1997,1997,2947517,4099396,675,675,675,675,1,60
Stratoni - Perama,1,1,1997,1997,1997,1997,2029670,2822859,465,465,465,465,1,39
Zakynthos - Keratsinion,3,3,2001,2001,2004,2005,11701794,5326686,229,211,249,239,2,155
Kissamos - Chalkis,1,1,1981,1981,1981,1981,823394,1152751,3294,3294,3294,3294,17,1307
Mesta - Moudros,1,1,1999,1999,1999,1999,4794077,7866505,317,317,317,317,1,42
Agioi Theodoroi - Agia Marina,1,1,2007,2007,2007,2007,841365,1267944,288,288,288,288,0,11
Agios Stefanos - Agioi Theodoroi,1,1,2014,2014,2014,2014,10477364,16744610,419,419,419,419,5,421
Keratsinion - Syros,3,3,2007,2007,2010,2011,10454334,13123285,165,207,228,230,8,621
Moudros - Prinos,2,2,1993,1993,1984,1984,11052630,5485693,1107,1107,1760,1760,3,210
Perama - Marmari,4,4,1996,1996,2007,2008,12639040,20267262,560,851,301,282,3,222
Marmari - Skyros,4,4,2007,2007,2011,2012,8138450,13933487,248,235,207,206,1,98
Chalkis - Elevsis,2,2,1994,1994,1999,2001,724348,1053276,109,109,113,114,1,77
Kastellorizo - Molyvos,1,1,2013,2013,2013,2013,957802,1645915,327,327,327,327,0,21
Symi - Kos,5,4,1994,1997,1996,1995,561783,915391,163,331,167,164,1,47
Kali Limenes - Othoni,2,2,2010,2010,2010,2010,31321790,54231000,487,487,519,523,3,260
Megara - Neapoli,3,2,2012,2012,2011,2010,2801828,4184023,2386,3384,3682,4068,95,7108
Psara - Myrties Kalymnou,2,2,2004,2004,2003,2003,6679110,12398586,807,807,107,107,1,98
Rethimnon - Skafidia,1,1,2003,2003,2003,2003,34992172,3500231,533,533,533,533,7,570
Skafidia - Kerkyra,1,1,2003,2003,2003,2003,10904501,1090766,166,166,166,166,3,223
Mykonos - Iraklion,9,6,1992,1995,1991,1991,121364063,10738812,967,780,366,388,52,3967
Iraklion - Kerkyra,2,2,2005,2005,2006,2006,71916847,7602395,438,438,455,459,15,1186
San Nicolas - Mathraki,1,1,1972,1972,1972,1972,15405228,22957590,3620,3620,3620,3620,1,50
Kiato - Vassiliki,1,1,1972,1972,1972,1972,943397,1405894,222,222,222,222,1,48
Kalamata - Moni Vatopediou,1,1,2007,2007,2007,2007,15013098,23753131,503,503,503,503,2,148
Moni Vatopediou - Nea Karvali,1,1,2007,2007,2007,2007,1756886,2779675,59,59,59,59,3,203
Malessina - Edipsos,1,1,2007,2007,2007,2007,10361585,2584496,11801,11801,11801,11801,9,688
Methoni - Keratsinion,4,3,2003,2005,2009,2004,24470693,16152478,183,319,247,293,3,268
Arkitsa - Perama,2,2,2002,2002,2004,2000,3826218,2062845,1683,1683,761,381,3,189
Oropos - Chalkis,7,7,1993,1993,2000,1997,6365080,7090159,173,573,361,274,4,297
Chalkis - Malessina,6,2,2001,2004,2007,2006,4313416,1217821,473,2558,3336,1856,5,370
Edipsos - Glyfa Fthiotidas,3,2,2003,2004,2007,2006,9459173,2491148,414,5365,5042,2849,14,1061
Dafni - Kavala,4,2,2000,1996,2005,2005,1125911,1423590,3264,2582,3321,3600,8,582
Drapetzona - Spetses,3,3,1981,1981,1983,1982,2768872,489391,264,254,262,259,1,57
Spetses - Antiparos,1,1,1989,1989,1989,1989,1439767,225842,193,193,193,193,0,19
Antiparos - Rhodes,4,4,1982,1982,1987,1984,2304746,1440300,178,184,202,180,1,92
Rhodes - Syros,40,11,1995,1990,1999,1998,305247987,55086815,365,529,349,351,120,9224
Evdilos - Kefalos,3,2,1978,1986,2006,2006,19019694,30587530,414,479,627,621,3,200
Mesolongion - Karystos,2,2,1992,1992,1995,1994,7109416,10014613,636,636,607,610,2,153
Lixuri - Mykonos,2,2,2006,2006,2008,2007,69563497,6256385,376,376,379,323,17,1313
Drapetzona - Megalon Livadion,1,1,2002,2002,2002,2002,24708036,3195960,272,272,272,272,6,436
Piraeus - Souda,270,9,1974,1989,1980,1977,438848709,233332095,159,691,238,179,181,13927
Piraeus - Mytilini,54,3,1978,1979,1981,1978,93440066,106049263,217,341,275,232,66,5138
Thessaloniki - Chios,18,1,1978,1978,1978,1978,26918660,43472407,285,285,279,279,25,1932
Chios - Piraeus,25,1,1978,1978,1978,1978,23257825,37560325,147,147,173,173,28,2155
Mytilini - Chios,13,5,1989,1997,1991,1990,152434711,31488362,108,374,593,391,42,3253
Moudros - Mytilini,2,1,1978,1978,1978,1978,1069729,1727564,100,100,100,100,1,75
Mytilini - Souda,1,1,1978,1978,1978,1978,1208013,1950886,225,225,225,225,1,114
Piraeus - Kos,23,3,1975,1972,1974,1976,36225417,33255388,213,223,262,239,24,1837
Piraeus - Neon Karlovas,4,2,1974,1974,1973,1976,5583058,4385582,176,216,223,191,2,180
Neon Karlovas - Kos,3,3,1975,1975,1977,1977,714378,1182131,92,99,94,94,1,50
Neon Karlovas - Thessaloniki,1,1,1978,1978,1978,1978,1913695,3090530,357,357,357,357,2,143
Limnos - Chios,4,3,1978,1978,1989,1990,5348161,8271181,152,171,193,199,2,161
Limnos - Piraeus,5,3,1990,1992,1980,1979,4176617,6406059,365,391,355,353,5,402
Souda - Rhodes,9,4,1992,1988,1998,1994,127674705,16744098,215,291,256,262,33,2584
Piraeus - Marathokampos Samou,1,1,1978,1978,1978,1978,867993,1401769,162,162,162,162,1,55
Piraeus - Samos,2,2,1992,1992,2001,1985,4487641,2092599,218,218,232,197,3,219
Gavdos - Ierapetra,4,3,2003,2004,2008,2008,3594968,4071061,84,189,175,171,2,115
Thira - Iraklion,5,4,1998,1998,2000,2001,34963419,3488924,126,149,128,124,11,858
Drapetzona - Iraklion,71,10,1990,1992,1991,1991,1902613322,430981022,476,405,893,947,540,41577
Sougia - Ierapetra,1,1,2010,2010,2010,2010,422539,600600,177,177,177,177,0,11
Perama - Kosta,2,2,1988,1988,1986,1990,920352,682206,671,671,200,126,2,187
Kosta - Rio,1,1,1979,1979,1979,1979,248508,108519,543,543,543,543,1,78
Linoperamata Hrakliou - Heraclio,2,2,1996,1996,1994,1993,290763,334873,2768,2768,1572,2511,3,258
Heraclio - Souda,4,3,1990,1992,1990,1993,544164,346619,480,1649,313,775,3,252
Souda - Koilas Ermionidos,1,1,1993,1993,1993,1993,20760,25858,433,433,433,433,2,146
Koilas Ermionidos - Chania,1,1,1993,1993,1993,1993,96662,120400,2014,2014,2014,2014,4,269
Chania - Kimolos,1,1,1993,1993,1993,1993,47616,59309,992,992,992,992,1,76
Kimolos - Seriphos,1,1,1993,1993,1993,1993,8040,10014,168,168,168,168,0,9
Kithira - Hydra,3,2,1984,1988,1991,1996,6591908,7743248,511,516,515,513,2,181
Gavdos - Kithira,2,2,2006,2006,2011,2012,16903445,31509635,242,242,244,244,1,105
Eleusina - Milos,1,1,1995,1995,1995,1995,252742,367100,89,89,89,89,0,9
Zakynthos - Vassiliki,6,5,1995,1994,1987,1984,789824,1009041,111,119,97,93,1,48
Drapetzona - San Nicolas,2,2,2000,2000,1995,1992,753595,940728,221,221,167,331,0,34
San Nicolas - Lixuri,1,1,1992,1992,1992,1992,124358,196241,82,82,82,82,0,4
Corinth - Elevsis,3,3,1993,1993,1982,1983,1453720,1861841,55,226,237,214,1,46
Thessaloniki - Dafni,3,3,1998,1998,2001,2001,1436721,1992786,102,97,102,101,1,60
Katakolo - Itea,3,1,2018,2018,2018,2018,3466009,453402,109,109,116,116,1,72
Itea - Navplio,1,1,2018,2018,2018,2018,1647515,215518,165,165,165,165,1,54
Drapetzona - Volos,4,4,2008,2008,2011,2011,16173268,1705727,204,194,203,204,4,294
Volos - Mykonos,20,4,1991,1995,1991,1991,157193407,18713382,179,152,186,183,31,2394
Mykonos - Patmos,12,9,1992,1992,1998,1988,8718007,4695624,155,200,129,198,4,340
Patmos - Rhodes,13,11,2003,2002,2003,2003,45151483,6054659,131,272,159,159,15,1151
Thira - Navplio,20,5,1994,2006,1992,1992,136964439,16152799,167,175,166,166,26,2042
Thira - Symi,1,1,2018,2018,2018,2018,2345043,306764,235,235,235,235,1,65
Symi - Syros,4,4,1989,1989,1998,1997,21064501,4188095,297,320,358,365,6,479
Drapetzona - Patmos,12,10,2004,2002,2007,2006,75261371,9818029,174,235,242,229,23,1762
Patmos - Sifnos,2,2,2011,2011,2016,2013,1365278,234386,290,290,130,157,1,59
Sifnos - Itea,1,1,2018,2018,2018,2018,1679389,219688,168,168,168,168,0,29
Itea - Mykonos,2,2,2004,2004,2003,2006,4263252,435738,446,446,319,277,2,133
Navplio - Patmos,1,1,2018,2018,2018,2018,1986932,259918,199,199,199,199,1,39
Marmari - Rafina,23,3,1989,1991,1984,1984,275066269,130363665,2324,6703,4982,5824,242,18305
Sigrion - Kardamyla,8,8,1997,1997,2010,2010,25482563,44243957,151,167,187,193,5,392
Kali Limenes - Loutro,2,2,2002,2002,2008,2008,2671994,4479398,191,191,162,162,1,61
Loutro - Sougia,1,1,1995,1995,1995,1995,133224,228800,104,104,104,104,0,5
Gavdos - Sougia,2,2,1998,1998,2001,2001,4222052,5525569,514,514,542,538,1,85
Palaia Fokaia - Pitra,1,1,1996,1996,1996,1996,429085,734103,215,215,215,215,0,1
Karpathos - Agia Pelagia,1,1,1996,1996,1996,1996,1219677,2086691,610,610,610,610,0,27
Methana - Kea,1,1,1991,1991,1991,1991,35794,32542,273,273,273,273,0,12
Kea - Ormos Panormou,4,3,1988,1987,1988,1987,1781080,2919790,195,310,392,389,1,57
Tinos - Karkinagri Ikarias,3,3,1995,1995,1999,1994,684414,878834,177,283,190,247,1,63
Karkinagri Ikarias - Patmos,2,2,1992,1992,1992,1992,184896,166820,706,706,706,705,1,63
Patmos - Piraeus,3,3,1995,1995,1992,1994,604465,333655,355,452,351,348,5,377
Piraeus - Tinos,7,5,1992,1995,1995,1997,27539569,18224447,386,1397,696,1410,17,1297
Tinos - Fournoi,2,2,1984,1984,1979,1979,818724,776410,661,661,890,893,1,112
Fournoi - Lakki,2,2,1984,1984,1979,1979,715626,878667,336,336,354,354,0,31
Leros - Naxos,1,1,1991,1991,1991,1991,191437,174043,1461,1461,1461,1461,1,63
Palaia Fokaia - Tinos,2,2,1998,1998,2000,2001,187986,196828,332,332,101,94,0,36
Tinos - Naxos,22,13,2000,1997,2004,2006,202455814,31007765,261,2313,2761,879,113,8585
Naxos - Karkinagri Ikarias,5,3,2001,2002,2007,2007,6766881,5596388,1859,1100,852,798,5,396
Karkinagri Ikarias - Kea,2,2,1999,1999,2006,2007,808820,1140018,234,234,241,242,0,34
Naxos - Thymaina,2,2,1991,1991,1991,1991,85119,62243,320,320,320,323,0,27
Thymaina - Arki,3,3,2005,2005,2010,2010,43549116,75086747,226,565,1030,1028,3,220
Arki - Syros,1,1,1991,1991,1991,1991,165689,150635,1265,1265,1265,1265,1,54
Piraeus - Syros,12,12,1985,1985,1996,1988,38942735,8526024,391,755,1263,1026,35,2687
Syros - Karkinagri Ikarias,4,4,1998,1998,1991,1989,52297609,76531524,376,705,1215,1473,4,298
Naxos - Kea,6,6,1992,1992,2000,1998,884520,1134404,253,318,201,198,2,143
Kea - Syros,17,9,1993,1992,2005,2008,14904924,17791370,219,570,935,1395,9,645
Kea - Palaia Fokaia,5,4,1997,1996,1989,1995,539969,225202,519,325,468,383,1,79
Palaia Fokaia - Perama,7,6,1989,1990,1986,1988,1227386,630766,510,612,527,587,13,973
Piraeus - Kythnos,9,5,1990,1989,1991,1991,397024,351379,369,233,395,368,2,152
Seriphos - Palaia Fokaia,1,1,1991,1991,1991,1991,136888,124451,1045,1045,1045,1045,1,50
Kea - Seriphos,5,3,1993,1995,1992,1992,177407,124224,265,411,325,288,1,108
Kythnos - Pachi,3,3,1995,1995,1997,1998,181776,134894,375,391,407,401,1,54
Pachi - Piraeus,4,3,1981,1984,1989,1987,126270,126186,205,338,357,332,1,54
Karystos - Kimi (Kymi),3,3,1979,1979,2005,2002,1985641,2720610,277,230,338,351,1,49
Agia Pelagia - Drapetzona,7,4,1984,1990,1979,1979,6575521,2153231,372,295,364,439,5,389
Kerkyra - Paros,1,1,1991,1991,1991,1991,1051486,137270,458,458,458,458,1,39
Drapetzona - Agios Kirykos,5,3,2000,1998,2002,2002,8278471,1486663,148,175,188,189,5,348
Agios Kirykos - Neon Karlovas,3,2,2002,1999,1992,2000,574178,148235,391,515,244,371,1,78
Neon Karlovas - Syros,9,5,1990,1992,2001,1997,11512821,3034013,198,338,478,288,7,518
Drapetzona - Karkinagri Ikarias,6,4,2001,2001,2000,2001,28440668,4528240,116,185,308,273,10,809
Arki - Schinousa,1,1,1991,1991,1991,1991,319867,41758,139,139,139,139,0,17
Schinousa - Mykonos,4,3,2002,2001,2005,2006,1813239,1978439,133,302,243,317,2,133
Mykonos - Seriphos,2,2,2000,2000,2002,2007,1014757,567401,189,189,192,210,0,34
Drapetzona - Tilos,6,5,2004,2003,2006,2005,42072255,6904314,278,295,317,327,13,1039
Navplio - Kimolos,1,1,2001,2001,2001,2001,891030,1349386,357,357,357,357,0,18
Megalon Livadion - Lavrio,2,2,2010,2010,2010,2010,19984876,36487779,400,400,330,327,2,125
Lavrio - Gavrio,21,12,1996,1993,2001,2004,21488189,25263920,304,874,193,156,17,1252
Kiato - Neon Karlovas,1,1,1984,1984,1984,1984,1212108,1932453,567,567,567,567,1,45
Kalamaki - Lixuri,1,1,1981,1981,1981,1981,3869149,5235374,1561,1561,1561,1561,1,72
Agia Kyriaki - Edipsos,3,2,1996,1994,2000,2000,141585,405490,866,1851,1627,2208,1,102
Edipsos - Kimi (Kymi),1,1,2000,2000,2000,2000,13607,39522,716,716,716,716,0,13
Kimi (Kymi) - Epidavros,1,1,2000,2000,2000,2000,11241,32648,592,592,592,592,0,9
Epidavros - Pachi,1,1,2000,2000,2000,2000,9929,28839,523,523,523,523,0,12
Pachi - Agistri,2,2,1998,1998,1997,1998,696640,196149,2140,2140,3317,1978,2,158
Agistri - Piraeus,11,7,1994,1996,1993,1997,3064832,1037673,1293,2361,428,564,6,463
Agistri - Paloukia,1,1,2000,2000,2000,2000,27185,78958,1431,1431,1431,1431,0,19
Paloukia - Edipsos,1,1,2000,2000,2000,2000,73359,213066,3861,3861,3861,3861,1,52
Agia Kyriaki - Alonnisos,2,2,1998,1998,1996,1996,1007982,101505,1157,1157,2074,1034,0,13
Alonnisos - Petries,1,1,2000,2000,2000,2000,445997,1295367,23474,23474,23474,23474,5,362
Petries - Linaria,3,2,2002,2002,2003,2003,991799,852445,2290,2237,2189,2200,3,227
Linaria - Kimi (Kymi),2,2,2005,2005,2003,2001,32572,72200,606,606,170,368,0,18
Kimi (Kymi) - Skyros,1,1,2000,2000,2000,2000,27041,78538,1423,1423,1423,1423,0,21
Rhodes - Hydra,1,1,1991,1991,1991,1991,972604,126972,423,423,423,423,0,31
Katakolo - Mykonos,9,4,2006,2004,2008,2007,248071459,24107792,301,305,308,297,58,4497
Hydra - Neapoli,2,2,1988,1988,1986,1986,1994111,213587,255,255,301,285,1,98
Megalon Livadion - Eleusina,2,2,1998,1998,2005,2005,2048793,3276344,63,63,83,83,0,37
Eleusina - Plomarion,1,1,1991,1991,1991,1991,582013,698860,370,370,370,370,0,16
Piraeus - Leros,1,1,2007,2007,2007,2007,149969,115106,301,301,301,301,1,53
Leros - Psara,1,1,2007,2007,2007,2007,43033,33030,86,86,86,86,0,3
Moudros - Skyros,7,7,1994,1994,2005,2005,5001414,7793656,205,217,137,137,1,79
Skyros - Elefsis,1,1,2007,2007,2007,2007,45360,34816,91,91,91,91,0,9
Aspropyrgos - Navplio,2,1,2007,2007,2007,2007,191754,147178,192,192,192,192,1,40
Kapsalion (Kythira) - Kali Limenes,2,2,2004,2004,2011,2011,24017576,46170281,350,350,390,391,2,186
Kalamata - Gavrio,2,2,2004,2004,2006,2006,36203643,69047443,319,319,323,324,2,190
Tsingeli - Agria,3,1,1991,1991,1991,1991,2618822,5164305,390,390,509,509,1,91
Agria - Amaliapolis,24,2,1991,1994,1991,1991,48177492,94968489,1197,1321,1220,1220,22,1675
Agria - Volos,8,6,1986,1983,1989,1988,7667310,10713134,953,1343,1118,1187,6,456
Volos - Amaliapolis,4,2,1992,1994,1991,1991,4301370,8400649,959,2099,828,822,3,241
Amaliapolis - Agia Kyriaki,3,3,1986,1986,1989,1989,1501011,2661810,172,281,290,320,1,47
Agia Kyriaki - Agria,2,2,1996,1996,1991,1991,3719187,7289722,1138,1138,1880,2055,2,156
Samos - Pythagoreio,47,4,2001,1994,1997,1993,29353379,10169733,1557,14134,3446,3961,65,4889
Samos - Port Vathy (Vathy),4,3,2000,1998,2004,2002,1882839,423771,2585,2174,2637,1844,3,212
Port Vathy (Vathy) - Pythagoreio,7,3,2000,1998,2001,1998,2662681,718363,1868,2105,2061,2021,5,339
Thisvi Port - Vassiliki,1,1,2008,2008,2008,2008,2170345,3140370,388,388,388,388,1,54
Kali Limenes - Moudros,2,2,2018,2018,2018,2018,159887649,297493427,1381,1381,1534,1539,11,824
Psara - Petries,2,2,1994,1994,2003,2002,1158446,1763687,167,167,197,188,0,25
Petries - Avlida,1,1,2006,2006,2006,2006,619338,912162,157,157,157,157,0,14
Avlida - Kato Achaia,1,1,2006,2006,2006,2006,1896723,2793496,482,482,482,482,1,44
Psara - Gavrio,10,10,2000,2000,2002,2002,29548018,45259013,355,355,233,224,6,449
Karystos - Keratsinion,4,4,2008,2008,2015,2015,18218635,21152439,95,96,97,97,2,155
Evdilos - Karkinagri Ikarias,1,1,1991,1991,1991,1991,3886373,6818306,175,175,175,175,0,19
Lavrio - Mesta,13,5,1984,1993,1995,2001,13947498,18100050,104,660,227,307,7,502
Keratsinion - Kea,9,8,2004,2004,2003,2003,18376606,22539317,115,120,108,108,3,248
Pilos - Gavrio,1,1,1975,1975,1975,1975,416439,529245,169,169,169,169,0,7
Souda - Thessaloniki,3,3,1983,1983,1992,1992,4361783,5568682,391,438,391,391,3,245
Aspropyrgos - Tinos,10,5,2005,2002,2004,2003,3762304,3407981,129,190,148,150,4,292
Naxos - Limnos,5,3,2008,2008,2008,2008,3221158,2805546,219,237,260,250,2,181
Skiathos - Thira,1,1,2008,2008,2008,2008,661991,545509,222,222,222,222,0,20
Thira - Sifnos,17,6,1992,1996,1986,1989,68557947,17824676,591,549,621,568,31,2334
Kosta - Navplio,1,1,1979,1979,1979,1979,814786,1116268,290,290,290,290,1,69
Neapoli - Methoni,9,9,1987,1987,1996,1997,40210213,73456355,265,297,450,472,6,494
Zakynthos - Moudros,1,1,2007,2007,2007,2007,38099941,71785785,620,620,620,620,2,192
Syros - Tinos,13,6,2004,2003,2000,2004,37055839,7853806,209,839,500,329,20,1490
Gavrio - Naxos,22,10,1994,1990,1996,1998,30483503,11175746,250,304,641,415,21,1608
Thira - Milos,8,7,1993,1991,1984,1987,15621684,3643076,120,302,297,212,6,464
Milos - Syros,24,6,1996,1994,1994,1994,13697836,5068094,151,324,189,195,10,751
Katapola - Leros,2,2,2007,2007,2007,2007,1648039,1527634,338,338,351,343,1,60
Leros - Ios,2,2,2008,2008,2009,2009,1963147,1592143,330,330,330,328,1,87
Ios - Milos,3,3,1995,1995,1991,1989,1153444,1355642,68,162,123,172,1,48
Milos - Aspropyrgos,21,11,1989,1994,1988,1989,11354762,15729788,247,255,323,336,7,567
Aspropyrgos - Karkinagri Ikarias,7,3,2007,2008,2007,2007,9398976,11264507,653,613,689,710,5,402
Gavrio - Ormos Panormou,2,2,1994,1994,2005,2004,3308979,2811068,586,586,675,620,1,84
Ormos Panormou - Paros,1,1,2008,2008,2008,2008,1177323,970165,395,395,395,395,1,53
Paros - Schinousa,7,4,1989,1988,2002,2000,2590459,2756975,266,445,283,271,4,272
Aigiali - Myrties Kalymnou,3,3,2002,2002,2005,2004,3359128,4004872,522,475,489,481,2,120
Myrties Kalymnou - Kamiros Skala,2,2,1994,1994,2005,2002,1777255,1689382,504,504,521,515,1,53
Kamiros Skala - Karpathos,4,3,2007,2007,2008,2007,1123186,1008357,97,97,119,114,1,98
Karpathos - Karkinagri Ikarias,2,2,2000,2000,2005,2003,2689793,2512581,452,452,452,389,1,66
Syros - Eleusina,4,3,2007,2007,2007,2007,1140038,1081976,124,124,121,122,8,592
Syros - Limnos,5,3,2008,2008,2008,2008,5938626,5076812,432,420,436,437,4,291
Skiathos - Naxos,2,2,1997,1997,2000,1996,257509,317183,119,119,74,92,1,47
Tinos - Astypalea,1,1,2008,2008,2008,2008,2279808,1878660,766,766,766,766,1,70
Astypalea - Kamiros Skala,3,3,1996,1996,1999,1999,64363631,95328645,629,2392,4789,5296,12,944
Kamiros Skala - Tinos,2,2,2007,2007,2007,2007,2257784,2043646,449,449,480,461,1,106
Tinos - Kimolos,3,2,2001,2002,2001,2005,2944056,1267117,546,470,475,408,2,131
Kimolos - Naxos,3,3,2004,2004,2007,2006,1620826,1594030,317,260,313,295,1,100
Gavrio - Limnos,8,5,2007,2008,2008,2008,7052062,8485647,347,408,396,437,4,323
Limnos - Mesta,11,7,1994,1992,1999,2003,8261305,8054613,319,366,349,400,4,291
Mesta - Agios Kirykos,8,5,1999,1995,1998,1996,4864462,5831714,207,316,308,321,3,210
Agios Kirykos - Gavrio,1,1,2008,2008,2008,2008,1122896,925314,377,377,377,377,1,60
Paros - Lardos Rhodes,1,1,2008,2008,2008,2008,3046494,2510442,1023,1023,1023,1023,1,83
Lardos Rhodes - Kastellorizo,2,1,2008,2008,2008,2008,909677,749613,153,153,153,153,0,27
Rhodes - Sifnos,2,2,1989,1989,2004,2000,2717586,2497276,513,513,618,520,1,99
Sifnos - Gavrio,7,3,2001,2004,1999,2003,6175383,2130472,624,359,437,260,5,352
Gavrio - Eleusina,3,3,2007,2007,2007,2007,658815,697962,102,106,106,105,1,103
Eleusina - Tinos,2,2,2007,2007,2007,2007,534770,521748,121,121,114,118,1,45
Seriphos - Gavrio,2,1,2008,2008,2008,2008,632068,520851,106,106,106,106,0,28
Naxos - Eleusina,1,1,2008,2008,2008,2008,352046,290101,118,118,118,118,0,26
Eleusina - Schinousa,1,1,2008,2008,2008,2008,1469360,1210816,493,493,493,493,1,44
Schinousa - Tinos,5,4,1991,1987,2003,2002,1802735,1809305,181,202,235,226,2,143
Paros - Aspropyrgos,9,3,1986,1985,2001,1999,8130688,7220021,263,384,504,476,5,387
Thira - Katapola,2,2,1997,1997,1994,2002,460695,186321,54,54,53,55,0,21
Lakki - Nisyros,2,1,2008,2008,2008,2008,320704,264274,54,54,54,54,0,22
Nisyros - Lardos Rhodes,5,4,1994,1990,2001,1997,1215951,1415171,108,139,111,112,1,62
Lardos Rhodes - Karpathos,7,3,2005,2001,1999,1996,1389637,1621334,69,148,98,122,1,94
Karpathos - Syros,1,1,2008,2008,2008,2008,570597,470197,192,192,192,192,0,27
Sifnos - Syros,12,7,2001,1999,2001,2003,7989027,3417842,229,353,351,212,8,637
Naxos - Karpathos,3,3,1985,1985,1990,1984,1253618,1475033,208,240,242,266,1,108
Kastellorizo - Nisyros,3,3,1990,1990,1999,1992,467731,463257,178,399,136,141,1,41
Nisyros - Naxos,1,1,2008,2008,2008,2008,269232,221858,90,90,90,90,0,14
