port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Qinhuangdao - Weitou,4,4,2000,2000,2003,2003,90577214,133229317,1108,1117,1121,1125,10,793
Gulei - Wenzhou,2,2,2008,2008,2008,2009,3593018,5328762,411,411,433,434,1,56
Wenzhou - Lian Jiang,2,2,2008,2008,2008,2008,1661239,2517837,149,149,149,149,0,31
Shantou - Majishan,4,4,2011,2011,2011,2011,68405218,107006338,735,799,775,777,5,416
Shanwai - Dandong,1,1,2009,2009,2009,2009,4300272,6395855,752,752,752,752,1,73
Huangpu - Anpu,3,3,2010,2010,2011,2011,11064571,16940651,427,430,428,428,2,138
Shantou - Lianyungang,2,2,2002,2002,2006,2006,6456142,10236995,921,921,932,931,2,132
Lanshan - Dandong,3,3,2002,2002,2007,2008,30131009,49872391,474,644,458,447,3,260
Yizheng - Weitou,3,2,2010,2010,2011,2011,12865595,22082522,59,124,181,182,1,69
Badong - Nanjing,2,2,2006,2006,2011,2011,30922131,52739326,468,468,465,518,2,181
Nanjing - Anpu,1,1,2011,2011,2011,2011,41195775,70936920,1247,1247,1247,1247,2,187
Anpu - Jingzhou,1,1,2011,2011,2011,2011,847063,1458597,26,26,26,26,0,8
Huangpu - Jingtang,2,2,2007,2007,1999,1997,66852513,118658980,2077,2077,1571,1517,8,594
Taicang - Qidong,1,1,2018,2018,2018,2018,120606539,234256120,750,750,750,750,1,56
Huangpu - Lianyungang,12,9,2006,2005,2004,2003,442572919,751997562,1260,1593,1861,1983,49,3762
Gulei - Zhapu,5,5,2003,2003,2007,2007,75245057,114122828,1049,1427,1268,1241,15,1132
Jinzhou - Jieyang,1,1,1999,1999,1999,1999,5240612,5912523,1464,1464,1464,1464,1,74
Changxindao - Jieyang,1,1,1999,1999,1999,1999,4558682,5143161,1273,1273,1273,1273,1,58
Jieyang - Ningde,1,1,1999,1999,1999,1999,1317338,1486237,368,368,368,368,0,23
Huizhou - Weihai,4,4,2008,2008,2008,2008,167939628,296139419,1194,1205,1198,1195,16,1256
Zhuhai - Changzhou,1,1,2006,2006,2006,2006,32858268,51065582,1111,1111,1111,1111,5,423
Qingdao - Da Chan Bay,1,1,1995,1995,1995,1995,26000866,36213214,4253,4253,4253,4253,5,395
Da Chan Bay - Fangcheng,2,2,2002,2002,2000,2000,4576901,6204375,366,366,361,367,1,93
Nantong - Sanya,1,1,1995,1995,1995,1995,15251018,21241153,2495,2495,2495,2495,3,238
Caojing - Wenzhou,2,2,1982,1982,1995,1995,2566169,3568841,325,325,417,417,1,45
Yangshan - Ningbo,1,1,1998,1998,1998,1998,7188025,13435415,373,373,373,373,10,798
Bayuquan - Shuidong,4,3,2008,2008,2009,2010,484890311,705081862,1559,2202,2058,2281,40,3071
Lanshan - Luoyuan,5,4,2013,2013,2013,2013,416979698,772569880,910,1737,1228,1210,27,2090
Dapeng - Xiuyu,1,1,2008,2008,2008,2008,991121,1649108,331,331,331,331,1,42
Nantong - Jiangdu,1,1,2011,2011,2011,2011,1474087,2113770,421,421,421,421,0,32
Jangjin - Tongling,12,7,2004,2005,2007,2006,465403218,577465495,544,507,995,847,44,3372
Jiangyin - Wenzhou,13,2,1996,2002,1995,1995,85429073,104378786,237,230,238,238,14,1100
Wenzhou - Huanghua,5,2,1993,1990,1993,1993,126600215,166440893,884,910,894,897,16,1220
Wenzhou - Tianjin Xin Gang,4,2,1998,2001,1995,1995,82082161,100744931,904,898,910,910,12,901
Weitou - Jinzhou,3,3,2004,2004,2005,2005,96540418,115724988,1124,1125,1120,1120,9,711
Zhuhai - Zhuhai,2,1,2005,2005,2005,2005,55380687,63489615,1935,1935,1935,1935,10,795
Haian - Hongwan,1,1,2005,2005,2005,2005,22070558,25302164,1543,1543,1543,1543,7,508
Rui An - Guishan,4,4,2013,2013,2012,2013,60397948,81701191,562,772,680,708,5,389
Qingdao Gang - Fengcheng,1,1,2001,2001,2001,2001,2996842,3615381,310,310,310,310,1,43
Taicang - Dashihuagang,1,1,2003,2003,2003,2003,15924882,28864291,544,544,544,544,1,91
Tangshan (Jingtang) - Gulei,1,1,2003,2003,2003,2003,33927975,61495396,1158,1158,1158,1158,3,246
Ningde - Yangshan,3,3,2002,2002,2008,2008,84580019,145444155,474,1001,1242,1237,8,584
Dandong - Huizhou,2,2,2007,2007,2008,2008,115526374,202736103,1828,1828,1850,1841,9,660
Nansha - Haian,5,5,2007,2007,2009,2009,49380848,73733001,908,1128,1292,1314,9,687
Mcid - Macun,2,2,1994,1994,1993,1993,82979506,56065600,2689,2689,4291,4004,14,863
Yangpu - Zhapu,1,1,1995,1995,1995,1995,3379893,3452368,1150,1150,1150,1150,1,104
Changshu - Guangzhou,3,3,2003,2003,1996,1996,44129571,77197268,942,856,1200,1236,5,361
Changshu - Jiangmen,1,1,1995,1995,1995,1995,3072089,3137965,1046,1046,1046,1046,1,91
Qingdao - Weifang,5,5,1994,1994,1994,2000,14717693,12824873,388,850,734,553,4,282
Rui An - Zhapu,2,2,1990,1990,1986,1986,1435410,2120927,179,179,198,219,1,47
Huanghua - Cixi,1,1,1995,1995,1995,1995,320106,326970,109,109,109,109,0,10
Cixi - Taicang,1,1,1995,1995,1995,1995,1249582,1276377,425,425,425,425,0,30
Lian Jiang - Guandong,1,1,1995,1995,1995,1995,774396,791001,264,264,264,264,0,32
Gaoming - Qidong,1,1,1995,1995,1995,1995,134955,137849,46,46,46,46,0,7
Qidong - Guandong,1,1,1995,1995,1995,1995,65508,66912,22,22,22,22,0,2
Guandong - Taicang,2,2,2002,2002,2006,2006,3355908,5162704,174,174,146,143,1,43
Tianjin Xin Gang - Jimiya,2,2,1994,1994,1992,1992,4868604,6654975,1631,1631,1121,1335,2,119
Jimiya - Jiangyin,1,1,1995,1995,1995,1995,2226582,2274327,758,758,758,758,1,64
Guandong - Shanghai,1,1,1995,1995,1995,1995,1631520,1666505,555,555,555,555,1,58
Jiangyin - Changdao,1,1,1995,1995,1995,1995,143276,146349,49,49,49,49,0,8
Huangxian - Gaoming,1,1,1995,1995,1995,1995,425966,435100,145,145,145,145,0,16
Gaoming - Luhuashan,1,1,1995,1995,1995,1995,117055,119565,40,40,40,40,0,4
Shanwei - Huangxian,1,1,1995,1995,1995,1995,1166655,1191672,397,397,397,397,0,38
Huangxian - Shanghai,3,3,1994,1994,1989,1988,10050964,14685396,266,566,311,291,2,130
Huangxian - Shidao,3,3,1990,1990,1988,1988,28218509,49842520,553,382,526,538,3,245
Shidao - Rui An,7,4,1994,1994,1994,1994,1140842581,2241551557,468,457,3523,3575,20,1566
Yuhuan - Huludao,1,1,2011,2011,2011,2011,29713748,51124823,896,896,896,896,3,202
Jinzhou - Yangjiang,3,2,2010,2010,2010,2010,186538140,337166096,1601,1645,1622,1621,16,1209
Hongwan - Shekou,1,1,2010,2010,2010,2010,346470,408693,79,79,79,79,1,61
Hongwan - Jinguzhou,1,1,2010,2010,2010,2010,898610,1059993,204,204,204,204,1,88
Zhuhai - Shilou,2,1,2010,2010,2010,2010,552668,651923,63,63,63,63,1,111
Chencun - Humen,1,1,2010,2010,2010,2010,110343,130160,25,25,25,25,0,12
Humen - Huangpu,3,3,2007,2007,2007,2007,6776624,12240933,58,71,87,87,3,234
Da Chan Bay - Humen,2,2,2008,2008,2005,2005,4015099,5042703,60,60,87,88,1,89
Rui An - Linhai,2,2,2002,2002,2006,2004,14867219,9025080,488,488,560,514,1,77
Dalian - Jimiya,3,2,1996,2000,2000,2002,4187482,6048472,725,703,703,709,2,138
Zhangzhou - Dandong,1,1,2000,2000,2000,2000,40102061,76334131,1045,1045,1045,1045,4,301
Mcid - Fuqing,3,2,2002,2001,2003,2003,61218820,113795511,547,407,466,464,4,328
Shuidong - Dalian,2,1,2013,2013,2013,2013,89016169,142948373,1468,1468,1468,1468,14,1083
Xinsha - Panjin,3,3,2012,2012,2012,2012,108006911,172874809,1491,1494,1498,1498,18,1370
Xinsha - Qingdao Gang,1,1,2013,2013,2013,2013,35564480,57111922,1173,1173,1173,1173,6,499
Huludao - Gaolan,1,1,2013,2013,2013,2013,56307150,90421948,1857,1857,1857,1857,11,819
Shekou - Sanzao,4,3,2007,2004,2015,2013,7320507,748386,302,2764,1898,451,8,591
Zhanjiang - Weifang,4,4,2004,2004,2004,2004,206908544,276899111,2446,2466,2345,2243,17,1346
Weizhou - Luoyuan,1,1,2013,2013,2013,2013,28532313,50478920,861,861,861,861,3,238
Anpu - Gaoming,1,1,1984,1984,1984,1984,1161397,1570143,410,410,410,410,0,21
Luoyuan - Macun,1,1,1984,1984,1984,1984,2080741,2813044,735,735,735,735,0,37
Bayuquan - Fuqing,3,2,1995,2001,1984,1984,5658029,7665342,935,498,434,394,1,101
Yuzhu - Fuqing,1,1,1984,1984,1984,1984,1343821,1816770,475,475,475,475,0,26
Fuqing - Nantong,8,7,2006,2005,2009,2009,93049095,151203382,514,510,510,509,9,667
Ningde - Bayuquan,4,4,2002,2002,2002,2003,48767103,82363967,1093,979,1088,1090,6,448
Haian - Jangjin,1,1,1984,1984,1984,1984,4790703,6476760,1693,1693,1693,1693,1,82
Weizhou - Fuqing,1,1,1984,1984,1984,1984,2419886,3271550,855,855,855,855,0,37
Fuqing - Houzhu,3,2,1999,1996,2005,2005,2511628,3455568,119,111,126,126,1,69
Houzhu - Weitou,4,4,1997,1997,2004,2003,28023033,43740421,210,205,233,220,4,296
Jiangyin - Jingjiang,1,1,1984,1984,1984,1984,1576788,2131728,557,557,557,557,0,26
Zhuhai - Zhuliao,1,1,2010,2010,2010,2010,377525,445325,86,86,86,86,0,14
Zhuliao - Chiwan,1,1,2010,2010,2010,2010,255501,301387,58,58,58,58,0,9
Fuyong - Mcid,1,1,2010,2010,2010,2010,208918,246438,47,47,47,47,0,37
Foshan - Zhuhai,1,1,2010,2010,2010,2010,432111,509715,98,98,98,98,1,49
Fuyong - Xiaotang,1,1,2010,2010,2010,2010,387426,457004,88,88,88,88,0,11
Xiaotang - Shekou,1,1,2010,2010,2010,2010,1074672,1267675,244,244,244,244,1,57
Nansha - Xiaotang,1,1,2010,2010,2010,2010,136490,161002,31,31,31,31,1,43
Zhuhai - Shiwan,1,1,2010,2010,2010,2010,294864,347819,67,67,67,67,0,18
Huangpu - Majishan,4,4,2004,2004,2003,2002,72872434,130443909,845,854,865,867,9,716
Qinzhou - Xinying,1,1,2010,2010,2010,2010,5276595,8148106,246,246,246,246,3,196
Xinying - Changshu,1,1,2010,2010,2010,2010,29928574,46215636,1393,1393,1393,1393,4,280
Chek Lap Kok - Luoyuan,1,1,2011,2011,2011,2011,27760868,48089261,930,930,930,930,3,199
Guangzhou - Anpu,1,1,1996,1996,1996,1996,110428737,198900321,4175,4175,4175,4175,12,957
Shanwei - Qianwan,3,2,2005,2003,2008,2008,121286094,213666660,1044,1041,1048,1048,13,969
Caofeidian - Dongshan,1,1,2009,2009,2009,2009,65669948,119768903,1284,1284,1284,1284,8,612
Dafeng - Majishan,4,4,2006,2006,2008,2004,11817980,11139282,286,324,223,152,7,521
Qinzhou - Majishan,2,2,2008,2008,2010,2010,14844718,21951983,1141,1141,1157,1157,4,273
Zhapu - Zhanjiang,2,2,2002,2002,1999,1999,41341440,74444430,935,935,877,867,6,475
Yizheng - Huizhou,4,4,2010,2010,2010,2010,31747358,43573901,1119,1249,1439,1475,10,796
Humen - Nanjing,1,1,2010,2010,2010,2010,11858098,17668124,1053,1053,1053,1053,2,186
Guangzhou - Lianyungang,2,2,2008,2008,2008,2008,282108213,505373578,4618,4618,2943,2837,19,1478
Guangzhou - Bayuquan,1,1,2008,2008,2008,2008,11060938,13501462,1483,1483,1483,1483,2,163
Bayuquan - Donghai,2,2,2012,2012,2010,2010,12788234,16125236,1282,1282,1279,1280,3,222
Huludao - Luoyuan,1,1,2013,2013,2013,2013,34436920,60749367,1130,1130,1130,1130,6,473
Dapeng - Yangshan,3,3,2008,2008,2011,2012,333023587,322564254,946,913,966,985,27,2075
Bayuquan - Anqing,1,1,2012,2012,2012,2012,1598122,2335591,78,78,78,78,0,30
Yangpu - Quanzhou,3,3,2006,2006,2002,2002,36671253,66105146,666,802,1017,1018,4,337
Shidao - Baimajing,1,1,2001,2001,2001,2001,62260493,112028834,2225,2225,2225,2225,6,433
Gaolan - Jinzhou,3,3,2003,2003,2006,2006,182668079,310970161,1543,1716,1772,1780,23,1769
Rongcheng - Huanghua,2,1,2009,2009,2009,2009,2481780,712469,359,359,359,359,2,148
Gaogang - Jingzhou,2,2,2007,2007,2007,2007,11395871,18618942,504,504,404,402,1,99
Jingzhou - Taixing,1,1,2005,2005,2005,2005,1475484,2389041,180,180,180,180,0,24
Fuling - Chengxi,1,1,2005,2005,2005,2005,1831209,2965017,223,223,223,223,1,41
Chengxi - Baiyang,2,2,2011,2011,2016,2016,24531490,42343058,440,440,612,618,2,191
Jingzhou - Chengxi,3,2,2002,2002,2001,2001,29260154,40370192,453,417,390,391,2,160
Jinshan - Yantai,1,1,2012,2012,2012,2012,4821311,5350136,1406,1406,1406,1406,2,131
Caojing - Macun,1,1,2012,2012,2012,2012,6619811,7345904,1931,1931,1931,1931,2,168
Xiangshan - Huizhou,2,2,2016,2016,2017,2017,12820714,14355970,1964,1964,1995,2023,12,884
Zhanjiang - Changshu,6,5,2011,2010,2004,2004,331355585,620299473,1082,2129,3169,3237,30,2277
Zhangjiagang - Jiangyin,5,2,2015,2014,2016,2016,6347435,5618570,187,213,336,327,3,239
Zhangjiagang - Longhai,2,1,2016,2016,2016,2016,703269,620229,89,89,89,89,2,170
Yantian - Majishan,6,6,2011,2011,2011,2011,683582947,699703332,870,900,887,889,51,3947
Chiwan - Weitou,3,3,2005,2005,2005,2005,38294868,42484169,367,366,369,370,5,397
Qinzhou - Zhangzhou,11,6,2006,2008,2006,2007,332222004,453566102,716,1082,900,973,37,2886
Xiangtan - Ankingcheng,1,1,1967,1967,1967,1967,182806,146340,1115,1115,1115,1115,0,12
Ezhou - Xiangtan,1,1,1967,1967,1967,1967,31070,24872,189,189,189,189,0,11
Tongling - Xiangtan,1,1,1967,1967,1967,1967,39739,31812,242,242,242,242,0,28
Huangxian - Luhuashan,4,3,1999,2004,1997,1997,20356434,33294819,176,187,192,192,1,100
Xiamen - Caojing,2,2,2010,2010,2008,2008,28750021,43516550,1753,1753,1901,1958,9,660
Huangxian - Lushun,1,1,1990,1990,1990,1990,13949690,25188438,599,599,599,599,1,84
Shekou - Xiuyu,1,1,2008,2008,2008,2008,39614386,69264801,904,904,904,904,3,235
Xinsha - Qingdao,1,1,2009,2009,2009,2009,7990896,11891440,1186,1186,1186,1186,2,143
Huizhou - Quanzhou,50,7,2010,2012,2010,2010,77814395,124350171,308,328,354,352,45,3418
Gulei - Shanwei,3,3,2010,2010,2011,2011,47930302,83846200,837,889,833,827,5,397
Penglai - Basuo,1,1,2011,2011,2011,2011,51928444,82308149,1647,1647,1647,1647,8,590
Xinzao - Shuidong,1,1,2000,2000,2000,2000,376661,269389,269,269,269,269,0,21
Shuidong - Shenzhen,1,1,2000,2000,2000,2000,397954,284618,284,284,284,284,0,18
Pudong/Shanghai - Yantai,1,1,2010,2010,2010,2010,17402955,2025531,536,536,536,536,5,360
Huangpu - Sanzao,1,1,2020,2020,2020,2020,585830,859217,195,195,195,195,0,4
Sanzao - Xinsha,2,2,2015,2015,2013,2012,2700823,5110212,452,452,451,487,1,42
Ningde - Zhanjiang,3,3,2002,2002,2008,2008,97714677,164880524,1528,1645,2266,2360,12,935
Fuzhou - Majishan,1,1,2001,2001,2001,2001,832026,1218836,551,551,551,551,1,62
Weihai - Jingtang,4,4,2005,2005,2007,2006,6781732,11338676,180,149,104,97,1,78
Nantong - Nanchang,3,3,2006,2006,2009,2009,82637705,147083396,486,623,1089,1102,5,411
Nanchang - Taicang,7,2,2005,2002,2006,2006,6734719,10229186,106,71,157,154,3,195
Changshu - Tongxiang,1,1,2020,2020,2020,2020,2108979,2676538,704,704,704,704,2,120
Tongxiang - Ningde,1,1,2020,2020,2020,2020,6748733,8564920,2253,2253,2253,2253,5,384
Xiangshan - Yangshan,4,3,2008,2003,2020,2020,2025991,2312214,271,428,310,291,2,144
Taijiang - Guandong,1,1,2020,2020,2020,2020,2535417,3217737,847,847,847,847,7,515
Guandong - Yuhuan,3,1,2020,2020,2020,2020,5653225,7174594,486,486,629,629,1,83
Gaolan - Linhai,1,1,2020,2020,2020,2020,2871439,3644187,959,959,959,959,1,46
Linhai - Liuheng,2,2,2016,2016,2011,2011,7796216,10753263,350,350,522,530,1,101
Guandong - Shekou,1,1,2020,2020,2020,2020,602594,764761,201,201,201,201,0,5
Shekou - Hengli,1,1,2020,2020,2020,2020,478002,606640,160,160,160,160,0,4
Hengli - Linhai,1,1,2020,2020,2020,2020,3937826,4997555,1315,1315,1315,1315,0,33
Linhai - Zhoushan,1,1,2020,2020,2020,2020,663392,841922,222,222,222,222,0,18
Yantian - Guangzhou,3,3,2015,2015,2013,2013,28505463,44503833,1422,2030,1066,1298,70,5231
Chaozhou - Nantong,2,2,2014,2014,2010,2009,15811266,19539014,1252,1252,1379,1700,2,186
Longkou - Nanjing,2,2,2004,2004,2006,2006,28627097,47843896,452,452,371,362,4,297
Haikou - Yangshan,1,1,1999,1999,1999,1999,17014547,24408463,1095,1095,1095,1095,3,267
Yangshan - Binyang,1,1,1999,1999,1999,1999,4953266,7105780,319,319,319,319,1,64
Ningde - Zhapu,4,3,2006,2005,2004,2004,23262359,38576812,446,440,454,456,4,306
Yangjiang - Dalian,1,1,2010,2010,2010,2010,49509197,85873254,1506,1506,1506,1506,4,321
Huangpu - Changxindao,1,1,2010,2010,2010,2010,47504310,82395796,1445,1445,1445,1445,4,317
Fangcheng - Chiwan,4,4,2014,2014,2014,2014,90331611,166257522,503,533,537,538,8,611
Nantong - Da Chan Bay,1,1,2011,2011,2011,2011,31848990,54799848,964,964,964,964,1,98
Fuqing - Jiangyin,3,3,2007,2007,1999,1998,10560189,19554346,266,285,263,262,1,105
Cixi - Jinshan,3,3,2004,2004,2007,2007,16451417,21658064,204,252,324,317,3,195
Jinshan - Qidong,1,1,1998,1998,1998,1998,1440472,2449845,373,373,373,373,1,58
Dandong - Qianwan,6,6,2006,2006,2009,2009,99097039,185146023,356,433,362,362,7,557
Caofeidian - Gaolan,1,1,2014,2014,2014,2014,61061558,102840435,1583,1583,1583,1583,6,485
Haian - Shilou,1,1,2002,2002,2002,2002,7833364,7157003,3451,3451,3451,3451,8,590
Bacao - Jingzhou,1,1,2011,2011,2011,2011,640796271,1208574891,4066,4066,4066,4066,29,2242
Jingzhou - Zhangshan,1,1,2011,2011,2011,2011,554746486,1046280549,3520,3520,3520,3520,25,1941
Zhangshan - Lanshan,1,1,2011,2011,2011,2011,124497561,234808836,790,790,790,790,6,436
Shilou - Guandong,1,1,2002,2002,2002,2002,239242,218585,105,105,105,105,3,212
Dongfang - Anpu,1,1,2012,2012,2012,2012,1626961,2790740,49,49,49,49,0,25
Fangcheng - Longkou,7,5,1997,2004,2011,2011,276989768,494538479,1615,1789,2005,2027,24,1871
Yangzhong - Longkou,3,3,2008,2008,2009,2009,19996100,30462695,799,843,806,803,3,235
Shantou - Yantai,1,1,2009,2009,2009,2009,40265891,62568538,2857,2857,2857,2857,5,396
Zhongshan - Zhanjiang,5,3,2009,2009,2011,2010,3086821,3165619,259,260,261,261,3,229
Jieyang - Yuhuan,1,1,2009,2009,2009,2009,3440540,5301399,621,621,621,621,0,30
Yuhuan - Zhapu,1,1,2009,2009,2009,2009,1131308,1743191,204,204,204,204,0,18
Zhapu - Haimen,1,1,2009,2009,2009,2009,1119945,1725682,202,202,202,202,0,23
Penglai - Xiangshan,2,1,2009,2009,2009,2009,7193456,11084125,649,649,649,649,2,127
Xiangshan - Rongcheng,1,1,2009,2009,2009,2009,3163113,4873922,571,571,571,571,0,38
Weifang - Panjin,2,2,2010,2010,2011,2011,27214930,42424720,1248,1248,1595,1601,8,643
Xiangshan - Panjin,1,1,2009,2009,2009,2009,4265990,6573304,770,770,770,770,1,80
Panjin - Yuhuan,1,1,2009,2009,2009,2009,4673580,7201344,843,843,843,843,1,71
Ningde - Dafeng,1,1,2008,2008,2008,2008,2206860,3311394,736,736,736,736,0,36
Nantong - Weifang,1,1,2008,2008,2008,2008,2059504,3090286,687,687,687,687,1,42
Jimiya - Bayuquan,3,3,2002,2002,2006,2006,3784420,5418478,421,301,159,158,1,59
Zhenjiang - Changdao,4,2,2010,2011,2012,2013,26423704,42534257,744,714,699,698,3,250
Changdao - Zhangjiagang,2,2,2004,2004,2003,2003,6364370,10609525,657,657,659,659,2,125
Majishan - Baiyang,1,1,2016,2016,2016,2016,174750,218509,96,96,96,96,0,10
Gulei - Caojing,2,2,2004,2004,1998,1997,3832227,5936049,577,577,579,579,2,139
Weitou - Caojing,3,2,2010,2012,2009,2009,3767447,5115676,529,538,530,529,3,213
Caojing - Gaogang,20,10,2007,2007,2006,2007,16877139,21566235,257,296,294,301,14,1034
Yangzhong - Zhenhai,2,2,2014,2014,2014,2014,1330379,1735941,288,288,277,275,1,44
Zhuhai - Luoyuan,1,1,2010,2010,2010,2010,53596926,107196232,595,595,595,595,4,331
Qinzhou - Qingdao Gang,1,1,2005,2005,2005,2005,81821948,100432488,1498,1498,1498,1498,7,580
Tongxiang - Binyang,1,1,1997,1997,1997,1997,10164690,16627072,1904,1904,1904,1904,4,301
Weitou - Changshu,3,3,2010,2010,2011,2011,15252135,20604053,664,931,935,955,6,430
Haimen - Yangkou,4,4,2002,2002,1999,1999,8782195,13880978,207,204,202,202,1,105
Shenzhen - Jingjiang,1,1,2006,2006,2006,2006,10388164,15896487,1213,1213,1213,1213,3,253
Nanhai - Chek Lap Kok,1,1,2014,2014,2014,2014,177706,332065,59,59,59,59,0,12
Mcid - Foshan,1,1,2014,2014,2014,2014,81573,152429,27,27,27,27,1,77
Dongshan - Jiangyin,3,2,2003,2000,2003,2002,9515170,11225002,186,191,192,192,2,168
Anpu - Huanghua,5,5,2012,2012,2012,2012,301954819,512750827,1781,1804,1800,1798,27,2121
Zhaogang - Beilun,1,1,2007,2007,2007,2007,985525,1703777,85,85,85,85,1,103
Luoyuan - Yangjiang,3,3,2008,2008,2012,2012,232935179,402618023,2371,2288,2440,2428,22,1690
Xiamen - Lushun,1,1,2004,2004,2004,2004,41216099,49815621,994,994,994,994,4,300
Jiangyin - Chengxi,1,1,2010,2010,2010,2010,12939972,21724548,1087,1087,1087,1087,3,235
Lu'An - Chaohu,1,1,2006,2006,2006,2006,27770,29441,104,104,104,104,0,3
Chaohu - Tongxiang,1,1,2006,2006,2006,2006,60329,63958,227,227,227,227,0,6
Mcid - Majishan,3,3,1998,1998,2000,2000,87130620,162939987,813,736,759,752,8,606
Mcid - Yangshan,3,3,2000,2000,2000,2000,256755625,484533631,2615,2214,2200,2207,20,1531
Lian Jiang - Dagu Tanggu,2,2,2008,2008,2001,2001,93902653,172787186,1644,1644,2267,2298,8,636
Zhuhai - Dagu Tanggu,1,1,2001,2001,2001,2001,123188988,228940222,3081,3081,3081,3081,9,734
Luhuashan - Lushun,3,3,2001,2001,2008,2008,35882756,45677075,556,631,533,532,5,384
Yangzhou - Dalian,1,1,2005,2005,2005,2005,2015363,3417556,664,664,664,664,1,45
Basuo - Weifang,1,1,1998,1998,1998,1998,66798386,74867037,2956,2956,2956,2956,4,321
Ningde - Changzhou,3,3,2004,2004,1999,2000,15364661,27927145,558,1073,819,800,20,1492
Yizheng - Shipai,3,2,2013,2013,2013,2013,16173511,28760595,222,276,322,328,1,110
Luhuashan - Jieyang,2,2,2000,2000,1994,1997,11345716,16109290,601,601,290,324,1,105
Jieyang - Rizhao,3,2,1994,1993,1993,1993,75108770,87504898,641,769,630,642,5,419
Basuo - Guandong,3,2,2002,2003,2001,2001,1870168,3180689,579,542,590,594,2,143
Basuo - Jiangmen,5,2,2003,2008,2005,2004,2444193,3948275,417,416,426,427,4,323
Humen - Basuo,5,2,2001,2003,2002,2001,2396799,3964373,408,416,432,433,3,200
Jiangmen - Weizhou,1,1,2000,2000,2000,2000,689151,1184760,691,691,691,691,1,42
Weizhou - Guzhen,1,1,2000,2000,2000,2000,1353987,2327717,1358,1358,1358,1358,1,108
Xinying - Guzhen,1,1,2000,2000,2000,2000,1386672,2383908,1391,1391,1391,1391,1,93
Macun - Jiangmen,4,4,2008,2008,2007,2007,6707395,10276270,523,546,613,581,3,196
Jiangmen - Haian,3,2,2003,2005,2005,2005,3964015,7399141,600,845,797,777,3,208
Nanjing - Jiangdu,1,1,2010,2010,2010,2010,4197067,7138977,357,357,357,357,1,44
Hengli - Gaogang,1,1,2010,2010,2010,2010,3717455,6323184,316,316,316,316,1,95
Gaolan - Jiangdu,1,1,2010,2010,2010,2010,7471249,12708177,635,635,635,635,2,122
Zhuhai - Zhenjiang,1,1,2010,2010,2010,2010,930803,1583244,79,79,79,79,0,36
Zhenjiang - Qinzhou,1,1,2010,2010,2010,2010,1746319,2970390,149,149,149,149,1,105
Qinzhou - Jiangdu,1,1,2010,2010,2010,2010,3664283,6232740,312,312,312,312,1,57
Jiangdu - Chek Lap Kok,1,1,2010,2010,2010,2010,1629004,2770845,139,139,139,139,1,44
Gaogang - Taishan,1,1,2010,2010,2010,2010,562966,957574,48,48,48,48,0,17
Quanzhou - Gaogang,1,1,2010,2010,2010,2010,985809,1676807,84,84,84,84,1,70
Zhenhai - Humen,2,2,2005,2005,1999,1999,32886658,56373256,929,929,1039,1040,7,558
Yangpu - Changzhou,1,1,2012,2012,2012,2012,5370980,8922170,1300,1300,1300,1300,1,112
Panjin - Nansha,3,3,2011,2011,2010,2010,74060308,121904058,1470,1470,1473,1473,13,1019
Yangzhong - Qidong,1,1,2013,2013,2013,2013,7062188,13359636,140,140,140,140,1,51
Donghai - Weihai,1,1,1991,1991,1991,1991,8244355,9716388,1215,1215,1215,1215,1,95
Dafeng - Zhanjiang,1,1,2012,2012,2012,2012,28034232,48384391,1015,1015,1015,1015,3,198
Panjin - Jingtang,1,1,2012,2012,2012,2012,6709274,11579563,243,243,243,243,1,53
