port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Aspero - Iggesund,1,1,2007,2007,2007,2007,2266757,3209636,712,712,712,712,1,55
Vanersborg - Skoghall,1,1,1991,1991,1991,1991,490137,718225,219,219,219,219,0,11
Lindarva - Aspero,3,3,1991,1991,1993,1995,962284,1321630,173,159,156,154,0,27
Malmo - Holmsund,3,2,1996,1996,1996,1996,45944108,26544083,779,772,770,770,10,733
Umea Hamn - Stocka,2,2,1996,1996,1996,1996,73062700,42155076,1836,1836,1836,1835,14,1087
Umea Hamn - Stockvik,1,1,1996,1996,1996,1996,33493160,19403364,1684,1684,1684,1684,7,506
Stockvik - Malmo,1,1,1996,1996,1996,1996,19199158,11122517,965,965,965,965,4,283
Norrkoping - Skarpo,1,1,2009,2009,2009,2009,3869074,3956243,221,221,221,221,1,51
Skarpo - Gavle,1,1,2009,2009,2009,2009,610331,624082,35,35,35,35,0,31
Aspero - Slite,1,1,1991,1991,1991,1991,1072217,1748477,441,441,441,441,0,27
Nygard - Falkenberg,1,1,1991,1991,1991,1991,1018874,1661490,419,419,419,419,1,110
Vanersborg - Nol (Ports),2,1,1975,1975,1975,1975,59976,43972,84,84,84,84,0,16
Svanesund - Varberg,1,1,1975,1975,1975,1975,31191,22868,87,87,87,87,0,11
Lysekil - Malmo,1,1,1975,1975,1975,1975,138234,101347,387,387,387,387,2,153
Nynashamn - Kapellskar,1,1,1975,1975,1975,1975,24393,17884,68,68,68,68,0,10
Husum - Sandarne,1,1,1989,1989,1989,1989,141370,215705,166,166,166,166,0,6
Vandburg - Vasteras,1,1,1989,1989,1989,1989,176833,269815,208,208,208,208,0,7
Kristinehamn - Lilla Edet,1,1,2008,2008,2008,2008,153122,237564,59,59,59,59,0,9
Vargon - Foto,1,1,2008,2008,2008,2008,124509,193173,48,48,48,48,0,5
Langedrag - Uddevalla,4,1,1995,1995,1995,1995,1086263,1437214,70,70,68,68,1,56
Stockholm - Norrfjarden (Savar),1,1,2001,2001,2001,2001,1035698,1712685,346,346,346,346,0,18
Berg (Moja) - Hargshamn,1,1,2001,2001,2001,2001,343764,568467,115,115,115,115,0,8
Hoganas - Slite,1,1,2001,2001,2001,2001,1041941,1723009,348,348,348,348,0,17
Pataholm - Visby,1,1,2009,2009,2009,2009,3407644,335374,86,86,86,86,1,63
Tunadal - Stockholm,1,1,2009,2009,2009,2009,9110472,896635,231,231,231,231,3,235
Ornskoldsvik - Holmsund,1,1,1973,1973,1973,1973,66811,20986,69,69,69,69,0,11
Stenvik - Goteborg Fiskhamnen,1,1,1973,1973,1973,1973,855396,268688,881,881,881,881,1,91
Trollhattan - Goteborg Fiskhamnen,1,1,1973,1973,1973,1973,37286,11712,38,38,38,38,0,4
Goteborg Fiskhamnen - Lulea,1,1,1973,1973,1973,1973,1277323,401219,1315,1315,1315,1315,6,420
Bjornhuvudet - Langedrag,1,1,1992,1992,1992,1992,45022,61629,8,8,8,8,0,16
Hoganas - Nogersund,1,1,1986,1986,1986,1986,339895,550755,225,225,225,225,0,8
Varberg - Berga Strand,1,1,1986,1986,1986,1986,258588,419008,171,171,171,171,0,7
Vrango - Vanersborg,1,1,1986,1986,1986,1986,97751,158392,65,65,65,65,0,2
Kalmar - Koping,1,1,1986,1986,1986,1986,467926,758213,309,309,309,309,0,13
Hoganas - Elleholm,1,1,1986,1986,1986,1986,339547,550191,225,225,225,225,0,8
Varberg - Wallhamn,2,1,1998,1998,1998,1998,75824,52443,81,81,81,81,0,16
Stenungsund - Helsingborg,1,1,1998,1998,1998,1998,71099,49175,152,152,152,152,0,15
Arsta/Stockholm - Underas,1,1,1938,1938,1938,1938,4070644,5055284,12008,12008,12008,12008,3,255
Underas - Gorsingeholm,1,1,1938,1938,1938,1938,3638114,4518130,10732,10732,10732,10732,3,228
Gorsingeholm - Stora Vika,1,1,1938,1938,1938,1938,38744,48116,114,114,114,114,0,2
Bonan - Husum,1,1,2006,2006,2006,2006,584136,975756,146,146,146,146,0,17
Farosund - Ronehamn,1,1,1968,1968,1968,1968,369886,174784,1445,1445,1445,1445,2,187
Hargshamn - Vaja,1,1,2001,2001,2001,2001,5610805,7081913,1410,1410,1410,1410,2,117
Skeppsmalen - Stora Jatterson,1,1,2001,2001,2001,2001,3783534,4775547,951,951,951,951,1,86
Skutskar - Umea Hamn,1,1,2001,2001,2001,2001,4070191,5137363,1023,1023,1023,1023,1,97
Falkenberg - Trelleborg,1,1,2003,2003,2003,2003,617822,758098,152,152,152,152,0,13
Norrsundet - Oxelosund,1,1,2017,2017,2017,2017,688397,1333050,230,230,230,230,0,21
Hoganas - Gavle,1,1,2017,2017,2017,2017,1737710,3364998,581,581,581,581,0,34
Ahus - Skelleftehamn,1,1,2017,2017,2017,2017,2007695,3887811,671,671,671,671,1,43
Vrango - Nygard,1,1,1981,1981,1981,1981,280639,328606,110,110,110,110,0,12
Ankarudden - Simrishamn,1,1,1956,1956,1956,1956,27680,36674,245,245,245,245,0,4
Kivik - Trelleborg,1,1,1981,1981,1981,1981,225402,263929,89,89,89,89,0,10
Landskrona - Lauterhorn,1,1,1981,1981,1981,1981,1078949,1263366,424,424,424,424,1,46
Lauterhorn - Gronhogen,1,1,1981,1981,1981,1981,514726,602705,202,202,202,202,0,25
Lysekil - Nogersund,1,1,1981,1981,1981,1981,910474,1066095,358,358,358,358,1,47
Nogersund - Karehamn,1,1,1981,1981,1981,1981,725961,850045,285,285,285,285,0,30
Gronhogen - Hasslo,1,1,1981,1981,1981,1981,489276,572905,192,192,192,192,0,13
Lauterhorn - Karehamn,1,1,1981,1981,1981,1981,472315,553044,186,186,186,186,0,22
Karehamn - Degerhamn,3,2,2003,1998,2000,2000,523229,639205,89,117,114,115,0,28
Degerhamn - Ahus,1,1,1981,1981,1981,1981,329032,385272,129,129,129,129,0,16
Nogersund - Vasteras,2,1,2000,2000,2000,2000,1644578,2261473,357,357,357,357,1,41
Landsort - Grankullavik,1,1,2000,2000,2000,2000,917096,1261107,398,398,398,398,0,19
Forsmark - Musko,1,1,2000,2000,2000,2000,2575226,3541214,1117,1117,1117,1117,1,72
Umea Hamn - Kungsor,1,1,2000,2000,2000,2000,2760617,3796147,1197,1197,1197,1197,1,62
Aspero - Ahus,1,1,1990,1990,1990,1990,1459674,2212512,730,730,730,730,0,32
Ahus - Stora Jatterson,1,1,1990,1990,1990,1990,276562,419200,138,138,138,138,0,11
Hargshamn - Norrkoping,1,1,1998,1998,1998,1998,680472,906488,220,220,220,220,0,24
Norrsundet - Drottningholm,1,1,2011,2011,2011,2011,1252127,1671412,478,478,478,478,1,40
Drottningholm - Stora Jatterson,1,1,2011,2011,2011,2011,592103,790374,226,226,226,226,0,27
Trollhattan - Branno,1,1,2013,2013,2013,2013,127065,218250,44,44,44,44,0,4
Stenungsund - Skutskar,1,1,2013,2013,2013,2013,3295512,5660447,1132,1132,1132,1132,1,66
Skutskar - Trollhattan,1,1,2013,2013,2013,2013,3259204,5598083,1120,1120,1120,1120,1,70
Trollhattan - Kalvsund,1,1,2013,2013,2013,2013,127938,219750,44,44,44,44,0,3
Hallstavik - Lulea,1,1,2013,2013,2013,2013,1135513,1950383,390,390,390,390,0,24
Vasteras - Sandarne,1,1,2013,2013,2013,2013,1008406,1732061,346,346,346,346,0,32
Hallstavik - Ronnskar,2,2,2005,2005,2007,2007,2388737,4230608,411,411,411,407,1,55
Stora Vika - Vanersborg,1,1,2013,2013,2013,2013,5024186,8629657,1726,1726,1726,1726,2,118
Sandvik (Styrso) - Gavle,1,1,2011,2011,2011,2011,7721898,11593807,1154,1154,1154,1154,3,239
Sandarne - Oskarshamn,1,1,2011,2011,2011,2011,2057763,3089565,307,307,307,307,1,73
Hargshamn - Kalmarsand,1,1,2011,2011,2011,2011,6945813,10428578,1038,1038,1038,1038,3,203
Kalmarsand - Haraholmen,1,1,2011,2011,2011,2011,3838215,5762771,573,573,573,573,2,115
Hargshamn - Ljusne,1,1,2011,2011,2011,2011,797136,1196836,119,119,119,119,1,86
Vastervik - Vallvik,1,1,2011,2011,2011,2011,8660603,13003197,1294,1294,1294,1294,2,181
Stenungsund - Vrango,1,1,2007,2007,2007,2007,156928,174360,46,46,46,46,1,64
Vrango - Stora Korno,1,1,2007,2007,2007,2007,166183,184643,48,48,48,48,0,21
Stora Korno - Stenungsund,1,1,2007,2007,2007,2007,366187,406862,107,107,107,107,1,40
Haraholmen - Utansjo,1,1,2006,2006,2006,2006,2812652,3779451,535,535,535,535,1,70
Stenvik - Bondhamn,2,2,2008,2008,2009,2009,4972247,7721401,335,335,351,356,2,126
Husum - Ornskoldsvik,1,1,2006,2006,2006,2006,169221,227387,32,32,32,32,0,19
Tunadal - Bondhamn,1,1,2006,2006,2006,2006,846101,1136933,161,161,161,161,0,19
Sundsbruk - Stora Jatterson,1,1,2006,2006,2006,2006,10712520,14394758,2038,2038,2038,2038,3,234
Foto - Lysekil,2,2,2002,2002,2001,2001,573833,713864,52,52,54,53,1,50
Oskarshamn - Figeholm,6,1,1969,1969,1969,1969,1659217,413227,71,71,526,526,4,275
Halmstad - Stora Jatterson,2,2,2009,2009,2009,2009,1587802,2273218,337,337,335,334,0,31
Ronnang - Berg (Moja),1,1,2014,2014,2014,2014,641021,807698,627,627,627,627,1,43
Berg (Moja) - Vastervik,1,1,2014,2014,2014,2014,901129,1135441,881,881,881,881,1,69
Landsort - Lauterhorn,1,1,2014,2014,2014,2014,257490,324442,252,252,252,252,0,14
Lauterhorn - Vastervik,6,3,1988,1994,2009,2012,3314422,3809277,554,586,929,1113,4,276
Vastervik - Studsvik,2,1,2014,2014,2014,2014,440491,555027,215,215,215,215,0,29
Ronehamn - Lauterhorn,2,2,1990,1990,1998,2008,390593,369088,342,342,294,266,1,41
Ronnang - Vastervik,2,2,2013,2013,2014,2014,2394675,3038275,1217,1217,1309,1291,3,195
Surte - Stenungsund,1,1,1986,1986,1986,1986,147125,206802,129,129,129,129,0,5
Svanesund - Vanersborg,1,1,1986,1986,1986,1986,207184,291222,182,182,182,182,0,6
Lilla Edet - Gota,1,1,1986,1986,1986,1986,865084,1215978,760,760,760,760,0,32
Gota - Aspero,1,1,1986,1986,1986,1986,315411,443347,277,277,277,277,0,11
Aspero - Kalvsund,2,2,1996,1996,1988,1987,523291,725552,218,218,126,142,0,26
Kalvsund - Stenungsund,1,1,1986,1986,1986,1986,432865,608443,380,380,380,380,0,13
Vanersborg - Uddevalla,2,1,1986,1986,1986,1986,591769,831802,260,260,260,260,0,19
Landskrona - Krossholmen,1,1,1995,1995,1995,1995,202086,306994,127,127,127,127,0,5
Kalmar - Studsvik,2,2,2007,2007,2006,2006,2842832,4297670,192,192,206,207,1,105
Gota - Lodose,1,1,1996,1996,1996,1996,565574,841637,336,336,336,336,0,17
Skeppsmalen - Foto,2,2,1996,1996,1995,1995,18504666,27566924,1193,1193,1269,1283,6,433
Husum - Visby,1,1,1999,1999,1999,1999,2128950,3033320,347,347,347,347,0,31
Visby - Foto,1,1,1999,1999,1999,1999,2501346,3563909,408,408,408,408,0,35
Ahus - Soraker,1,1,1995,1995,1995,1995,894876,1359426,561,561,561,561,0,22
Norrsundet - Hargshamn,1,1,1967,1967,1967,1967,3160360,1039730,10294,10294,10294,10294,9,676
Simrishamn - Falkenberg,1,1,1967,1967,1967,1967,187577,61711,611,611,611,611,2,133
Ockero - Falkenberg,1,1,1967,1967,1967,1967,48260,15877,157,157,157,157,0,31
Simrishamn - Tomtbod,1,1,1967,1967,1967,1967,82140,27023,268,268,268,268,0,16
Vastervik - Karehamn,1,1,1967,1967,1967,1967,94647,31138,308,308,308,308,0,17
Karehamn - Ronehamn,1,1,1967,1967,1967,1967,206670,67992,673,673,673,673,0,36
Vastervik - Norrsundet,2,2,1984,1984,1986,1994,2207785,1429572,2621,2621,2437,2230,5,349
Hasselby - Vasteras,1,1,1986,1986,1986,1986,170474,191648,64,64,64,64,0,6
Landskrona - Studsvik,1,1,2013,2013,2013,2013,3062306,4786448,399,399,399,399,1,77
Ahus - Lysekil,1,1,2001,2001,2001,2001,824726,1076978,479,479,479,479,0,30
Halmstad - Kungsor,1,1,1994,1994,1994,1994,1789338,2791628,654,654,654,654,0,33
Underas - Djuron,1,1,1994,1994,1994,1994,228783,356935,84,84,84,84,0,10
Djuron - Bergs Oljehamn,1,1,1994,1994,1994,1994,364811,569159,133,133,133,133,0,9
Bergs Oljehamn - Umea Hamn,1,1,1994,1994,1994,1994,809450,1262861,296,296,296,296,0,23
Ystad - Kalvo,1,1,1994,1994,1994,1994,549325,857027,201,201,201,201,0,20
Falkenberg - Simpevarp,4,1,2013,2013,2013,2013,31225836,7463600,680,680,1166,1166,3,241
Lulea - Ljusne,1,1,2011,2011,2011,2011,2015448,2865679,474,474,474,474,1,51
Bergs Oljehamn - Vasteras,3,2,1983,1988,1999,2000,919211,1603895,206,205,206,206,1,94
Arsta/Stockholm - Hargshamn,1,1,1974,1974,1974,1974,29320,17825,167,167,167,167,0,14
Bergs Oljehamn - Kungsor,2,1,1974,1974,1974,1974,94790,57628,269,269,269,269,1,92
Bergs Oljehamn - Sodertalje,1,1,1974,1974,1974,1974,14053,8543,80,80,80,80,0,6
Kapellskar - Vasteras,1,1,1974,1974,1974,1974,46613,28338,265,265,265,265,0,24
Kapellskar - Arsta/Stockholm,1,1,1974,1974,1974,1974,40190,24434,228,228,228,228,0,28
Norrkoping - Kappelshamn,2,2,1992,1992,1993,1995,1515754,2063089,158,158,157,156,1,86
Simpevarp - Videbergshamn,21,1,2013,2013,2013,2013,87662033,20952981,393,393,624,624,8,611
Simpevarp - Forsmark,14,1,2013,2013,2013,2013,27443778,6559612,258,258,293,293,3,246
Studsvik - Forsmark,1,1,2013,2013,2013,2013,1556570,372051,233,233,233,233,0,9
Bjornhuvudet - Ockero,2,1,1987,1987,1987,1987,49975,41820,52,52,52,52,0,20
Ockero - Branno,3,2,1989,1988,1988,1987,41370,25338,34,44,44,51,1,60
Vasteras - Lilla Korno,1,1,2009,2009,2009,2009,3071380,5390512,717,717,717,717,1,96
Holmsund - Brofjorden,1,1,2009,2009,2009,2009,3894743,6835579,909,909,909,909,2,133
Vasteras - Karskar,1,1,2009,2009,2009,2009,1984305,3482610,463,463,463,463,1,80
Stockholm - Ortviken,1,1,2009,2009,2009,2009,954917,1675954,223,223,223,223,0,36
Ekenabben (Sturko) - Vandburg,1,1,1970,1970,1970,1970,53897,7333,367,367,367,367,0,19
Visby - Hasslo,1,1,1970,1970,1970,1970,97032,13202,660,660,660,660,1,55
Hasslo - Vastervik,1,1,1970,1970,1970,1970,29989,4080,204,204,204,204,1,54
Stavsnas - Orno,7,1,1978,1978,1978,1978,3885874,703326,1947,1947,2512,2512,14,1032
Ahus - Kappelshamn,1,1,2004,2004,2004,2004,1510211,2284704,504,504,504,504,1,41
Bergs Oljehamn - Drottningholm,1,1,1955,1955,1955,1955,32289,6178,123,123,123,123,0,35
Drottningholm - Vaxholm,1,1,1955,1955,1955,1955,25314,4844,96,96,96,96,0,24
Bjornhuvudet - Bokenas,2,1,1987,1987,1987,1987,8747754,9772696,5959,5959,5959,5959,19,1421
Varberg - Falkenberg,1,1,2008,2008,2008,2008,88316,138151,30,30,30,30,0,2
Foto - Vivstavarv,1,1,2008,2008,2008,2008,2624683,4105729,888,888,888,888,1,54
Norrkoping - Flivik,1,1,1994,1994,1994,1994,507739,739993,175,175,175,175,0,11
Stenungsund - Karlshamn,1,1,2014,2014,2014,2014,20698089,33473066,462,462,462,462,5,365
Hallstavik - Grankullavik,1,1,1991,1991,1991,1991,1561026,1275466,236,236,236,236,0,34
Falkenberg - Hallstavik,1,1,1991,1991,1991,1991,3740877,3056556,565,565,565,565,2,168
Stenungsund - Lilla Korno,1,1,2013,2013,2013,2013,1237078,1810412,219,219,219,219,1,83
Bondhamn - Bollstabruk,1,1,2008,2008,2008,2008,967660,1514868,206,206,206,206,0,25
Honsater - Skattkarr,1,1,2016,2016,2016,2016,122309,177166,48,48,48,48,0,6
Skattkarr - Trollhattan,1,1,2016,2016,2016,2016,87682,127008,34,34,34,34,0,2
Stora Vika - Nynashamn,1,1,2003,2003,2003,2003,908252,913892,145,145,145,145,0,32
Trelleborg - Norrkoping,2,2,1987,1987,1998,1997,3579626,3659413,439,439,461,459,1,113
Trelleborg - Nynashamn,1,1,2003,2003,2003,2003,2355334,2369961,375,375,375,375,1,62
Ankarudden - Nynashamn,1,1,2003,2003,2003,2003,989388,995533,158,158,158,158,0,33
Musko - Langedrag,1,1,2003,2003,2003,2003,4321744,4348583,688,688,688,688,2,120
Langedrag - Falkenberg,1,1,2003,2003,2003,2003,5065911,5097372,807,807,807,807,1,109
Falkenberg - Studsvik,1,1,2003,2003,2003,2003,5327376,5360460,848,848,848,848,5,375
Krossholmen - Lahalla,1,1,1995,1995,1995,1995,59837,12064,121,121,121,121,0,10
Karehamn - Visby,1,1,2012,2012,2012,2012,500824,660318,621,621,621,621,1,41
Tomtbod - Landskrona,1,1,2012,2012,2012,2012,623951,822656,773,773,773,773,1,48
Tunadal - Malmo,3,1,1996,1996,1996,1996,56306683,32356978,955,955,942,942,12,884
Iggesund - Iggesund,2,1,1996,1996,1996,1996,58603525,33676873,1471,1471,1471,1471,12,933
Varby - Stockholm,2,1,1985,1985,1985,1985,136880,161365,53,53,53,53,0,12
Varby - Kalmarsand,2,1,1985,1985,1985,1985,409762,483058,158,158,158,158,0,22
Vargon - Landskrona,1,1,1987,1987,1987,1987,693382,827009,435,435,435,435,0,25
Vivstavarv - Haraholmen,1,1,1997,1997,1997,1997,696555,1014680,244,244,244,244,0,21
Sandarne - Lulea,2,2,1998,1998,1997,1997,1704122,2481851,300,300,300,300,1,38
Husum - Umea Hamn,1,1,2007,2007,2007,2007,1349728,1811620,257,257,257,257,0,35
Stenvik - Gustavsvik,1,1,2007,2007,2007,2007,811929,1089780,154,154,154,154,0,20
Haraholmen - Skeppsmalen,1,1,2007,2007,2007,2007,1715113,2302043,326,326,326,326,1,49
Degerhamn - Gronhogen,1,1,2002,2002,2002,2002,584485,527017,976,976,976,976,1,64
Ockero - Karehamn,1,1,2002,2002,2002,2002,278036,250699,464,464,464,464,0,27
Karehamn - Studsvik,1,1,2002,2002,2002,2002,68762,62001,115,115,115,115,0,7
Ockero - Vandburg,1,1,2002,2002,2002,2002,523758,472261,874,874,874,874,1,58
Norrsundet - Grono,1,1,2002,2002,2002,2002,433601,390968,724,724,724,724,1,38
Grono - Vastervik,1,1,2002,2002,2002,2002,661780,596712,1105,1105,1105,1105,1,69
Vastervik - Ockero,1,1,2002,2002,2002,2002,542185,488876,905,905,905,905,1,62
Ekenabben (Sturko) - Trelleborg,1,1,2002,2002,2002,2002,668591,602854,1116,1116,1116,1116,1,64
Saltholmen - Grono,1,1,2005,2005,2005,2005,15966504,15584067,978,978,978,978,3,218
Langedrag - Skutskar,1,1,2005,2005,2005,2005,14295385,13952975,876,876,876,876,3,196
Husum - Gavle,1,1,1998,1998,1998,1998,536168,780676,190,190,190,190,0,13
Uddevalla - Lindarva,2,1,2004,2004,2004,2004,900300,1529869,160,160,160,160,0,19
Uddevalla - Otterbacken,1,1,2004,2004,2004,2004,573845,975128,204,204,204,204,0,15
Uddevalla - Lulea,1,1,2004,2004,2004,2004,2721716,4624980,969,969,969,969,1,53
Degerhamn - Stockholm,1,1,2007,2007,2007,2007,1301523,1867635,243,243,243,243,1,43
Vettnet - Brofjorden,1,1,2007,2007,2007,2007,439166,630186,82,82,82,82,1,44
Iggesund - Solvesborg,1,1,1997,1997,1997,1997,1307379,2426575,450,450,450,450,1,43
Hallstavik - Gavle,1,1,1997,1997,1997,1997,219252,406945,76,76,76,76,0,7
Landskrona - Umea Hamn,1,1,1997,1997,1997,1997,2087968,3875395,719,719,719,719,1,53
Solvesborg - Skutskar,1,1,1997,1997,1997,1997,4216995,7826999,1452,1452,1452,1452,1,111
Iggesund - Soraker,1,1,1997,1997,1997,1997,492664,914413,170,170,170,170,0,16
Ronnskar - Soraker,1,1,1997,1997,1997,1997,823935,1529274,284,284,284,284,0,18
Haraholmen - Norastrom,2,1,2009,2009,2009,2009,3887298,5230742,296,296,296,296,1,69
Haraholmen - Svanon,1,1,2009,2009,2009,2009,1983073,2668420,302,302,302,302,1,38
Harnosand - Forsmark,1,1,2015,2015,2015,2015,4909354,9106049,120,120,120,120,1,44
Lauterhorn - Norrkoping,1,1,1992,1992,1992,1992,16698752,17022708,546,546,546,546,3,189
Grankullavik - Norrkoping,4,1,1992,1992,1992,1992,68759847,70093788,544,544,562,562,11,814
Haraholmen - Gustavsvik,1,1,1976,1976,1976,1976,398440,361137,202,202,202,202,1,57
Gustavsvik - Karlsborg Axelvik,1,1,1976,1976,1976,1976,517367,468929,262,262,262,262,1,103
Kalvsund - Bjornhuvudet,1,1,2006,2006,2006,2006,27491,32050,9,9,9,9,0,10
Farosund - Gamleby,1,1,1999,1999,1999,1999,7976069,11932805,773,773,773,773,1,106
Gamleby - Roro,1,1,1999,1999,1999,1999,11964103,17899207,1159,1159,1159,1159,2,157
Roro - Stra,1,1,1999,1999,1999,1999,3300656,4938032,320,320,320,320,1,103
Visby - Ystad,1,1,2008,2008,2008,2008,660516,1142310,289,289,289,289,0,22
Karlskrona - Klintehamn,5,1,2008,2008,2008,2008,2020548,3494381,162,162,177,177,2,119
Visby - Ekenabben (Sturko),2,1,2008,2008,2008,2008,916034,1584209,201,201,201,201,1,55
Donso - Norrkoping,1,1,2008,2008,2008,2008,2708596,3964816,515,515,515,515,1,101
Nynashamn - Lauterhorn,6,1,1981,1981,1981,1981,117267,26412,179,179,176,176,1,54
Nynashamn - Farosund,16,1,1981,1981,1981,1981,934681,210514,234,234,526,526,6,414
Nynashamn - Stora Jatterson,1,1,1981,1981,1981,1981,14041,3162,126,126,126,126,0,5
Goteborg Frihamnen - Honsater,1,1,1965,1965,1965,1965,114791,109602,89,89,89,89,0,5
Stockvik - Karlsborg Axelvik,1,1,2000,2000,2000,2000,765084,1008374,267,267,267,267,0,14
Oxelosund - Karlsborg Axelvik,1,1,2000,2000,2000,2000,2916072,3843358,1017,1017,1017,1017,1,48
Stora Vika - Skutskar,1,1,2004,2004,2004,2004,2742432,4386825,533,533,533,533,1,73
Landskrona - Oxelosund,1,1,2012,2012,2012,2012,9412681,13811232,401,401,401,401,1,99
Kalmar - Gorsingeholm,1,1,1971,1971,1971,1971,313697,345634,210,210,210,210,0,10
Kalmar - Underas,1,1,1971,1971,1971,1971,371782,409632,249,249,249,249,0,9
Vargon - Lilla Edet,1,1,1971,1971,1971,1971,320622,353264,215,215,215,215,0,7
Lilla Edet - Smogen,1,1,1971,1971,1971,1971,130563,143855,87,87,87,87,0,4
Roro - Vargon,1,1,1971,1971,1971,1971,776211,855236,520,520,520,520,0,20
Vargon - Falkenberg,1,1,1971,1971,1971,1971,1037958,1143631,695,695,695,695,0,31
Lindarva - Ahus,1,1,1971,1971,1971,1971,591153,651337,396,396,396,396,0,18
Helsingborg - Otterbacken,1,1,1971,1971,1971,1971,788492,868767,528,528,528,528,0,22
Kalvo - Ahus,1,1,1971,1971,1971,1971,636315,701097,426,426,426,426,0,21
Ystad - Vrango,1,1,1971,1971,1971,1971,272099,299801,182,182,182,182,0,7
Skivarp - Kalmar,1,1,1971,1971,1971,1971,204914,225776,137,137,137,137,0,4
Kalmar - Hargshamn,1,1,1971,1971,1971,1971,401020,441847,269,269,269,269,0,11
Hargshamn - Umea Hamn,1,1,1971,1971,1971,1971,344431,379497,231,231,231,231,0,11
Slite - Ahus,1,1,1971,1971,1971,1971,403317,444378,270,270,270,270,0,12
Ahus - Vanersborg,1,1,1971,1971,1971,1971,465443,512829,312,312,312,312,0,10
Helsingborg - Trollhattan,2,1,1971,1971,1971,1971,441405,486344,148,148,148,148,0,10
Lilla Edet - Falkenberg,1,1,1971,1971,1971,1971,142671,157196,96,96,96,96,0,6
Halmstad - Gorsingeholm,1,1,1971,1971,1971,1971,1785374,1967140,1196,1196,1196,1196,1,42
Gorsingeholm - Malmo,1,1,1971,1971,1971,1971,691931,762375,463,463,463,463,0,23
Oxelosund - Trelleborg,3,1,1971,1971,1971,1971,1262331,1390847,281,281,282,282,1,41
Trelleborg - Kalmar,2,1,1971,1971,1971,1971,537360,592068,180,180,180,180,0,16
Helsingborg - Lilla Edet,1,1,1971,1971,1971,1971,2040632,2248386,1367,1367,1367,1367,1,59
Ystad - Norrkoping,1,1,1971,1971,1971,1971,431450,475375,289,289,289,289,0,13
Skarpo - Bergs Oljehamn,1,1,1990,1990,1990,1990,47174,5806,145,145,145,145,0,5
Oxelosund - Norrfjarden (Savar),1,1,2011,2011,2011,2011,1323593,1979718,378,378,378,378,0,24
Lulea - Skutskar,1,1,2011,2011,2011,2011,2934477,4389139,838,838,838,838,1,41
Oskarshamn - Skutskar,1,1,2011,2011,2011,2011,1588738,2376297,454,454,454,454,0,27
Ahus - Stra,1,1,2011,2011,2011,2011,806750,1206668,230,230,230,230,0,16
Lulea - Gavle,1,1,2011,2011,2011,2011,2141987,3203801,612,612,612,612,1,41
Norrkoping - Bergkvara,1,1,2008,2008,2008,2008,1155866,1691945,220,220,220,220,1,41
Norrfjarden (Savar) - Gustavsvik,1,1,1975,1975,1975,1975,145967,28751,737,737,737,737,35,2602
Malmo - Smogen,1,1,2007,2007,2007,2007,4112571,6700795,177,177,177,177,1,53
Orno - Sandarne,1,1,1974,1974,1974,1974,2555348,3145631,637,637,637,637,1,79
Sandarne - Slite,3,1,1974,1974,1974,1974,6294245,7748211,378,378,523,523,2,187
Stra - Kungsor,1,1,1974,1974,1974,1974,2108547,2595620,525,525,525,525,1,64
Kungsor - Farosund,1,1,1974,1974,1974,1974,1356959,1670416,338,338,338,338,1,39
Farosund - Arsta/Stockholm,3,1,1974,1974,1974,1974,3242454,3991458,220,220,269,269,1,97
Arsta/Stockholm - Ankarudden,5,1,1974,1974,1974,1974,3628585,4466785,129,129,181,181,1,111
Arsta/Stockholm - Lauterhorn,2,1,1974,1974,1974,1974,5159215,6350990,643,643,643,643,2,153
