port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
La Ciotat - Meounes-Les-Montrieux,1,1,2012,2012,2012,2012,2178194,3252480,194,194,194,194,0,28
Meounes-Les-Montrieux - Saint Tropez,1,1,2012,2012,2012,2012,4764798,7114800,424,424,424,424,1,63
Blaignan - Donges,2,2,2006,2006,2005,2005,8742294,13271936,300,300,314,319,3,232
Dieppe - Dunkerque Ouest,7,5,2007,2008,2006,2008,2091954,2679955,127,142,126,125,2,120
Grand Couronne - Bouteville,3,3,2008,2008,2008,2008,7018755,11036617,566,577,576,576,2,188
Bouteville - Bourg-Sur-Gironde,9,5,2009,2009,2008,2008,6478230,9058239,64,100,75,74,6,473
Macau - Bayon,3,3,2013,2013,2016,2016,2943569,3575265,182,194,220,215,1,87
Cussac Fort- Edoc - Bayon,4,2,2012,2011,2013,2013,11418209,11823810,859,681,1003,1015,1,53
Bayon - Gauriac,2,1,2013,2013,2013,2013,3316191,3437952,448,448,448,448,0,20
Blaye - Pauillac,3,2,2009,2006,2013,2013,49604334,51573154,3827,3404,4827,4500,22,1641
Pauillac - Le Verdon-Sur-Mer,9,7,2006,2004,2009,2008,41644108,47482675,968,648,1025,917,15,1154
Le Verdon-Sur-Mer - Port De Goulee,7,6,2007,2006,2008,2010,17933142,15214784,181,531,329,479,28,2135
Le Verdon-Sur-Mer - Cussac Fort- Edoc,5,5,2003,2003,2012,2012,37849315,41218847,144,1868,1055,805,12,870
Le Verdon-Sur-Mer - Gauriac,2,1,2013,2013,2013,2013,6324580,6556800,854,854,854,854,3,230
Gauriac - Blaye,2,2,2010,2010,2007,2007,3524666,5579700,84,84,131,136,1,48
Blaignan - Montoir,5,2,2005,2004,2006,2006,6031614,10379979,361,368,351,351,3,253
Brest - Port De Goulee,1,1,2008,2008,2008,2008,2680361,4669103,678,678,678,678,1,77
Cussac Fort- Edoc - Montoir,3,3,2009,2009,2012,2011,4536301,5909799,190,196,205,203,3,248
Montoir - Trouville-Sur-Mer,1,1,2008,2008,2008,2008,1857680,3236020,470,470,470,470,1,103
Montoir - Plogoff,2,2,2007,2007,2007,2007,1598243,2341399,130,130,131,131,1,39
Lorient - Bouteville,3,3,2013,2013,2016,2016,6506113,8623039,259,341,436,433,2,158
Bouteville - Dunkerque Est,3,3,2009,2009,2009,2009,14341490,23687772,1154,1282,1233,1242,6,434
Val-De-La-Haye - Dunkerque Est,2,2,2008,2008,2008,2008,3259744,5508724,440,440,470,486,2,120
Groix - Le Palais,16,2,2011,2012,2008,2008,27101180,4314398,322,778,1928,1493,25,1897
Le Palais - Quiberon,20,2,2013,2012,2008,2009,7554053,1299336,165,203,527,369,11,827
Le Palais - Locmiquelic,3,1,2008,2008,2008,2008,2545280,394456,358,358,692,692,2,131
Quiberon - Belle-Ile-En-Mer,7,2,2016,2012,2014,2016,502538,203708,125,129,166,173,6,419
Belle-Ile-En-Mer - Le Palais,9,2,2014,2012,2010,2013,1806022,475743,210,195,330,305,8,629
Calais - Dunkerque Est,6,6,2001,2001,1994,2000,85896254,44208884,159,626,563,220,32,2428
Ile-D'Yeu - Lorient,5,4,2001,2004,2005,1997,2550010,740005,155,352,175,256,2,135
Trouville-Sur-Mer - Val-De-La-Haye,3,3,2003,2003,2006,2006,695280,1049484,66,66,66,66,0,31
Port De Goulee - Grandcamp,1,1,2009,2009,2009,2009,2406489,3380915,597,597,597,597,2,116
Boulogne-Sur-Mer - Gravelines,4,3,1994,1990,2002,2004,200331,212434,127,131,153,176,0,35
Dunkerque Est - Grande-Synthe,1,1,2007,2007,2007,2007,40577,23203,330,330,330,330,1,54
Trignac - La Pallice,3,2,2013,2013,2013,2013,8949108,4551827,124,128,126,126,5,379
Clazay - Ile-D'Yeu,3,3,1999,1999,1999,1997,937077,339562,218,169,149,89,0,31
Ile-D'Yeu - Rochefort,1,1,1991,1991,1991,1991,255946,272502,103,103,103,103,0,20
Fos Sur Mer - Bastia,9,3,2004,2007,2005,2004,26695222,37240659,446,609,747,744,16,1219
Port La Nouvelle - Port De Bouc,2,2,2004,2004,2003,2003,1020796,1461221,127,127,126,127,3,196
Macinaggio - Lavera,43,3,2009,2007,2009,2008,92682682,113549630,349,363,564,555,69,5222
Lavera - Furiani,18,3,2006,2007,2005,2005,22311200,30451507,271,272,311,313,21,1612
Fos Sur Mer - Eteaux,3,3,2006,2006,2005,2006,12523053,14800453,81,90,111,109,2,129
Eteaux - Macinaggio,1,1,2003,2003,2003,2003,2033290,2960658,509,509,509,509,1,64
Lavera - Ajaccio,26,5,2009,2008,2008,2008,37292375,47704176,242,290,361,356,33,2504
Port La Nouvelle - Fos Sur Mer,11,9,2004,2004,2003,2003,12063235,17784970,121,206,207,201,7,559
Furiani - Fos Sur Mer,6,2,2004,2004,2004,2004,6936068,9805171,270,318,284,285,4,336
Lavera - Marseille,33,5,2008,2006,2007,2008,31512657,48656769,288,457,402,398,38,2858
Port La Nouvelle - Saint Louis Du Rhone,2,1,2003,2003,2003,2003,847568,1234138,106,106,106,106,3,198
Macinaggio - Bastia,2,2,2007,2007,2009,2006,15399187,8775960,626,626,333,513,5,354
Bayonne - Cabourg,3,3,2002,2002,2002,2002,14108872,23386564,620,612,617,617,2,176
Montoir - Grand Couronne,11,8,2008,2008,2013,2014,43793892,74386824,533,570,573,575,13,968
Larvor - Trignac,1,1,2010,2010,2010,2010,2210637,522782,105,105,105,105,1,38
Sein - Martigne-Ferchaud,1,1,1992,1992,1992,1992,4115100,1669260,645,645,645,645,2,143
La Pallice - Montfaucon,4,4,2009,2009,2010,2010,15028083,23208747,310,302,297,300,2,167
Fos Sur Mer - Honfleur,4,4,2006,2006,2005,2005,38396408,57544137,1919,1927,1922,1924,10,770
Dunkerque Ouest - Ouistreham,2,2,2004,2004,2003,2003,2380501,3028635,170,170,169,169,1,58
Dunkerque Est - Trouville-Sur-Mer,3,3,2009,2009,2009,2009,2058586,3289969,183,183,184,184,1,67
Bayonne - Port Jerome,1,1,2017,2017,2017,2017,4650728,6195767,625,625,625,625,2,117
Plogoff - Roscoff,1,1,2001,2001,2001,2001,416871,619983,164,164,164,164,0,4
Saint Malo - Boulogne-Sur-Mer,5,2,1979,1987,1995,1995,956808,1434098,295,289,288,288,2,168
Marseille - Saint Tropez,19,10,2010,2006,2013,2012,84600312,8920597,117,143,120,122,21,1628
Belle-Ile-En-Mer - Bordeaux,3,3,2005,2005,2009,2010,27464589,3081706,204,259,277,287,7,512
Bayonne - Lege-Cap-Ferret,1,1,2015,2015,2015,2015,33015,14776,208,208,208,208,2,115
Lege-Cap-Ferret - Hossegor,1,1,2015,2015,2015,2015,12197,5459,77,77,77,77,0,5
La Barbotiere - Saint Jean De Luz,2,1,2015,2015,2015,2015,109382,48954,344,344,344,344,5,372
Saint Jean De Luz - Hendaye,1,1,2015,2015,2015,2015,29308,13117,184,184,184,184,0,35
Hendaye - Mauvezin-D'Armagnac,1,1,2015,2015,2015,2015,162111,72553,1020,1020,1020,1020,4,265
Mauvezin-D'Armagnac - Bayonne,1,1,2015,2015,2015,2015,21245,9508,134,134,134,134,0,28
La Barbotiere - Mauvezin-D'Armagnac,3,2,2014,2013,2011,2012,129091,33237,61,81,99,89,0,12
Saint Malo - Vierville-Sur-Mer / Saint-Laurent-Sur-Mer,2,2,2002,2002,2002,2002,854003,1229106,189,189,190,190,0,27
Martigne-Ferchaud - Souesmes,1,1,1992,1992,1992,1992,4279704,1736030,671,671,671,671,2,148
Souesmes - Chailly-Sur-Armancon,1,1,1992,1992,1992,1992,2551362,1034941,400,400,400,400,1,88
Nice - L'Ile Rousse,60,13,1991,1993,1994,1994,260533093,69610299,121,308,348,395,85,6485
Nice - Serra-Di-Ferro,1,1,1997,1997,1997,1997,1986160,2603580,930,930,930,930,1,52
Serra-Di-Ferro - L'Ile Rousse,1,1,1997,1997,1997,1997,784339,1028160,367,367,367,367,0,20
Nice - Corte,3,1,1997,1997,1997,1997,2088703,2738000,309,309,326,326,1,56
Corte - Porto Vecchio,2,2,2000,2000,2002,2002,1702802,2183620,167,167,199,199,0,31
Porto Vecchio - Saintjean Cap Ferrat,4,2,1994,1990,1993,1997,4561864,4401298,457,417,425,497,1,104
L'Ile Rousse - Saintjean Cap Ferrat,8,2,1994,1991,1990,1996,10438151,5956827,161,151,127,261,3,224
Saintjean Cap Ferrat - Cargese,1,1,1997,1997,1997,1997,956074,1253280,448,448,448,448,0,25
Cargese - Nice,10,2,1995,1988,1994,1996,5982681,6463918,193,187,208,239,2,178
Nice - Porto Vecchio,9,4,1997,1996,1995,1996,49776222,17471410,393,410,427,529,15,1142
Saintjean Cap Ferrat - Bastia,6,3,1989,1981,1982,1993,7682528,4700592,264,253,250,312,2,179
Saintjean Cap Ferrat - Macinaggio,3,2,1996,1995,1994,1995,9817910,3809961,289,335,301,334,2,175
Macinaggio - L'Ile Rousse,2,2,2002,2002,2008,2008,220663421,30933521,3141,3141,5741,3966,56,4291
L'Ile Rousse - Bastia,8,4,1999,2000,2006,2005,182605329,29422350,442,845,1456,1021,52,4047
Bastia - Saint-Florent,2,2,2006,2006,2010,2009,3631402,3979131,583,583,634,611,1,106
Saint-Florent - Saintjean Cap Ferrat,1,1,1997,1997,1997,1997,1990884,2609773,932,932,932,932,1,47
Macinaggio - Nice,12,5,1997,1997,1997,1997,82377085,19598520,477,494,505,472,21,1644
Cargese - L'Ile Rousse,6,1,1997,1997,1997,1997,3739430,4901874,260,260,292,292,1,105
Porto Vecchio - Ajaccio,3,2,1991,1988,1984,1985,1486746,1615408,120,377,254,226,2,119
Ajaccio - Saintjean Cap Ferrat,3,1,1997,1997,1997,1997,4499038,5897615,325,325,702,702,2,115
Nice - Saint-Florent,1,1,1997,1997,1997,1997,512190,671410,240,240,240,240,0,11
Saintjean Cap Ferrat - Calvi,4,3,1984,1987,1977,1983,12570990,4167443,334,360,420,434,4,301
Nice - Ajaccio,19,8,1994,1994,1995,1995,179285132,31979065,242,504,528,519,53,4071
Nice - Propriano,2,2,1988,1988,1981,1985,8599935,2181329,541,541,735,475,3,194
Propriano - L'Ile Rousse,2,2,2002,2002,2002,1998,1409368,1111280,287,287,275,341,1,62
Nice - Furiani,5,1,1997,1997,1997,1997,3421906,4485644,281,281,320,320,1,88
Furiani - Macinaggio,1,1,1997,1997,1997,1997,1538698,2017020,720,720,720,720,0,35
Blaye - Dunkerque Est,1,1,2011,2011,2011,2011,1883716,3116489,628,628,628,628,1,57
Grand Couronne - Lavera,1,1,2008,2008,2008,2008,12215175,17160686,2138,2138,2138,2138,4,291
Fos Sur Mer - Moulis-En-Medoc,1,1,2011,2011,2011,2011,22588372,12137589,1764,1764,1764,1764,4,312
Goury - Chaumontel,1,1,1998,1998,1998,1998,833292,867303,210,210,210,210,1,57
Chaumontel - Coetmieux,1,1,1998,1998,1998,1998,657862,684713,166,166,166,166,1,45
Coetmieux - Auray,1,1,1998,1998,1998,1998,964864,1004246,243,243,243,243,1,66
Granville - Goury,5,2,1992,1992,1992,1992,542263,855714,62,75,72,72,0,18
Dunkerque Ouest - Fecamp,1,1,1973,1973,1973,1973,51131,78805,264,264,264,264,0,15
Calais - Saint Malo,3,3,1991,1991,1988,1985,670418,852422,342,488,350,360,1,98
Ambes - Macau,11,3,2007,2007,2007,2007,2257205,1191655,450,420,417,248,10,716
Macau - Blaye,1,1,2007,2007,2007,2007,453138,205710,1584,1584,1584,1584,1,102
Blaye - Ambes,5,2,2009,2008,2008,2008,347642,165359,201,324,254,252,2,130
Ambes - Cussac Fort- Edoc,4,2,2008,2008,2007,2007,1928781,879477,274,274,1710,1687,7,555
Ambes - Bourg-Sur-Gironde,2,1,2007,2007,2007,2007,136616,62019,239,239,239,239,0,30
Saintmartin Dumanoir - Calais,1,1,2005,2005,2005,2005,335408,496784,116,116,116,116,0,17
Barfleur - Val-De-La-Haye,2,2,2011,2011,2011,2011,5996457,8878287,133,133,133,133,1,96
Grand Couronne - Ambes,1,1,1998,1998,1998,1998,6298709,10377104,1877,1877,1877,1877,2,172
Grand Couronne - Le Verdon-Sur-Mer,1,1,1998,1998,1998,1998,2080400,3427453,620,620,620,620,1,64
Bayonne - Ouistreham,4,4,2002,2002,2003,2002,18617937,27730054,602,600,595,594,4,282
Berville-Sur-Mer - Port Jerome,7,5,2014,2013,2013,2013,5614096,6735531,181,253,219,225,2,178
La Seyne-Sur-Mer - Saint Mandrier,1,1,1983,1983,1983,1983,1762695,958149,299,299,299,299,7,519
Ajaccio - Macinaggio,16,5,1996,1994,1988,1997,182820901,35052309,412,480,752,563,42,3191
Toulon - Sete,6,5,1995,1998,2002,1993,21776329,3499995,144,187,137,177,7,575
Macinaggio - Zilia,2,2,1996,1996,2008,2008,3151619,3232683,530,530,610,614,2,121
Zilia - Ajaccio,2,2,1996,1996,1992,1993,2040637,2047453,502,502,395,389,3,235
Hyeres - Saint-Florent,1,1,1978,1978,1978,1978,332206,326518,211,211,211,211,0,30
Ajaccio - Bandol,4,2,1986,1986,1994,1993,68000377,15633926,669,914,1134,1057,19,1422
Bandol - Saint Mandrier,1,1,1978,1978,1978,1978,854868,840232,542,542,542,542,1,92
Saint Mandrier - Toulon,11,5,1991,1991,1994,1995,298810949,42059309,706,936,1081,970,73,5598
Toulon - Bonifacio,3,2,1996,1992,1999,1999,3249349,3005338,442,497,524,523,5,382
Calvi - Toulon,9,5,1985,1990,1991,1987,35135851,9814754,293,390,382,425,14,1099
Bastia - Bonifacio,1,1,1978,1978,1978,1978,242446,238295,154,154,154,154,0,23
Bonifacio - Serra-Di-Ferro,1,1,1978,1978,1978,1978,629727,618945,399,399,399,399,1,54
Serra-Di-Ferro - Toulon,1,1,1978,1978,1978,1978,1034261,1016553,656,656,656,656,1,102
Toulon - Villefranche,3,1,1978,1978,1978,1978,1143679,1124098,305,305,242,242,2,118
Sainte-Maxime - Toulon,1,1,1978,1978,1978,1978,114192,112237,72,72,72,72,0,11
Villefranche - Macinaggio,1,1,1978,1978,1978,1978,165606,162771,105,105,105,105,0,26
Bastia - Ajaccio,19,9,2003,1999,1996,2000,236570021,40712547,347,687,728,535,66,5107
Villefranche - Bandol,1,1,1978,1978,1978,1978,826225,812079,524,524,524,524,1,82
Trouville-Sur-Mer - Gonfreville L'Orcher,2,2,2011,2011,2015,2015,1779704,2693597,53,53,59,59,1,80
Saint Malo - Soubise Marina,1,1,2007,2007,2007,2007,2515834,3599735,847,847,847,847,1,39
Le Legue - Querqueville,2,2,2004,2004,2005,2005,459511,688268,103,103,104,104,0,9
Saint Quay Portrieux - Ouistreham,1,1,1995,1995,1995,1995,199614,141583,350,350,350,350,0,24
Ouistreham - Boulogne-Sur-Mer,2,2,2000,2000,2002,2003,1665381,2154446,623,623,534,510,1,77
Boulogne-Sur-Mer - Dunkerque Est,15,6,2004,2004,2002,2002,5366877,5489589,351,297,336,264,8,615
Dieppe - Cabourg,2,2,2004,2004,2010,2011,418997,491966,91,91,73,71,0,26
Gravelines - Etaples,1,1,1995,1995,1995,1995,54095,38369,95,95,95,95,0,5
Saint-Valery-En-Caux - Deauville,1,1,1995,1995,1995,1995,70112,49729,123,123,123,123,0,6
Deauville - Grandcamp,1,1,1995,1995,1995,1995,86906,61641,152,152,152,152,0,7
Grandcamp - Saint Malo,1,1,1995,1995,1995,1995,124307,88168,218,218,218,218,0,11
La Barre De Monts - Lorient,2,1,1982,1982,1982,1982,9321518,2810707,9416,9416,9416,9416,23,1726
Petit Couronne - Caudebec En Caux,2,1,2003,2003,2003,2003,3238732,4143778,326,326,326,326,4,279
Roquebrune-Cap-Martin - Nice,2,2,2008,2008,1997,1997,459234,676814,99,99,146,148,0,21
Nice - Fos Sur Mer,2,2,2004,2004,1998,1998,474057,698215,250,250,151,151,0,27
Lavera - Juan-Les-Pins,1,1,2006,2006,2006,2006,3984538,6295518,291,291,291,291,2,138
Gonfreville L'Orcher - Berre,1,1,2005,2005,2005,2005,14157921,21055495,2435,2435,2435,2435,5,393
Dieppedalle - Mont Saint Aignan,1,1,1997,1997,1997,1997,670419,908568,400,400,400,400,0,20
Fouras Sud Marina - Rochefort,4,4,2006,2006,2006,2006,4228397,7034867,367,353,353,353,1,92
Le Havre - Barfleur,7,6,2003,2003,2009,2008,18122411,19455746,64,63,63,62,3,255
Barfleur - Fecamp,2,2,1985,1985,1988,1988,4050535,3460467,439,439,494,491,1,83
Ambes - Lorient,4,2,2007,2007,2007,2007,8477419,12636976,226,229,227,228,4,285
Blaye - Soubise Marina,1,1,2004,2004,2004,2004,5516883,5598710,4307,4307,4307,4307,6,475
Soubise Marina - Port De Goulee,1,1,2004,2004,2004,2004,1370065,1390386,1070,1070,1070,1070,2,151
Le Verdon-Sur-Mer - Rochefort,1,1,2004,2004,2004,2004,113304,114985,88,88,88,88,1,93
Rochefort - Macau,3,3,2001,2001,2004,2003,16141308,17103832,462,3976,2636,2076,24,1779
Niolon - Saint Tropez,2,2,2015,2015,2013,2013,22925845,2567135,189,189,201,206,5,419
Bayonne - Saint Nazaire,1,1,2007,2007,2007,2007,1304415,2145608,435,435,435,435,0,31
La Barbotiere - La Pallice,1,1,2011,2011,2011,2011,421073,98023,426,426,426,426,0,30
Clazay - Guilvinec,2,1,2011,2011,2011,2011,684945,159451,347,347,347,347,1,42
Clazay - Groix,1,1,2011,2011,2011,2011,84143,19588,85,85,85,85,0,5
Groix - Larvor,1,1,2011,2011,2011,2011,252194,58709,255,255,255,255,0,14
Larvor - Hoedic,1,1,2011,2011,2011,2011,62330,14510,63,63,63,63,0,3
Hoedic - Clazay,1,1,2011,2011,2011,2011,69209,16112,70,70,70,70,0,5
Montoir - Dielette,1,1,1999,1999,1999,1999,792859,1138771,386,386,386,386,0,13
Port Jerome - Lavera,1,1,2014,2014,2014,2014,10873712,15995853,1885,1885,1885,1885,4,311
Val-De-La-Haye - Port Jerome,4,4,2011,2011,2012,2012,4424876,5898433,279,313,213,206,3,229
Roscoff - Blaignan,1,1,2000,2000,2000,2000,1062592,1526184,517,517,517,517,0,26
Blaignan - Macau,1,1,2000,2000,2000,2000,292299,419824,142,142,142,142,0,10
Le Havre - Port En Bessin,9,7,2001,2002,2013,2012,32804690,32471647,73,98,65,65,4,273
Calais - Port En Bessin,1,1,1981,1981,1981,1981,110595,160541,357,357,357,357,0,10
Port Jerome - Grand Couronne,5,3,2007,2006,2003,2003,2928756,3843773,219,215,220,200,9,657
Port De Goulee - Grande-Synthe,1,1,2010,2010,2010,2010,5215585,7940915,708,708,708,708,2,130
Val-De-La-Haye - Fecamp,3,1,2003,2003,2003,2003,2813896,4241299,485,485,369,369,1,50
Boulogne-Sur-Mer - Radicatel,9,2,2008,2006,2009,2009,9283556,14593991,162,214,274,274,3,227
Le Legue - Dunkerque Est,1,1,2003,2003,2003,2003,731161,1102056,287,287,287,287,0,13
Grande-Synthe - Donges,3,3,2008,2008,2007,2007,26536421,39371994,621,634,621,620,10,755
La Pallice - Le Pouliguen,2,2,1999,1999,2003,2002,1958567,2800889,108,108,109,109,1,43
Blaignan - Le Havre,2,2,2009,2009,2009,2009,14358642,20008662,604,604,604,604,6,490
Nantes - Port Jerome,4,3,2009,2011,2010,2011,10445993,13496418,514,598,552,554,5,348
Concarneau - La Turballe,2,2,1996,1996,2011,2002,301837,109785,300,300,426,212,1,45
La Turballe - Douarnenez,1,1,1978,1978,1978,1978,25125,68862,186,186,186,186,0,15
Douarnenez - Brest,2,2,1990,1990,2002,2000,221510,270347,94,94,100,99,0,13
Saint Quay Portrieux - Roscoff,2,2,1988,1988,1996,1995,101750,198050,75,75,71,71,0,19
Cherbourg - Saintmartin Dumanoir,1,1,1978,1978,1978,1978,12026,32960,89,89,89,89,0,7
Saintmartin Dumanoir - Cayeux-Sur-Mer,1,1,1978,1978,1978,1978,9970,27325,74,74,74,74,0,5
Cayeux-Sur-Mer - Boulogne-Sur-Mer,8,4,2009,2002,2007,2006,361096,184719,135,160,92,101,2,130
Saint Quay Portrieux - Morlaix,1,1,1978,1978,1978,1978,61155,167610,453,453,453,453,0,23
Morlaix - Brest,1,1,1978,1978,1978,1978,48796,133736,361,361,361,361,0,27
Concarneau - St Nazaire,2,1,1978,1978,1978,1978,98919,271111,366,366,366,366,2,179
St Nazaire - Hossegor,1,1,1978,1978,1978,1978,83891,229922,621,621,621,621,1,56
Hossegor - Bouteville,1,1,1978,1978,1978,1978,35595,97557,264,264,264,264,0,15
Concarneau - Ouistreham,1,1,1978,1978,1978,1978,120515,330301,893,893,893,893,1,107
Ouistreham - Port En Bessin,2,1,1978,1978,1978,1978,64269,176146,238,238,238,238,1,47
Ouistreham - Saint Malo,4,4,2002,2002,2010,2007,2485116,1002958,172,228,178,181,4,282
Saint Quay Portrieux - La Pallice,2,2,1988,1988,1994,1993,594581,1194886,580,580,416,431,2,127
St Nazaire - Piriac-Sur-Mer,1,1,1978,1978,1978,1978,15845,43426,117,117,117,117,0,12
Piriac-Sur-Mer - Lorient,1,1,1978,1978,1978,1978,5929,16251,44,44,44,44,0,5
St Nazaire - La Turballe,5,3,1995,1998,2003,1998,279981,272611,120,174,219,179,2,129
St Nazaire - Batz-Sur-Mer,3,2,1987,1991,2002,2000,203230,194546,57,295,328,188,1,52
Lauriere - Caillac,1,1,1997,1997,1997,1997,1350327,2041617,481,481,481,481,0,24
Caillac - Ondes,1,1,1997,1997,1997,1997,582038,880008,208,208,208,208,0,10
Port De Goulee - Montfrin,1,1,1997,1997,1997,1997,1486028,2246789,530,530,530,530,0,33
Rang-Du-Fliers - Saint-Valery-Sur-Somme,1,1,1997,1997,1997,1997,279378,422404,100,100,100,100,0,5
Saint-Valery-Sur-Somme - Limetz-Villez,1,1,1997,1997,1997,1997,931260,1408012,332,332,332,332,0,17
Limetz-Villez - Saint-Piat,1,1,1997,1997,1997,1997,535474,809607,191,191,191,191,0,10
Saint-Piat - Cheverny,1,1,1997,1997,1997,1997,721726,1091209,257,257,257,257,0,13
Cheverny - Couffy,1,1,1997,1997,1997,1997,256097,387203,91,91,91,91,0,5
Couffy - Lauriere,1,1,1997,1997,1997,1997,1070949,1619214,382,382,382,382,0,19
St Vaast La Hougue - Dieppe,1,1,2001,2001,2001,2001,429431,594625,186,186,186,186,0,7
Le Treport - Rouen,1,1,2001,2001,2001,2001,327444,453406,142,142,142,142,0,9
Soubise Marina - Caen,1,1,2007,2007,2007,2007,1813471,3031347,607,607,607,607,0,30
Clazay - Rochefort,1,1,2007,2007,2007,2007,1659501,2773975,555,555,555,555,0,30
Niolon - Port La Nouvelle,3,2,1997,2001,2006,2006,793403,554840,412,1045,845,838,2,119
Caronte - Fos Sur Mer,2,2,1998,1998,2006,2007,3075584,4339906,337,337,233,230,5,366
Port De Bouc - Niolon,8,4,1994,1998,1998,2002,3036383,3259491,451,539,647,613,9,641
Marseille - Le Grau Du Roi,2,2,2000,2000,2009,2008,3469907,1075790,127,127,94,94,1,61
Le Grau Du Roi - Niolon,1,1,1990,1990,1990,1990,288802,205030,956,956,956,956,1,49
Batz-Sur-Mer - Dunkerque Est,1,1,2005,2005,2005,2005,1753621,2582399,453,453,453,453,1,59
Le Legue - Les Sables D Olonne,2,2,2003,2003,2004,2004,1359561,2206874,360,360,354,356,1,64
Les Sables D Olonne - Cabourg,5,5,2006,2006,2006,2006,5868893,8785339,463,468,469,469,2,126
Le Havre - Cayeux-Sur-Mer,1,1,2003,2003,2003,2003,288845,62940,97,97,97,97,0,8
Lavera - Rogerville,3,3,2006,2006,2006,2006,23667057,33592629,1906,1909,1903,1902,10,769
Guilvinec - Clohars Carnoet,1,1,2003,2003,2003,2003,135333,193527,45,45,45,45,0,2
Clohars Carnoet - Brest,3,2,2003,2003,2003,2003,1698717,2028341,113,219,237,225,1,108
Bayonne - Soubise Marina,2,2,2008,2008,2008,2008,2154439,3120336,392,392,386,387,1,44
Rogerville - Petit Couronne,1,1,2010,2010,2010,2010,533549,792823,94,94,94,94,0,32
Ajaccio - Furiani,2,1,2014,2014,2014,2014,2845434,2942158,396,396,396,396,3,192
Ajaccio - Port De Bouc,2,1,2014,2014,2014,2014,1793494,1854460,250,250,250,250,5,364
Lavera - La Ciotat,1,1,2014,2014,2014,2014,878389,908247,245,245,245,245,1,52
La Ciotat - Ajaccio,1,1,2014,2014,2014,2014,3972592,4107632,1107,1107,1107,1107,2,120
Lavera - Saint-Florent,1,1,2014,2014,2014,2014,2568528,2655839,716,716,716,716,1,57
Montfrin - Douarnenez,1,1,1993,1993,1993,1993,745681,302536,2890,2890,2890,2890,1,53
Dunkerque Ouest - Gravelines,11,3,2006,2006,2006,2006,176021122,31017539,434,454,445,448,29,2170
Dieppe - Grande-Synthe,1,1,1994,1994,1994,1994,285552,416204,139,139,139,139,0,4
La Pallice - Penmarc'H Point,1,1,2001,2001,2001,2001,338347,478514,162,162,162,162,0,9
La Barre De Monts - Les Sables D Olonne,4,1,2005,2005,2005,2005,16886284,1642062,4372,4372,6127,6127,22,1620
Cargese - Lavera,5,2,2013,2010,2010,2010,14070856,18692641,308,306,366,351,11,832
Furiani - Cargese,1,1,2014,2014,2014,2014,4870419,5035978,1357,1357,1357,1357,2,116
Bastia - Cargese,3,2,2011,2010,2013,2013,4826027,4904616,494,437,509,515,2,172
Le Legue - Dieppedalle,1,1,1995,1995,1995,1995,539873,819300,221,221,221,221,0,20
Ouistreham - Le Havre,3,3,2016,2016,2016,2016,28318733,34457373,77,72,101,97,6,484
Rochefort - Montfrin,1,1,2016,2016,2016,2016,708644,1048655,192,192,192,192,0,20
Donges - Blaye,6,4,2011,2010,2009,2009,31217904,46501784,359,364,371,374,10,790
Le Verdon-Sur-Mer - Donges,2,2,2018,2018,2018,2018,3678740,4961929,196,196,196,196,2,161
Le Havre - Blaye,1,1,2018,2018,2018,2018,6057548,8170752,645,645,645,645,1,107
Blaye - Port De Goulee,1,1,2018,2018,2018,2018,743292,1002593,79,79,79,79,0,14
Dunkerque Est - Moulis-En-Medoc,1,1,1994,1994,1994,1994,1464501,2136408,706,706,706,706,1,39
Barbaggio - Cap Pertusato,1,1,1986,1986,1986,1986,6276600,815958,2853,2853,2853,2853,2,166
Etoges - Moulin Mer,1,1,2010,2010,2010,2010,180614,254140,97,97,97,97,0,5
Vernaison - Sance,1,1,2003,2003,2003,2003,684133,895462,398,398,398,398,0,15
Saint Louis Du Rhone - Anse,2,1,2003,2003,2003,2003,1329982,1740814,387,387,387,387,0,33
Rochefort-Du-Gard - Salin De Giraud,1,1,2003,2003,2003,2003,1858380,2432434,1081,1081,1081,1081,1,42
Les Angles - Saint-Sorlin,1,1,2003,2003,2003,2003,632934,828447,368,368,368,368,0,14
Saint-Sorlin - Saint-Maurice-De-Beynost,1,1,2003,2003,2003,2003,299308,391765,174,174,174,174,0,7
Saint-Maurice-De-Beynost - Seurre,1,1,2003,2003,2003,2003,598616,783529,348,348,348,348,0,15
Seurre - Saint Louis Du Rhone,1,1,2003,2003,2003,2003,212211,277762,123,123,123,123,0,4
Saint Louis Du Rhone - Taponas,2,2,2000,2000,2001,2001,897365,1176168,302,302,314,314,0,25
Taponas - Epervans,1,1,2003,2003,2003,2003,598616,783529,348,348,348,348,0,14
Epervans - Pont-De-L'Isere,3,2,1998,2000,2001,2001,1146127,1494942,163,282,233,234,0,29
Villeneuve-Les-Avignon - Fos Sur Mer,2,2,2000,2000,2002,2002,486221,633702,152,152,170,171,0,11
Saint Louis Du Rhone - Vernaison,3,3,1998,1998,1997,1997,802970,1034158,165,222,201,199,0,32
Sance - Epervans,1,1,2003,2003,2003,2003,371431,486167,216,216,216,216,0,11
Epervans - Pujaut,1,1,2003,2003,2003,2003,472592,618576,275,275,275,275,0,9
