port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Chioggia - Polignano A Mare,1,1,2010,2010,2010,2010,2224295,3180556,395,395,395,395,0,35
Piombino - Bianco,2,2,2009,2009,2009,2009,9487207,13576021,843,843,843,843,2,157
Piombino - Nova Siri,1,1,2010,2010,2010,2010,4992243,7138491,887,887,887,887,1,81
Nova Siri - Taranto,2,2,2010,2010,2010,2010,2040482,3031236,152,152,150,150,1,45
Piombino - Aquilia,2,1,2010,2010,2010,2010,8073393,11544278,717,717,717,717,2,132
Aquilia - Augusta,2,2,2006,2006,2008,2008,11455588,16998040,863,863,373,335,3,247
Porto Torres - Lesina,6,1,2018,2018,2018,2018,4473170,752652,27,27,75,75,4,279
Vasto - Porto Torres,1,1,2018,2018,2018,2018,634449,106752,64,64,64,64,0,12
Porto Torres - Campoverde,3,1,2018,2018,2018,2018,1439350,242184,37,37,48,48,3,227
Lesina - Pomezia,1,1,2018,2018,2018,2018,838017,141004,84,84,84,84,1,58
Pomezia - Porto Torres,1,1,2018,2018,2018,2018,446790,75177,45,45,45,45,0,7
Porto Torres - Anzio,2,1,2018,2018,2018,2018,2228829,375021,112,112,112,112,2,115
Campoverde - Olbia,2,1,2018,2018,2018,2018,4342108,730599,218,218,218,218,4,284
Campoverde - Golfo Aranci,1,1,2018,2018,2018,2018,421086,70852,42,42,42,42,2,141
Golfo Aranci - Alghero,1,1,2018,2018,2018,2018,275421,46342,28,28,28,28,0,33
Alghero - Sperlonga,1,1,2018,2018,2018,2018,141191,23757,14,14,14,14,1,53
Sperlonga - Foce Varano,1,1,2018,2018,2018,2018,225088,37873,23,23,23,23,0,12
Foce Varano - Porto Torres,1,1,2018,2018,2018,2018,292413,49201,29,29,29,29,0,22
Porto Torres - Manfredonia,2,1,2018,2018,2018,2018,1504333,253118,76,76,76,76,2,119
Porto Torres - Palermo,8,4,2007,2008,2002,2002,43598046,62198141,403,307,362,409,21,1637
Golfo Aranci - Cagliari,1,1,1993,1993,1993,1993,2510089,1271348,173,173,173,173,1,48
Genova - Porto Nogaro,1,1,2007,2007,2007,2007,10367242,13796381,1079,1079,1079,1079,3,213
Porto Empedocle - Marina Di Ragusa,1,1,2007,2007,2007,2007,3344279,5654151,111,111,111,111,2,148
Marina Di Ragusa - Sestri Ponente,1,1,2007,2007,2007,2007,18551933,31365634,616,616,616,616,4,287
Sestri Ponente - Pozzallo,2,1,2007,2007,2007,2007,36441621,61611614,605,605,605,605,7,571
Fiumicino - Villafranca Tirrena,2,2,2015,2015,2015,2015,63124529,109220711,496,496,495,496,19,1510
Savona - Ciro Marina,1,1,2010,2010,2010,2010,5241923,7495512,931,931,931,931,1,103
Serrano - Monfalcone,1,1,1982,1982,1982,1982,3536879,5445196,454,454,454,454,1,72
Monfalcone - San Cataldo,1,1,1982,1982,1982,1982,3449429,5310562,443,443,443,443,1,87
Marina Di Ragusa - Filicudi,1,1,2009,2009,2009,2009,1896434,2809421,373,373,373,373,0,32
Filicudi - Pescara,1,1,2009,2009,2009,2009,3970658,5882225,781,781,781,781,1,68
Oristano - Arbatax,1,1,1970,1970,1970,1970,30863,24439,140,140,140,140,0,10
Arbatax - Scalea,1,1,1970,1970,1970,1970,160811,127339,728,728,728,728,1,52
Scalea - Trebisacce,1,1,1970,1970,1970,1970,25990,20580,118,118,118,118,0,8
Marina Di Carrara - Marciana Marina,1,1,1963,1963,1963,1963,54487,40397,69,69,69,69,1,38
Civitavecchia - Maiori,5,2,2011,2011,2011,2011,49578247,16282717,301,295,302,302,8,628
Cagliari - Marina Di Pisa,1,1,1963,1963,1963,1963,85828,63633,109,109,109,109,1,102
Alghero - Olbia,2,2,1984,1984,1965,1964,1387968,1003750,909,909,1082,1309,3,218
Olbia - Castiglioncello,1,1,1963,1963,1963,1963,70224,52064,89,89,89,89,1,45
Torre Cesarea - Sestri Ponente,1,1,2007,2007,2007,2007,11368234,18015711,832,832,832,832,4,332
Venezia - Riposto,2,1,2007,2007,2007,2007,35145502,55696533,1285,1285,1285,1285,9,676
Taranto - Giardini Naxos,2,1,2007,2007,2007,2007,14176801,22466564,518,518,518,518,3,268
Venezia - Siracusa,2,2,2008,2008,2008,2007,21768183,33297191,1099,1099,1131,1135,6,428
Livorno - Campoverde,1,1,2007,2007,2007,2007,7965361,12623037,583,583,583,583,2,135
Sperlonga - Anzio,1,1,2007,2007,2007,2007,14746482,23369360,1079,1079,1079,1079,4,284
Terrasini - Porto Torres,2,2,2001,2001,2001,2001,18165789,26968244,452,452,453,453,5,422
Palermo - Portici,2,2,2001,2001,2001,2001,8203883,12179288,204,204,205,205,2,136
Portici - Gaeta,4,2,2000,2001,2000,2000,8984260,13333056,63,63,111,111,4,305
Santa Teresa Gallura - Taranto,1,1,1999,1999,1999,1999,21323810,31640662,1054,1054,1054,1054,5,356
Fusina - Taranto,1,1,1999,1999,1999,1999,10083025,14961377,498,498,498,498,3,215
Iesolo - Marina Di Carrara,1,1,1980,1980,1980,1980,1018756,1741471,940,940,940,940,0,30
Giovinazzo - Taranto,2,2,2006,2006,2006,2006,4618768,7249068,291,291,307,307,1,68
Bari - Genova,1,1,2012,2012,2012,2012,27836266,47798619,842,842,842,842,2,185
Trapani - Oristano,2,1,1998,1998,1998,1998,3915224,1541954,559,559,559,559,2,134
Piombino - Porto Di Corsini,1,1,2010,2010,2010,2010,17860958,29780508,1050,1050,1050,1050,2,121
Pantelleria - Portopalo,1,1,1970,1970,1970,1970,34211,27090,155,155,155,155,0,5
Livorno - Camogli,2,2,2006,2006,2005,2005,12690188,12792265,110,110,109,109,2,150
Augusta - Santa Maria Di Castellabate,4,1,1985,1985,1985,1985,2857769,4223131,316,316,365,365,1,68
Santa Maria Di Castellabate - Aci Trezza,1,1,1985,1985,1985,1985,1440385,2128560,736,736,736,736,0,31
Salerno - Oristano,4,3,2001,1998,2003,2003,12078776,17850319,391,628,616,624,3,196
Sestri Ponente - Bordighera,1,1,2014,2014,2014,2014,212961,84216,186,186,186,186,0,25
Cagliari - Porto Santo Stefano,1,1,1992,1992,1992,1992,352869,548712,250,250,250,250,0,15
Salerno - Trapani,5,2,2001,2006,2001,2002,10987143,13903412,236,257,245,246,3,244
San Felice Circeo - Genova,1,1,2007,2007,2007,2007,8623056,13516718,334,334,334,334,1,92
Fiumicino - Livorno,1,1,2007,2007,2007,2007,4142502,6493408,161,161,161,161,6,429
Fusina - Porto Di Corsini,7,6,2011,2010,2010,2010,12576322,17905207,169,253,199,212,7,526
Taranto - Melito Di Porto Salvo,1,1,1998,1998,1998,1998,314266,575437,253,253,253,253,0,8
Sorrento - Olbia,1,1,2009,2009,2009,2009,4845729,535198,149,149,149,149,2,187
Palermo - Riposto,1,1,2004,2004,2004,2004,86905,32284,175,175,175,175,1,48
Riposto - Santa Panagia,1,1,2004,2004,2004,2004,69384,25775,139,139,139,139,0,6
Mazara Del Vallo - Licata,1,1,2004,2004,2004,2004,30004,11146,60,60,60,60,0,21
Pier Isab - Pozzillo,1,1,2004,2004,2004,2004,134134,49829,269,269,269,269,0,9
Pozzillo - Siracusa,1,1,2004,2004,2004,2004,55597,20653,112,112,112,112,1,39
Ravenna - Porto Ponte Romano,1,1,2004,2004,2004,2004,40605420,72585577,1355,1355,1355,1355,4,329
Capri - Santa Teresa Gallura,1,1,2017,2017,2017,2017,694169,425870,1420,1420,1420,1420,1,65
Zaule - Porto Nogaro,3,2,1998,2001,2010,2010,6860453,8465553,48,364,400,402,3,225
Gioia Tauro - Leuca,1,1,1999,1999,1999,1999,6727929,8798520,543,543,543,543,1,62
Leuca - Palmi,1,1,1999,1999,1999,1999,7550404,9874120,609,609,609,609,1,75
Salerno - Porto Torres,1,1,2008,2008,2008,2008,690128,1013652,282,282,282,282,0,17
Porto Ponte Romano - Sestri Ponente,1,1,1995,1995,1995,1995,1223166,1547101,330,330,330,330,0,23
Torre San Giovanni D'Ugento - San Cataldo,1,1,1976,1976,1976,1976,107456,85293,168,168,168,168,0,4
Serrano - Villafranca Tirrena,1,1,1976,1976,1976,1976,1134007,900118,1772,1772,1772,1772,1,57
Sarroch - Terrasini,1,1,2001,2001,2001,2001,504432,727214,140,140,140,140,0,30
Terrasini - Pozzillo,1,1,2001,2001,2001,2001,284760,410524,79,79,79,79,0,16
Mili Marina - Portopalo,1,1,2001,2001,2001,2001,1453423,2095325,402,402,402,402,1,41
Ognina - Taormina,1,1,2001,2001,2001,2001,751018,1082703,208,208,208,208,1,46
Porto Nogaro - Molfetta,1,1,1987,1987,1987,1987,3154581,5053455,1702,1702,1702,1702,2,135
Porto Torres - Porto Ponte Romano,1,1,2007,2007,2007,2007,1225228,1288939,320,320,320,320,0,24
Castro Marina - San Cataldo,1,1,2007,2007,2007,2007,566847,596322,148,148,148,148,1,57
Crotone - Santa Panagia,1,1,2007,2007,2007,2007,2005166,2109433,524,524,524,524,1,57
Torre Annunziata - Venezia,1,1,2011,2011,2011,2011,8743049,11507548,908,908,908,908,2,143
Sorrento - Baia,2,1,1987,1987,1987,1987,3751496,550073,5501,5501,5501,5501,5,383
Sorrento - Torre Annunziata,2,1,1987,1987,1987,1987,863048,126547,1265,1265,1265,1265,1,107
Salerno - Stintino,1,1,2010,2010,2010,2010,11248931,3694722,343,343,343,343,2,128
Santa Maria Di Castellabate - Marina Grande,1,1,2011,2011,2011,2011,2163400,3226250,725,725,725,725,0,38
Cetraro - Gioia Tauro,1,1,1995,1995,1995,1995,16566834,12400986,1971,1971,1971,1971,10,780
Civitavecchia - Porto Ponte Romano,1,1,1995,1995,1995,1995,4963124,3715111,590,590,590,590,1,96
Porto Ponte Romano - Salerno,1,1,1995,1995,1995,1995,4099117,3068365,488,488,488,488,1,101
Palermo - San Cataldo,1,1,1995,1995,1995,1995,4702099,3519723,559,559,559,559,1,93
Porto Ponte Romano - Livorno,1,1,1995,1995,1995,1995,3063143,2292894,364,364,364,364,2,176
Savona - Ancona,2,2,2011,2011,2011,2011,50132062,76085482,1148,1148,1138,1140,6,454
Bellaria - Ravenna,1,1,2009,2009,2009,2009,436399,335948,176,176,176,176,0,22
Pier Isab - Ancona,1,1,2005,2005,2005,2005,25679054,41206567,1025,1025,1025,1025,5,367
Ravenna - Torre Faro,1,1,1999,1999,1999,1999,3204687,4708651,754,754,754,754,1,73
Brindisi - Zaule,1,1,1999,1999,1999,1999,5889387,7428838,877,877,877,877,3,193
Cagliari - Villafranca Tirrena,2,2,2006,2006,2004,2004,21184063,29993751,592,592,758,755,3,204
Livorno - Monterosso Al Mare,2,1,2008,2008,2008,2008,28146301,11505811,205,205,205,205,1,102
Savelletri - Bari,2,2,1978,1978,1980,1980,282947410,33992212,5999,5999,10165,4190,71,5445
Panarea - Sestri Ponente,1,1,2004,2004,2004,2004,34650014,65975857,435,435,435,435,11,841
Santa Panagia - Porto Torres,1,1,2012,2012,2012,2012,3096091,4905779,606,606,606,606,1,101
Porto Nogaro - Crotone,2,2,1996,1996,1999,1999,4558996,6202112,631,631,601,601,1,100
Crotone - Gela,1,1,1986,1986,1986,1986,1031773,1400043,514,514,514,514,0,27
"Capraia - Saline, Reggio Calabria",1,1,2012,2012,2012,2012,6185295,9800643,1210,1210,1210,1210,2,157
"Saline, Reggio Calabria - Melito Di Porto Salvo",1,1,2012,2012,2012,2012,2984609,4729134,584,584,584,584,1,77
Genova - Villa San Giovanni,2,1,2000,2000,2000,2000,23515529,11703047,644,644,644,644,1,59
Piombino - San Felice Circeo,1,1,1997,1997,1997,1997,923840,1366494,308,308,308,308,0,21
Savelletri - Santa Foca Di Melendugno,1,1,1980,1980,1980,1980,15020460,1764000,630,630,630,630,3,260
Chioggia - Siracusa,2,2,1989,1989,1989,1989,7654319,11436550,810,810,792,785,2,135
Macchia - Margherita Di Savoia,1,1,1993,1993,1993,1993,1504257,2099914,369,369,369,369,0,27
Lesina - Santa Panagia,1,1,1993,1993,1993,1993,4921278,6870012,1206,1206,1206,1206,1,86
Monfalcone - Scoglitti,1,1,1993,1993,1993,1993,3065943,4280000,751,751,751,751,1,57
Piombino - Brindisi,1,1,2012,2012,2012,2012,4986362,6791656,815,815,815,815,7,502
Mazara Del Vallo - Marina Di Ragusa,1,1,1985,1985,1985,1985,169515,254273,170,170,170,170,0,5
Marina Di Ragusa - Porto Torres,1,1,1985,1985,1985,1985,452358,678537,453,453,453,453,0,16
Panarea - Macchia,1,1,2020,2020,2020,2020,40685,31520,24,24,24,24,0,2
Milazzo - Giglio Porto,2,1,2008,2008,2008,2008,2125198,2230460,277,277,277,277,1,56
Chioggia - Molfetta,2,2,1993,1993,1993,1993,2861489,3721863,472,472,474,472,1,61
Marina Di Carrara - Ortona,2,2,2006,2006,2007,2007,13858776,15538144,901,901,902,902,3,214
Augusta - Fiumicino,2,2,2014,2014,2016,2016,41855822,70791622,446,446,469,472,8,625
Gaeta - Portovesme,1,1,2017,2017,2017,2017,1323360,1867275,333,333,333,333,1,41
Palermo - Piombino,1,1,2001,2001,2001,2001,15618744,3780396,492,492,492,492,3,269
Santa Maria Navarrese - Porto Torres,1,1,2013,2013,2013,2013,2347819,3501271,787,787,787,787,1,48
Salerno - Milazzo,2,2,2000,2000,2004,2004,3661287,5071386,374,374,483,465,1,74
Copanello - Trebisacce,1,1,1996,1996,1996,1996,1220940,2026944,612,612,612,612,0,25
Trebisacce - Giovinazzo,1,1,1996,1996,1996,1996,1422036,2360794,713,713,713,713,0,29
Porto Nogaro - Portopalo,1,1,1992,1992,1992,1992,2524135,2933207,704,704,704,704,1,56
Le Grazie - Rio Maggiore,2,1,2002,2002,2002,2002,89582,41861,140,140,140,140,3,212
Pier Isab - Porticello,1,1,1997,1997,1997,1997,3937442,4807403,400,400,400,400,3,194
Porticello - Pozzillo,1,1,1997,1997,1997,1997,3056673,3732031,311,311,311,311,1,104
Pozzillo - Palermo,1,1,1997,1997,1997,1997,2878127,3514036,293,293,293,293,2,143
"Palermo - Saline, Reggio Calabria",6,1,1997,1997,1997,1997,31392261,38328243,358,358,532,532,12,889
"Saline, Reggio Calabria - Porticello",1,1,1997,1997,1997,1997,1412974,1725164,144,144,144,144,1,62
Porticello - Aci Trezza,5,1,1997,1997,1997,1997,21876420,26709918,188,188,445,445,8,580
Ognina - Palermo,2,1,1997,1997,1997,1997,9183146,11212122,467,467,467,467,4,331
Taormina - Porticello,1,1,1997,1997,1997,1997,1607075,1962151,163,163,163,163,1,55
Avola - Palermo,1,1,1997,1997,1997,1997,4721629,5764853,480,480,480,480,2,115
Oristano - Santa Panagia,3,2,2002,2001,2002,2002,26601771,38281741,596,824,715,693,7,522
Giardini Naxos - Priolo Gargallo,1,1,1997,1997,1997,1997,1931316,2358031,196,196,196,196,1,58
Priolo Gargallo - Oristano,1,1,1997,1997,1997,1997,4879307,5957368,496,496,496,496,2,125
Priolo Gargallo - Palermo,1,1,1997,1997,1997,1997,1584815,1934973,161,161,161,161,1,111
Porticello - Palermo,2,2,2001,2001,2004,2004,1693266,2015402,85,85,85,85,2,147
Porto Ferraio - Sanremo,1,1,1985,1985,1985,1985,1037923,107793,240,240,240,240,1,58
Noli - Porto Venere,1,1,1985,1985,1985,1985,455894,47347,105,105,105,105,1,49
Civitavecchia - Anzio,1,1,1985,1985,1985,1985,470884,48903,109,109,109,109,0,10
Taormina - Capri,2,2,1984,1984,1984,1984,3161966,328383,365,365,365,365,1,69
Porto Santo Stefano - Capri,1,1,1985,1985,1985,1985,843431,87594,195,195,195,195,1,43
Messina - Capri,1,1,1985,1985,1985,1985,1781626,185029,411,411,411,411,1,43
Santa Marinella - Ponza,1,1,2009,2009,2009,2009,4280854,6120504,760,760,760,760,1,82
Ponza - Crotone,1,1,2009,2009,2009,2009,3694688,5282439,656,656,656,656,1,55
Civitavecchia - Taranto,1,1,2009,2009,2009,2009,3356792,4799336,596,596,596,596,1,102
Otranto - Ponza,1,1,2006,2006,2006,2006,5972662,9360450,1144,1144,1144,1144,1,94
Vasto - Pesaro,1,1,1990,1990,1990,1990,373952,42082,956,956,956,956,0,20
Porto San Giorgio - Fossacesia,1,1,1990,1990,1990,1990,28654139,3224507,73284,73284,73284,73284,25,1911
Fossacesia - Castellammare Di Sta,1,1,1990,1990,1990,1990,778559,87613,1991,1991,1991,1991,1,55
Castellammare Di Sta - Filicudi,1,1,1990,1990,1990,1990,1270281,142947,3249,3249,3249,3249,1,89
Filicudi - Santo Stefano Di Camastra,1,1,1990,1990,1990,1990,276593,31126,707,707,707,707,0,19
Serrano - Otranto,1,1,2003,2003,2003,2003,7226817,13519789,128,128,128,128,1,45
Villafranca Tirrena - Capo D'Orlando,1,1,2003,2003,2003,2003,19534151,36544110,347,347,347,347,1,82
Genova - Capri,1,1,2013,2013,2013,2013,25183734,23188776,497,497,497,497,3,197
Gioia Tauro - Siracusa,1,1,2007,2007,2007,2007,1288585,1491145,171,171,171,171,0,23
Avola - Gioia Tauro,2,2,2006,2006,2006,2006,5433284,6391583,300,300,310,311,1,88
Bari - Porto Di Malamocco,2,1,1997,1997,1997,1997,18016455,8478651,339,339,339,339,5,383
Mazara Del Vallo - Sarroch,2,1,2005,2005,2005,2005,761179,575033,3198,3198,3198,3198,5,368
Licata - Marinella Di Selinunte,1,1,2005,2005,2005,2005,81148,61304,682,682,682,682,0,35
Ognina - Priolo Gargallo,1,1,2013,2013,2013,2013,5071743,8628263,432,432,432,432,1,60
Castro Marina - Cariati,1,1,2004,2004,2004,2004,520895,914082,210,210,210,210,0,12
Palmi - Roccella Ionica,1,1,2004,2004,2004,2004,511207,897082,206,206,206,206,0,11
Vado Ligure - Olbia,103,1,2001,2001,2001,2001,113498745,215613118,215,215,209,209,60,4531
Monfalcone - Castro Marina,1,1,2006,2006,2006,2006,15744148,26014122,694,694,694,694,1,100
Gallipoli - Giardini Naxos,1,1,1999,1999,1999,1999,5482061,485207,190,190,190,190,2,121
Piano Di Sorrento - Siracusa,2,2,2000,2000,2000,2000,19906288,1876061,347,347,348,339,5,411
Torre Annunziata - Trapani,1,1,1979,1979,1979,1979,358635,475573,186,186,186,186,0,12
Marciana Marina - Capraia,1,1,2006,2006,2006,2006,3607184,1070555,88,88,88,88,1,68
Polignano A Mare - Acciaroli,1,1,2012,2012,2012,2012,28142396,45165247,1149,1149,1149,1149,4,291
Catanzaro - Sestri Ponente,1,1,2003,2003,2003,2003,1379242,817880,744,744,744,744,3,258
Sestri Ponente - Aquilia,1,1,2003,2003,2003,2003,1138094,674881,614,614,614,614,3,209
Scilla - Melito Di Porto Salvo,1,1,2003,2003,2003,2003,596762,353875,322,322,322,322,1,109
Genova - Acciaroli,1,1,2003,2003,2003,2003,1086686,644396,586,586,586,586,3,202
Acciaroli - Macchia,1,1,2003,2003,2003,2003,926011,549117,499,499,499,499,2,169
Macchia - Sestri Ponente,1,1,2003,2003,2003,2003,1386999,822479,748,748,748,748,4,274
Taranto - Rio Marina,1,1,2003,2003,2003,2003,1199801,711472,647,647,647,647,3,223
Rio Marina - Sestri Ponente,1,1,2003,2003,2003,2003,440687,261324,238,238,238,238,1,69
Bova Marina - Copanello,1,1,2008,2008,2008,2008,1821761,2609498,324,324,324,324,0,30
Piombino - Crotone,2,2,2006,2006,2007,2007,9060534,12830432,806,806,808,819,2,156
Savona - Marina Grande,1,1,2008,2008,2008,2008,3007569,4308053,534,534,534,534,1,51
San Cataldo - Porto Nogaro,2,1,2008,2008,2008,2008,4103597,5878007,365,365,365,365,1,108
Santa Foca Di Melendugno - Monopoli,1,1,2007,2007,2007,2007,31697674,51076828,1600,1600,1600,1600,4,303
Mazara Del Vallo - Amantea,2,1,1972,1972,1972,1972,191418,127364,372,372,372,372,0,35
Arbatax - Ravenna,1,1,2009,2009,2009,2009,2566654,3774061,1047,1047,1047,1047,1,57
Santa Marinella - Porto Torres,1,1,2009,2009,2009,2009,948292,1394388,387,387,387,387,0,18
Zaule - Porto Di Malamocco,1,1,2018,2018,2018,2018,224651,324839,66,66,66,66,0,6
Marina Di Campo - Savona,1,1,2008,2008,2008,2008,485303,810603,143,143,143,143,0,24
Napoli - Marina Grande,1,1,2004,2004,2004,2004,4486131,4039033,16615,16615,16615,16615,16,1221
Monfalcone - Vibo Valentia Marina,1,1,2003,2003,2003,2003,1683932,2400286,910,910,910,910,0,35
Gioia Tauro - Massa Lubrense,2,1,2006,2006,2006,2006,3713268,4400042,186,186,186,186,1,52
Santa Panagia - Arbatax,1,1,2009,2009,2009,2009,690444,552602,411,411,411,411,0,28
"Porto Di Malamocco - Saline, Reggio Calabria",1,1,2003,2003,2003,2003,13995710,20790406,704,704,704,704,2,194
Catanzaro - Venezia,1,1,2003,2003,2003,2003,10598090,15743296,533,533,533,533,4,300
Milazzo - Porticello,2,1,2003,2003,2003,2003,3461300,5141706,87,87,87,87,5,373
Venezia - Cervia,2,1,2003,2003,2003,2003,8766925,13023129,221,221,221,221,2,185
Portici - Massa Lubrense,2,1,2014,2014,2014,2014,2717218,3311005,1076,1076,1076,1076,1,108
"Termini Imerese - Saline, Reggio Calabria",1,1,2008,2008,2008,2008,2776298,3960500,731,731,731,731,0,37
Massa Lubrense - Acciaroli,1,1,2012,2012,2012,2012,42294540,37690020,834,834,834,834,5,354
Sorrento - Livorno,2,2,2009,2009,2011,2009,36690318,8567172,460,460,482,454,9,723
Napoli - Avola,2,2,2006,2006,2005,2005,9450785,13768390,379,379,399,420,3,200
Bagnoli - Livorno,1,1,2006,2006,2006,2006,2957269,3317825,296,296,296,296,1,55
Bianco - Portopalo,2,2,1992,1992,2001,2001,24041876,37030730,709,709,982,989,4,332
Bagnara Calabra - Napoli,1,1,1990,1990,1990,1990,35729206,41520540,685,685,685,685,5,364
Manfredonia - Chioggia,1,1,1983,1983,1983,1983,782331,979780,311,311,311,311,0,20
Fusina - Iesolo,1,1,2006,2006,2006,2006,5442084,1412028,196,196,196,196,2,163
Aquilia - Monopoli,1,1,1994,1994,1994,1994,1912470,2899929,781,781,781,781,0,29
Amalfi - Voltri,1,1,2008,2008,2008,2008,28716880,28941726,577,577,577,577,4,329
Villa San Giovanni - La Spezia,1,1,2010,2010,2010,2010,147150037,159137961,961,961,961,961,12,897
Piombino - Trieste,1,1,2010,2010,2010,2010,2487693,3738641,1015,1015,1015,1015,1,43
Savona - Bari,1,1,2015,2015,2015,2015,4760242,7256467,806,806,806,806,1,72
Ancona - Foce Varano,4,2,2008,2008,2008,2008,38538930,59121525,899,899,1742,1734,10,761
Foce Varano - Giovinazzo,1,1,2007,2007,2007,2007,3783604,5906040,374,374,374,374,0,31
Serrano - Santa Panagia,1,1,2008,2008,2008,2008,28577257,45920452,1221,1221,1221,1221,5,369
Napoli - Campoverde,1,1,1980,1980,1980,1980,901669,336709,378,378,378,378,5,347
Campoverde - Orbetello,1,1,1980,1980,1980,1980,644220,240570,270,270,270,270,0,23
Orbetello - Piombino,1,1,1980,1980,1980,1980,501537,187288,210,210,210,210,1,86
Le Grazie - Cavo,1,1,2003,2003,2003,2003,4596263,1532899,1217,1217,1217,1217,1,69
Cavo - Giglio Porto,1,1,2003,2003,2003,2003,2572062,857808,681,681,681,681,1,39
Giglio Porto - Santo Stefano Di Camastra,1,1,2003,2003,2003,2003,17025935,5678316,4507,4507,4507,4507,3,256
Salerno - Panarea,1,1,1971,1971,1971,1971,9005,4366,49,49,49,49,0,3
Panarea - Paola,1,1,1971,1971,1971,1971,93015,45092,503,503,503,503,1,39
Paola - Scario,1,1,1971,1971,1971,1971,137705,66757,744,744,744,744,1,50
Salerno - Marsala,1,1,1971,1971,1971,1971,80393,38973,435,435,435,435,0,25
Marsala - Licata,1,1,1971,1971,1971,1971,21168,10262,114,114,114,114,0,11
Portopalo - Lampedusa,1,1,1971,1971,1971,1971,47488,23021,257,257,257,257,0,15
Sciacca - Portopalo,1,1,1971,1971,1971,1971,20977,10169,113,113,113,113,0,11
Sciacca - Marsala,1,1,1971,1971,1971,1971,56656,27466,306,306,306,306,1,40
Marsala - Portopalo,1,1,1971,1971,1971,1971,60235,29201,326,326,326,326,0,21
Riccione - Ravenna,1,1,2002,2002,2002,2002,15905562,24046259,886,886,886,886,2,116
Pozzallo - Pianosa,1,1,2008,2008,2008,2008,2024075,2850534,417,417,417,417,1,89
Pianosa - Genova,1,1,2008,2008,2008,2008,2136712,3009162,440,440,440,440,3,224
Sarroch - Porto Empedocle,2,2,2008,2008,2008,2008,3488863,4960173,375,375,379,378,2,124
Marina Di Ragusa - Livorno,1,1,2008,2008,2008,2008,5832987,8214679,1200,1200,1200,1200,4,275
Gioia Tauro - Paola,1,1,1998,1998,1998,1998,3418754,4969991,520,520,520,520,2,121
Pozzallo - Vado Ligure,1,1,1998,1998,1998,1998,4862623,7069005,740,740,740,740,2,190
Ognina - Vado Ligure,1,1,1998,1998,1998,1998,6047007,8790795,920,920,920,920,3,195
Pozzuoli - Melito Di Porto Salvo,1,1,2001,2001,2001,2001,2966780,4576704,467,467,467,467,0,22
Porto Di Malamocco - La Spezia,1,1,2004,2004,2004,2004,11153678,17564365,1275,1275,1275,1275,4,287
Muggia - Porto Di Malamocco,1,1,2004,2004,2004,2004,561184,883730,64,64,64,64,2,115
Marghera - Aci Trezza,1,1,2004,2004,2004,2004,6750771,10630844,772,772,772,772,1,103
Sarroch - Le Grazie,1,1,2004,2004,2004,2004,3285602,5174034,376,376,376,376,2,150
Le Grazie - Santa Panagia,1,1,2004,2004,2004,2004,7274422,11455468,832,832,832,832,3,212
Bari - Le Grazie,1,1,2003,2003,2003,2003,4800203,1600915,1271,1271,1271,1271,1,82
Oristano - Bova Marina,1,1,2012,2012,2012,2012,2642052,2905194,532,532,532,532,1,42
Bova Marina - Catanzaro,1,1,2012,2012,2012,2012,1932336,2124792,389,389,389,389,0,26
Ravenna - Pedaso,1,1,1999,1999,1999,1999,755660,442631,2651,2651,2651,2651,3,202
Pedaso - Ortona,7,2,1984,1990,1993,1994,857712,478832,423,1137,766,816,3,217
Gioia Tauro - Messina,1,1,2000,2000,2000,2000,2216495,3104162,55,55,55,55,29,2281
Marina Di Ginosa - Porto Di Barletta,1,1,2013,2013,2013,2013,1457610,1905750,231,231,231,231,0,18
Cagliari - Sestri Ponente,2,2,1997,1997,1997,1996,1628842,2361141,380,380,380,379,0,36
Trieste - Sestri Ponente,1,1,2007,2007,2007,2007,1067980,374730,1249,1249,1249,1249,2,122
Otranto - Foce Varano,1,1,2012,2012,2012,2012,13903764,23217873,817,817,817,817,1,96
Otranto - Savelletri,1,1,2011,2011,2011,2011,5704332,8890000,254,254,254,254,1,57
Ciro Marina - Aquilia,1,1,2008,2008,2008,2008,1726378,2437047,219,219,219,219,0,31
"Rinella - Mondello, Palermo",1,1,2003,2003,2003,2003,1861403,1861403,9595,9595,9595,9595,6,475
Linosa - Rinella,1,1,2003,2003,2003,2003,551576,551576,2843,2843,2843,2843,2,118
Manfredonia - Goro,1,1,1994,1994,1994,1994,323409,421849,258,258,258,258,0,6
Augusta - Acciaroli,1,1,2005,2005,2005,2005,2605975,3548720,467,467,467,467,0,38
Acciaroli - Amalfi,1,1,2005,2005,2005,2005,1920848,2615740,344,344,344,344,0,28
Ciro Marina - Porto Di Corsini,1,1,2005,2005,2005,2005,4451911,6062448,798,798,798,798,1,75
Portopalo - Ortona,1,1,2007,2007,2007,2007,2954729,4024170,529,529,529,529,1,42
Reggio - Ponza,1,1,2007,2007,2007,2007,8201000,11169289,1469,1469,1469,1469,1,115
"Ponza - Saline, Reggio Calabria",1,1,2007,2007,2007,2007,2201798,2998721,395,395,395,395,0,37
Porto Di Barletta - Napoli,1,1,2011,2011,2011,2011,3626147,4891856,450,450,450,450,1,84
