port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Mersin-Free Zone - Borusan Fertilizer Jetty,7,6,2003,2004,2007,2007,104208485,127415978,788,794,810,809,18,1389
Haskoy - Saraylar,1,1,1989,1989,1989,1989,1130262,1428645,228,228,228,228,0,11
Cesme - Aliaga,2,2,2008,2008,2008,2008,1005656,1391067,249,249,199,224,0,31
Bakirkoy - Botas,7,4,1997,2002,2003,2003,58984411,97687091,1029,972,1014,1015,19,1455
Botas - Yesilovacik,1,1,1992,1992,1992,1992,268988,392332,73,73,73,73,1,41
Isdemir - Kas,10,9,1990,1990,1991,1990,8435753,12894277,364,345,344,352,3,205
Kas - Imroz,1,1,2007,2007,2007,2007,756193,1189576,357,357,357,357,0,17
Antalya - Kartal,5,5,1988,1988,1989,1990,8068090,11924958,618,613,607,604,2,166
Izmit - Kartal,15,14,1993,1993,1994,1993,3011329,4348037,40,43,44,44,2,150
Yalova Town - Pendik,33,4,1976,2001,2007,1994,36065394,7854101,123,3505,1435,300,16,1192
Diliskelesi - Yalova Town,6,5,2009,2009,2009,2009,9012402,6162069,59,54,66,53,2,118
Bartin - Diliskelesi,5,5,1989,1989,1991,1991,3115412,4711297,214,237,248,243,2,123
Tekirdag - Bostanci,13,11,1998,1997,2003,2003,43925838,67072698,78,367,406,429,9,694
Mersin-Free Zone - Yumurtalic,2,2,1988,1988,1999,1998,2759768,3777091,283,283,393,364,1,39
Yumurtalic - Yilport,1,1,2000,2000,2000,2000,7762638,10391347,1419,1419,1419,1419,2,150
Konak - Izmit,2,2,1998,1998,1998,1998,2635223,3697278,324,324,317,318,1,60
Konak - Pendik,2,2,1982,1982,1982,1982,1806645,3151334,288,288,291,291,1,59
Karakoy/Istambul - Tekirdag,1,1,1983,1983,1983,1983,295715,518936,74,74,74,74,0,11
Bartin - Port Of Karasu,11,11,1992,1992,1996,1997,10557055,13460340,232,258,258,258,4,271
Besiktas - Karakoy/Istambul,1,1,2011,2011,2011,2011,60178,7160,124,124,124,124,0,6
Kabatas - Bodrum,1,1,2011,2011,2011,2011,565550,67292,1166,1166,1166,1166,2,187
Bodrum - Haydarpasa,2,2,2009,2009,2009,2007,2732371,1698981,1776,1776,788,446,3,214
Konak - Gulluk,1,1,2006,2006,2006,2006,1960094,3090068,526,526,526,526,1,46
Borusan Fertilizer Jetty - Rize,1,1,2006,2006,2006,2006,2160810,3406495,580,580,580,580,1,49
Inebolu - Hereke,2,2,1976,1976,1977,1977,803262,1139809,221,221,201,209,0,15
Hereke - Unye,3,2,1982,1982,1982,1982,2740100,4110268,471,489,491,491,1,49
Samsun - Gerze,4,4,1998,1998,2009,2008,5531757,6576969,343,321,388,386,5,381
Gerze - Besiktas,1,1,1980,1980,1980,1980,488527,749269,323,323,323,323,0,3
Samsun - Hereke,6,6,1990,1990,1987,1987,7484365,12111185,417,690,621,608,2,146
Canakkale - Bostanci,4,4,1996,1996,1997,2000,21238080,32201394,166,873,234,210,3,223
Eregli - Tuzla,18,18,1997,1997,2004,2005,21908313,33493420,144,188,166,164,59,4446
Giresun - Besiktas,1,1,1979,1979,1979,1979,7706298,2992605,908,908,908,908,16,1186
Besiktas - Samsun,2,2,1980,1980,1979,1980,2247339,1525223,298,298,229,279,1,82
Karabiga - Yalova,7,4,1992,2003,2010,2011,30238447,55377588,234,187,168,167,6,456
Aliaga - Gemlik,6,4,2008,2008,2008,2008,8287618,12332304,312,325,330,330,4,336
Imroz - Diliskelesi,28,27,2005,2005,2006,2006,131071979,162890380,208,237,210,215,25,1941
Isdemir - Karabiga,4,4,1992,1992,1995,1994,15149915,23656347,855,903,808,812,4,320
Pasakoy - Isdemir,1,1,1994,1994,1994,1994,1317865,2133030,861,861,861,861,0,32
Yilport - Fethiye,2,2,1988,1988,1987,1987,2140443,3465942,543,543,548,548,1,48
Ambarli - Izmit,34,6,2005,2005,2005,2005,66064894,81046407,63,65,82,82,18,1401
Mersin-Free Zone - Yarimca,25,3,2005,2005,2005,2005,659378392,819437886,854,860,863,863,86,6627
Gemlik - Borusan Fertilizer Jetty,5,4,2011,2010,2010,2011,2263749,868084,443,492,26,32,5,394
Korfez - Saraylar,13,12,2003,2002,2012,2012,41969172,74297149,112,155,122,123,7,566
Saraylar - Aliaga,3,3,2008,2008,2009,2009,11814816,18429602,224,239,288,296,8,576
Haydarpasa - Ambarli,22,11,2002,2003,2003,2003,21442849,26817828,69,104,88,84,8,612
Canakkale - Dortyol,4,4,2002,2002,2006,2007,31323474,48346869,646,643,642,637,6,469
Borusan Fertilizer Jetty - Besiktas,1,1,1999,1999,1999,1999,653204,1229957,218,218,218,218,0,37
Dortyol - Yalova Town,1,1,1998,1998,1998,1998,12068221,17608397,990,990,990,990,2,133
Bandirma - Gelibolu,11,11,1998,1998,2004,2003,9484157,12218226,120,230,119,125,3,195
Eregli - Datca,1,1,1991,1991,1991,1991,3892098,4490307,748,748,748,748,1,46
Hereke - Haydarpasa,4,4,1996,1996,1975,1975,6455612,6248243,193,656,753,580,4,314
Antalya - Imroz,7,6,2007,2007,2006,2006,73848494,119876253,470,456,464,464,11,856
Ambarli - Trabzon,12,8,2009,2008,2013,2013,105850201,148182603,539,559,622,620,16,1252
Mersin-Free Zone - Tuzla,1,1,1980,1980,1980,1980,8567859,4025531,915,915,915,915,7,546
Unye - Bakirkoy,5,5,2004,2004,2009,2008,18693552,26039148,452,553,572,579,5,378
Samsun - Ordu,3,3,1999,1999,2007,2005,1077631,1446534,107,111,104,101,1,56
Ordu - Hopa,2,2,1990,1990,1988,1979,394661,498398,206,206,194,177,0,10
Akcapinar - Mudanya,3,2,1982,1980,1983,1983,3960081,6393241,1294,897,1025,990,1,105
Mudanya - Yarimca,1,1,1975,1975,1975,1975,70777,131783,52,52,52,52,0,1
Isdemir - Yalova,5,5,2005,2005,2005,2006,151008016,251807931,934,947,942,941,24,1852
Rize - Eregli,2,2,1999,1999,2008,2007,6085749,8547883,495,495,504,503,2,162
Dikili - Tekirdag,2,2,1997,1997,1996,1996,21764169,23494014,211,211,296,289,2,186
Kabatas - Dortyol,1,1,1985,1985,1985,1985,3186817,3578435,855,855,855,855,1,51
Kabatas - Mudanya,1,1,1977,1977,1977,1977,137236,174412,56,56,56,56,0,5
Mudanya - Bandirma,4,4,1987,1987,1986,1981,794558,996588,52,102,58,48,1,50
Izmir - Gemlik,10,10,1993,1993,2000,1998,54259352,27019543,295,317,303,311,6,448
Karabiga - Akcay,3,1,1992,1992,1992,1992,2619329,4209996,283,283,306,306,1,84
Akcay - Izmir,4,1,1992,1992,1992,1992,3572743,5742399,294,294,313,313,1,109
Akcay - Zeytinburnu,1,1,1992,1992,1992,1992,439978,707168,154,154,154,154,0,12
Nemrut - Mudanya,1,1,1987,1987,1987,1987,5170726,8473109,231,231,231,231,0,30
Samsun - Gelibolu,2,2,1997,1997,2007,2006,12500905,14733391,531,531,501,503,2,139
Sile - Hereke,6,6,1988,1988,1995,1996,2710706,4296172,92,97,91,91,1,75
Hereke - Korfez,4,4,1985,1985,1993,1993,1169859,1909533,64,60,49,49,1,43
Pendik - Eregli,8,7,1992,1994,2001,2001,10116058,17483813,147,164,115,112,10,739
Istanbul - Isdemir,4,4,1998,1998,2001,2001,55898073,91941262,888,954,998,996,8,622
Haydarpasa - Isdemir,3,3,2005,2005,2004,2003,33189190,50363885,885,894,885,881,6,436
Kefken - Nemrut,3,3,1980,1980,1979,1979,2456046,3691493,291,332,332,324,1,77
Bartin - Haydarpasa,4,4,1991,1991,2012,2007,5086688,2951860,465,476,526,311,2,153
Haydarpasa - Yesilovacik,2,2,1978,1978,1974,1973,2076453,2603897,713,713,716,716,1,84
Port Of Karasu - Kartal,1,1,1973,1973,1973,1973,419319,400362,150,150,150,150,0,6
Inebolu - Camalti,6,5,1978,1983,1985,1982,1044191,1352781,120,145,95,92,1,44
Camalti - Karabiga,1,1,2010,2010,2010,2010,7758346,12119867,300,300,300,300,1,108
Ceyhan - Imroz,3,3,2011,2011,2011,2011,198092873,365348489,774,1190,1261,1280,16,1202
Kabatas - Yalova,3,2,2005,2001,2003,1991,803717,591104,272,174,102,57,2,145
Pendik - Fethiye,1,1,2011,2011,2011,2011,6921819,7758814,540,540,540,540,2,142
Eregli - Gulluk,1,1,2013,2013,2013,2013,25309269,44999240,773,773,773,773,2,126
Port Of Karasu - Gelibolu,2,2,1996,1996,2000,1998,1227460,1429782,199,199,199,199,1,56
Yesilovacik - Canakkale,2,2,1998,1998,2008,2008,24056104,39726978,738,738,683,683,2,156
Trabzon - Gerze,5,5,1995,1995,1994,1994,2906630,4166598,187,340,247,267,6,437
Gerze - Bakirkoy,1,1,2016,2016,2016,2016,1331273,1429580,375,375,375,375,1,48
Imroz - Firuzkoy,1,1,2008,2008,2008,2008,13077012,22099337,221,221,221,221,2,152
Ambarli - Cesme,3,3,2000,2000,2006,2006,20230190,27394806,302,411,558,559,4,285
Limas - Karabiga,2,2,2004,2004,2004,2005,1624629,2214916,173,173,171,169,1,49
Yarimca - Unye,4,4,1998,1998,2003,2003,16372827,25383707,851,861,908,898,3,240
Kefken - Istanbul,2,2,1987,1987,1993,1993,1757214,2923443,77,77,97,97,1,41
Eregli - Eregli,12,6,1987,1987,1994,1995,20217987,31790748,214,340,240,227,5,352
Konak - Korfez,2,2,1989,1989,1995,1995,4300956,6596946,312,312,322,322,1,107
Sile - Yilport,2,2,2002,2002,2002,2002,3553148,5889201,83,83,83,82,1,65
Yesilovacik - Ambarli,1,1,2016,2016,2016,2016,16921938,26811538,706,706,706,706,2,116
Gelibolu - Zonguldak,1,1,2011,2011,2011,2011,46879443,91713926,505,505,505,505,4,272
Yalova Town - Kartal,32,8,1976,1998,1999,2000,11325437,19694965,96,45,30,31,2,161
Haskoy - Diliskelesi,1,1,2009,2009,2009,2009,50020,86857,53,53,53,53,0,22
Dortyol - Derince,1,1,2006,2006,2006,2006,4682874,6679058,897,897,897,897,1,113
Limas - Yesilkoy,9,8,2001,2000,1998,1998,10152393,16619088,56,122,176,178,3,206
Nemrut - Limas,8,7,2000,2001,1999,2000,33297745,53526340,333,727,688,675,11,837
Gulluk - Bakirkoy,3,3,1978,1978,1982,1983,9641419,13849348,371,360,365,367,1,108
Iskenderun - Ceyhan,1,1,1994,1994,1994,1994,958330,1200053,252,252,252,252,0,16
Gebze - Canakkale,6,5,1984,1985,1993,1993,6308903,10866459,289,273,352,351,2,124
Ceyhan - Zeytinburnu,4,4,1994,1994,1993,1993,11113571,15227018,865,851,843,839,3,194
Mimarsinan - Karabiga,1,1,2003,2003,2003,2003,5288266,9851423,85,85,85,85,1,86
Mudanya - Tuzla,1,1,2003,2003,2003,2003,22775898,42428841,367,367,367,367,33,2554
Dortyol - Yesilovacik,3,3,1998,1998,2011,2011,15572447,25773792,161,264,336,335,1,88
Bostanci - Tuzla,3,3,1996,1996,1986,1994,3036276,3148475,1312,945,213,146,3,217
Kas - Diliskelesi,2,2,1995,1995,1995,1996,2063332,3405205,501,501,500,501,1,52
Isdemir - Tekirdag,4,3,1979,1980,1979,1979,6942506,12381399,841,940,969,984,3,237
Mersin - Tekirdag,7,6,1995,1995,2004,2005,53971096,81725614,754,762,770,773,13,956
Diliskelesi - Mimarsinan,3,3,1995,1995,2008,2007,4598986,5185898,62,134,61,62,1,64
Mimarsinan - Bostanci,1,1,1995,1995,1995,1995,180899,319304,243,243,243,243,0,10
Kartal - Mimarsinan,12,5,1996,1991,1992,1987,2887305,2983573,308,250,299,225,2,149
Eregli - Trabzon,7,6,1992,1991,1992,1992,5357553,8290350,418,576,564,558,2,175
Trabzon - Saraylar,2,2,2001,2001,2005,2005,2453558,4023397,741,741,800,796,1,68
Akcaabat - Samsun,6,6,1997,1997,2006,2006,17680770,28810152,167,201,303,308,4,302
Akcaabat - Inebolu,2,1,1995,1995,1995,1995,359973,635388,242,242,242,242,0,29
Ordu - Camalti,1,1,1995,1995,1995,1995,493264,870661,662,662,662,662,0,21
Eregli - Saraylar,9,7,1980,1982,1977,1979,7140129,9027939,295,513,190,164,2,157
Unye - Akcaabat,3,3,1999,1999,1993,1989,890839,1246574,238,249,242,255,0,36
Kartal - Gocek,1,1,1991,1991,1991,1991,2114215,3388020,754,754,754,754,0,36
Gocek - Zeytinburnu,2,2,2004,2004,2013,2012,3259882,4204342,298,298,356,339,1,44
Istanbul - Bakirkoy,3,3,2001,2001,2002,2002,6839222,10983339,146,123,116,115,3,248
Zonguldak - Canakkale,3,3,2001,2001,2008,2009,69537875,122373599,559,1126,669,648,9,686
Antalya - Derince,3,3,2000,2000,2005,2005,28354346,43921544,687,745,844,849,6,498
Limas - Yalova Town,1,1,2002,2002,2002,2002,1014708,321630,47,47,47,47,0,16
Antalya - Evyap,1,1,2007,2007,2007,2007,11287813,14049297,638,638,638,638,3,224
Tasucu - Nemrut,2,2,2013,2013,2014,2014,95872764,99248321,595,595,585,586,4,333
Yesilovacik - Yesilkoy,3,3,1994,1994,1996,1997,29737410,45074150,1134,1247,855,806,27,2021
Kabatas - Diliskelesi,1,1,2008,2008,2008,2008,91080,66494,193,193,193,193,0,30
Mersin - Gemlik,7,6,2010,2010,2009,2010,187335084,124583217,917,944,978,915,18,1391
Toros Gubre - Tuzla,1,1,2008,2008,2008,2008,11051257,18676446,940,940,940,940,5,386
Yalova - Bostanci,2,2,2004,2004,2008,2008,1756215,2722031,55,55,56,56,0,35
Bodrum - Kartal,6,4,1982,1982,1985,1985,9858162,16377887,453,397,397,397,2,134
Beylerbeyi - Bandirma,4,4,1982,1982,1982,1982,486691,819827,72,72,70,71,1,38
Gemlik - Unye,2,2,2000,2000,1999,1999,6190099,8955665,552,552,556,556,2,155
Unye - Izmir,2,2,2016,2016,2015,2015,9961743,15645944,738,738,738,738,2,184
Rize - Kartal,1,1,1981,1981,1981,1981,686132,1127180,517,517,517,517,0,25
Nemrut - Kas,3,3,1988,1988,1991,1991,4881079,5582522,610,522,579,552,1,85
Mersin - Yarimca,7,5,1988,1989,2004,2003,41957272,51211324,815,870,1031,1020,6,446
Dikili - Eregli,3,3,1996,1996,2002,2002,5162426,8447659,472,641,732,751,1,99
Besiktas - Toros Gubre,2,2,1996,1996,2008,2008,18009230,29042844,998,998,1067,1067,2,188
Saraylar - Isdemir,5,4,1992,1988,1992,1993,9029328,15037495,890,912,923,923,3,200
Mersin - Yilport,6,6,1994,1994,2009,2009,31947904,51271112,848,770,823,824,6,487
Gebze - Evyap,3,3,1984,1984,1985,1985,170532,267145,32,33,31,31,0,20
Gebze - Pendik,6,5,1982,1983,1981,1981,2077574,3467367,123,193,208,211,1,88
Izmir - Isdemir,7,7,1991,1991,1993,1991,11523850,17410130,663,738,744,742,4,275
Izmir - Dortyol,3,3,1989,1989,1989,1989,4778978,7503272,606,582,580,580,1,94
Dortyol - Mersin-Free Zone,3,3,1987,1987,1993,1993,1960554,3267239,87,88,91,91,1,60
Dortyol - Bodrum,2,2,1988,1988,1988,1987,2992542,3713474,603,603,595,559,1,54
Bodrum - Yilport,1,1,1984,1984,1984,1984,1181006,2003031,437,437,437,437,0,25
Cesme - Yilport,2,2,1986,1986,1986,1986,1686532,2767258,307,307,306,308,0,31
Mersin - Datca,5,5,1984,1984,1985,1984,6948113,9321018,427,427,428,430,1,103
Konak - Zonguldak,1,1,1986,1986,1986,1986,1073396,1356503,416,416,416,416,0,16
Gulluk - Imroz,2,2,1990,1990,1988,1989,853965,1211206,216,216,215,215,0,9
Dortyol - Gulluk,1,1,1977,1977,1977,1977,1134910,1402469,681,681,681,681,0,26
Samsun - Pasakoy,3,3,1988,1988,1986,1986,2954517,4558929,354,403,411,418,1,61
Pasakoy - Gemlik,1,1,1992,1992,1992,1992,118712,207746,76,76,76,76,0,6
Hopa - Inebolu,9,7,1981,1979,1981,1981,7813334,11843817,393,452,417,416,3,194
Unye - Hopa,6,6,1988,1988,1986,1983,4548303,6696244,400,488,416,391,2,122
Mersin - Ceyhan,6,6,1997,1997,2010,2010,20765173,37652782,170,227,114,112,7,530
Isdemir - Izmit,3,3,1985,1985,1982,1983,12073002,17292893,931,907,922,920,3,237
Diliskelesi - Pendik,10,4,1982,1989,1993,1994,1401854,2023485,38,118,80,83,6,426
Isdemir - Datca,12,10,1981,1981,1979,1980,17542637,24857267,502,652,638,616,5,358
Datca - Kartal,2,2,1979,1979,1979,1979,4728773,6470935,444,444,452,452,1,75
Dortyol - Hereke,1,1,1994,1994,1994,1994,3233996,4868059,853,853,853,853,1,60
Borusan Fertilizer Jetty - Yesilovacik,2,2,1996,1996,2010,2010,34821327,59939201,888,888,1025,1024,3,208
Camalti - Bakirkoy,3,3,1994,1994,2005,2006,13519537,23071289,225,233,283,286,2,151
Sinop - Kefken,1,1,1990,1990,1990,1990,1962295,2310476,480,480,480,480,1,41
Hereke - Yilport,11,9,1999,1995,1989,1987,521616,813044,20,36,30,30,1,92
Tuzla - Haydarpasa,11,8,2000,2001,2007,2006,3742448,4262815,135,349,178,198,12,922
Nemrut - Gocek,2,2,1982,1982,1981,1983,281903,280934,310,310,185,135,1,98
Gocek - Antalya,2,2,1994,1994,1994,1994,601484,913802,194,194,185,186,0,25
Ayvalik - Gulluk,1,1,1985,1985,1985,1985,712660,1117282,572,572,572,572,0,2
Gulluk - Isdemir,2,2,1988,1988,1990,1989,4783476,5475660,655,655,573,588,1,93
Datca - Gebze,2,2,1982,1982,1982,1981,899729,1464769,361,361,361,361,0,36
Isdemir - Akcapinar,1,1,1985,1985,1985,1985,814707,1277267,653,653,653,653,0,24
Akcapinar - Borusan Fertilizer Jetty,4,2,1983,1980,1984,1984,4163922,6596221,539,470,904,888,2,123
Mudanya - Yilport,2,1,1985,1985,1985,1985,357640,560694,143,143,143,143,0,13
Pasakoy - Aliaga,2,2,1996,1996,2014,2014,8387206,12536305,311,311,330,330,2,153
Samsun - Camalti,3,3,1983,1983,1973,1973,4073298,5620562,865,686,944,951,1,103
Camalti - Canakkale,1,1,1976,1976,1976,1976,3394955,4561187,1140,1140,1140,1140,1,63
Ayvalik - Bandirma,2,2,1976,1976,1976,1976,2319304,3139727,512,512,535,534,1,55
Topcular - Derince,1,1,1982,1982,1982,1982,141114,224669,49,49,49,49,1,44
Tekirdag - Konak,3,3,1998,1998,1997,1998,16166697,18058743,249,255,256,258,4,330
Izmir - Antalya,4,4,1997,1997,1994,1995,31065289,36185757,437,406,431,428,6,430
Samsun - Pendik,2,2,1984,1984,1987,1986,2386171,3289775,483,483,482,482,1,62
Gebze - Ambarli,3,1,1978,1978,1978,1978,1100282,1903909,108,108,369,369,1,48
Tekirdag - Gebze,9,4,1982,1980,1981,1981,2814112,4791938,100,338,180,180,1,91
Gebze - Bandirma,4,4,1980,1980,1980,1980,1959258,3412988,195,383,273,281,1,66
Mimarsinan - Gebze,1,1,1978,1978,1978,1978,868470,1502785,874,874,874,874,1,50
Konak - Saraylar,3,2,1977,1977,1977,1977,1493494,2652714,400,659,523,530,0,32
Gebze - Konak,2,2,1980,1980,1980,1980,971076,1598818,352,352,346,347,0,33
Bartin - Saraylar,3,3,1986,1986,1990,1991,3749947,4487736,297,472,336,286,2,122
Bodrum - Karabiga,1,1,1978,1978,1978,1978,364599,630896,367,367,367,367,0,13
Kefken - Port Of Karasu,1,1,1978,1978,1978,1978,97978,169539,99,99,99,99,0,5
Port Of Karasu - Gemlik,2,2,1984,1984,1987,1987,862686,1227607,262,262,303,288,0,13
Pasakoy - Borusan Fertilizer Jetty,2,2,1984,1984,1982,1983,235284,431170,118,118,118,114,0,11
Saraylar - Fethiye,1,1,1978,1978,1978,1978,517973,896292,521,521,521,521,0,17
Yarimca - Rize,1,1,1996,1996,1996,1996,1589356,2526101,819,819,819,819,0,16
Bodrum - Nemrut,4,4,1982,1982,1983,1984,2092724,3362632,183,191,185,182,1,69
Mersin - Gulluk,2,2,1984,1984,1985,1985,3892010,6427780,496,496,570,569,1,103
Zeytinburnu - Hisaronu,1,1,1985,1985,1985,1985,2598527,4274001,434,434,434,434,0,38
Trabzon - Aliaga,2,2,1986,1986,1986,1998,2209473,2133484,725,725,723,692,2,173
Tasucu - Bostanci,1,1,2017,2017,2017,2017,27472473,47995400,756,756,756,756,2,152
Gulluk - Ceyhan,1,1,1979,1979,1979,1979,5758354,9394771,596,596,596,596,1,58
Bartin - Istanbul,7,7,1992,1992,1999,1999,5556959,8210776,168,155,127,126,2,150
Unye - Diliskelesi,2,2,2004,2004,2002,2002,6837553,10565170,658,658,731,721,1,97
Ayvalik - Yilport,5,4,1990,1991,1993,1992,3137492,5102206,246,297,288,283,1,71
Tuzla - Hopa,1,1,2010,2010,2010,2010,13642920,20596920,601,601,601,601,2,129
Gorele - Rize,11,3,1984,1985,1985,1985,5472101,8682849,201,196,237,239,1,99
Rize - Ordu,8,4,1988,1992,1990,1986,5197605,7284442,310,447,350,323,1,88
Yalova - Topcular,27,4,2012,2002,2009,2002,4685907,2717188,126,919,141,126,18,1358
Gulluk - Marmaris,1,1,1987,1987,1987,1987,8694385,8759960,215,215,215,215,1,81
Haskoy - Yalova Town,35,2,2008,2008,2008,2008,264744123,30809023,963,1258,3232,3220,118,8856
Pendik - Haskoy,1,1,2008,2008,2008,2008,523083,61903,221,221,221,221,0,8
Korfez - Evyap,3,3,2002,2002,1995,1997,4940229,6217482,131,171,175,160,59,4422
Hopa - Eregli,1,1,1980,1980,1980,1980,1190211,1501482,473,473,473,473,0,26
Canakkale - Foca,2,2,1986,1986,1990,1989,2777564,4292535,606,606,631,622,1,79
Haskoy - Eregli,36,1,2007,2007,2007,2007,1153438,1854976,50,50,51,51,53,3959
Haskoy - Topcular,3,3,1996,1996,2002,1994,281963,153241,69,70,76,64,1,73
Topcular - Haydarpasa,9,4,2008,2008,2008,2008,24416934,5731675,1206,2438,2547,2547,23,1726
Topcular - Kabatas,3,2,2007,2008,2007,2007,39031182,9162249,8406,11264,12216,12216,22,1642
Evyap - Bartin,1,1,1990,1990,1990,1990,879752,1507188,197,197,197,197,1,48
Zonguldak - Borusan Fertilizer Jetty,2,2,1988,1988,1993,1992,2780167,4250176,240,240,268,267,2,126
Bandirma - Kefken,1,1,1983,1983,1983,1983,574773,949519,301,301,301,301,0,14
Zonguldak - Nemrut,3,2,1984,1984,1984,1984,2452388,3750870,402,412,421,420,1,78
Dortyol - Borusan Fertilizer Jetty,2,2,2004,2004,2002,2003,5753399,8124081,805,805,810,806,2,135
Sile - Istanbul,5,4,2005,2005,2000,2000,21735154,37694707,76,331,131,127,3,214
Topcular - Karabiga,2,2,2003,2003,2003,2003,10226660,17798588,127,127,127,127,1,104
Eregli - Besiktas,2,2,1992,1992,2005,2005,174115300,231006579,9110,9110,15547,14509,40,3061
Foca - Datca,1,1,1972,1972,1972,1972,691425,1030394,162,162,162,162,0,20
Saraylar - Yesilovacik,1,1,1984,1984,1984,1984,995611,1026747,741,741,741,741,0,25
Saraylar - Gulluk,2,1,1984,1984,1984,1984,2151464,2218748,801,801,801,801,1,59
Karabiga - Bandirma,4,4,1988,1988,1980,1979,3268624,4667925,448,597,613,693,1,65
Korfez - Izmir,7,6,1995,1994,2001,2001,22786845,29135865,316,300,320,321,6,421
Gulluk - Kartal,4,4,1988,1988,1988,1988,2674120,4237623,374,376,373,371,1,61
Zonguldak - Vakfikebir,1,1,1984,1984,1984,1984,534521,551237,398,398,398,398,0,17
Tekirdag - Pendik,4,4,1992,1992,1992,1993,804124,1001491,93,221,96,89,3,242
Gelibolu - Kusadasi,2,2,1981,1981,1981,1982,1867521,2574068,416,416,408,421,1,39
Port Of Karasu - Sinop,2,2,2000,2000,1998,1998,2429075,2922972,183,183,188,189,1,50
Saraylar - Datca,2,2,1976,1976,1974,1974,4031377,6659418,674,674,728,732,1,53
Tasucu - Yumurtalic,4,4,1994,1994,2005,2004,6422168,9548592,358,426,444,433,2,125
Gelibolu - Botas,8,8,2007,2007,2008,2008,477273720,878830200,1184,1233,1285,1280,54,4171
Limas - Toros Gubre,1,1,2001,2001,2001,2001,18292742,27799705,1218,1218,1218,1218,4,277
Imroz - Izmit,3,3,2005,2005,2003,2003,4488279,6523585,200,201,202,202,2,153
Izmit - Yesilkoy,5,5,2003,2003,2005,2004,4083106,5333986,52,60,60,59,2,122
Yesilovacik - Kartal,3,3,1984,1984,1984,1984,4766630,6337497,772,786,775,771,2,114
Hereke - Dikili,2,2,1990,1990,1996,1994,1473567,2072773,238,238,262,251,1,42
Tuzla - Haskoy,1,1,1992,1992,1992,1992,102271,151142,32,32,32,32,0,31
Yilport - Trabzon,3,3,1992,1992,2001,2001,9020795,14075799,612,1257,1355,1340,2,167
Bostanci - Zonguldak,5,5,2003,2003,2014,2014,37964498,70906501,176,181,194,195,3,234
Gebze - Inebolu,5,5,1979,1979,1986,1985,2229687,3731854,227,207,219,221,1,86
Aliaga - Topcular,7,5,1992,1992,1995,1995,1176034,1373769,248,267,266,266,5,380
Yesilkoy - Mimarsinan,3,3,2013,2013,2014,2014,13049259,23536686,78,81,79,80,1,103
Zonguldak - Derince,2,2,2002,2002,2011,2010,3058012,4522052,188,188,185,185,2,126
Derince - Samsun,7,7,1997,1997,2002,2003,13246365,19068036,420,427,433,432,32,2443
Hisaronu - Bakirkoy,1,1,1989,1989,1989,1989,1495220,1743534,410,410,410,410,2,121
Gulluk - Yesilovacik,1,1,1989,1989,1989,1989,62517398,72899783,17161,17161,17161,17161,19,1489
Gelibolu - Tasucu,1,1,1990,1990,1990,1990,3527974,4251898,710,710,710,710,1,48
Imroz - Mimarsinan,4,4,2003,2003,2009,2010,19272402,31681264,149,216,154,150,2,149
Mimarsinan - Tuzla,4,3,2001,1997,1994,1995,1827942,2359754,91,99,114,116,6,485
Kefken - Tekirdag,1,1,1990,1990,1990,1990,420719,564698,142,142,142,142,0,8
Iskenderun - Alanya,2,2,1980,1980,1980,1980,779738,1326883,399,399,396,383,0,15
Diliskelesi - Gebze,1,1,1980,1980,1980,1980,299423,484633,309,309,309,309,0,3
Evyap - Inebolu,1,1,1980,1980,1980,1980,297577,481646,307,307,307,307,0,2
Gerze - Rize,2,2,1994,1994,1994,1990,1124618,1326134,889,889,774,680,0,17
Rize - Trabzon,67,8,1984,1993,1984,1984,44132887,67351235,228,335,339,336,11,864
Yesilkoy - Gebze,3,3,1975,1975,1970,1971,2348470,3615960,800,693,587,576,1,67
Tuzla - Beylerbeyi,1,1,1980,1980,1980,1980,33611,54402,35,35,35,35,0,2
Isdemir - Foca,1,1,1980,1980,1980,1980,659503,1067444,680,680,680,680,0,6
Foca - Gebze,1,1,1980,1980,1980,1980,288070,466258,297,297,297,297,0,10
Ayvalik - Karabiga,1,1,1980,1980,1980,1980,137515,222576,142,142,142,142,0,4
Aliaga - Gulluk,1,1,1980,1980,1980,1980,408564,661284,421,421,421,421,0,15
Iskenderun - Foca,2,2,1978,1978,1978,1978,2272529,3863908,762,762,767,767,1,60
Gelibolu - Bodrum,1,1,1980,1980,1980,1980,279189,451883,288,288,288,288,0,11
Bodrum - Antalya,1,1,1980,1980,1980,1980,190529,308381,196,196,196,196,0,8
Korfez - Yesilovacik,2,2,2004,2004,2004,2004,6155521,7103695,619,619,625,609,2,186
Mersin-Free Zone - Topcular,1,1,1995,1995,1995,1995,8116285,6406104,1132,1132,1132,1132,5,346
Bandirma - Iskenderun,3,3,1993,1993,2000,2000,25598056,35313570,966,1014,846,834,5,388
Cesme - Tasucu,1,1,1991,1991,1991,1991,1468125,1296812,630,630,630,630,0,21
Cesme - Bodrum,3,3,1992,1992,1996,1996,1033540,1215910,135,151,142,134,0,28
Dortyol - Botas,7,4,2006,2002,2012,2012,27740046,46772561,405,454,299,297,28,2152
