port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Buetzfleth - Gruenendeich,2,2,1988,1988,1974,1973,112345,69066,289,289,250,262,1,67
Gruenendeich - Hamburg,1,1,2014,2014,2014,2014,134181,75101,501,501,501,501,1,58
Norddeich - Greetsiel,17,2,1976,1991,2002,2007,2577764,1228664,197,940,650,1145,49,3697
Greetsiel - Norderney,6,1,1972,1972,1972,1972,332914,48990,185,185,297,297,2,181
Bremerhaven - Hiddensee,1,1,2011,2011,2011,2011,2715052,3385800,256,256,256,256,1,53
Bremen - Obereiderhafen,2,2,2004,2004,2003,2001,5673773,7033858,805,805,368,512,2,124
Blumenthal - Cuxhaven,8,3,1997,1989,2001,1999,3019231,516229,180,166,426,288,4,319
Harlesiel - Hiddensee,1,1,2012,2012,2012,2012,428864,576550,222,222,222,222,0,8
Bremerhaven - Hoernum,5,3,1993,1995,2008,2008,20327594,7420811,225,245,309,312,3,196
Buesum - Spiekeroog,1,1,1987,1987,1987,1987,14706,8340,49,49,49,49,0,2
Borkum - Spiekeroog,2,2,1984,1984,1985,1985,27356,16252,66,66,68,71,0,8
Duisburg - Sturzelberg,2,1,1985,1985,1985,1985,185869,276176,60,60,60,60,0,6
Brake - Motzen,1,1,1990,1990,1990,1990,40719,22126,186,186,186,186,0,21
Grossensiel - Mittelsburen,2,2,1984,1984,1983,1983,51327,28412,107,107,108,108,0,27
Altenbruch Reede - Ostermoor,1,1,2000,2000,2000,2000,20743,28785,9,9,9,9,0,26
Stadersand - Stralsund,1,1,1987,1987,1987,1987,224864,359050,244,244,244,244,0,11
Viewrow - Lemwerder,1,1,1989,1989,1989,1989,371827,425543,322,322,322,322,0,10
Husum - Buetzfleth,2,2,1994,1994,1991,1991,1801433,1991789,628,628,336,361,1,109
Hamburg - Neustadt,1,1,1989,1989,1989,1989,203157,232506,176,176,176,176,0,8
Wyk Auf Fohr - Brake,1,1,1989,1989,1989,1989,125602,143747,109,109,109,109,0,5
Buesum - Ostermoor,1,1,1989,1989,1989,1989,213524,244371,185,185,185,185,0,7
Stahlbrode - Rostock,2,2,1996,1996,1993,1991,496747,577446,354,354,170,143,1,43
Stahlbrode - Hiddensee,1,1,2000,2000,2000,2000,143681,30741,668,668,668,668,0,31
Hiddensee - Suhrendorf,1,1,2000,2000,2000,2000,149309,31945,694,694,694,694,0,28
Suhrendorf - Stralsund,1,1,2000,2000,2000,2000,110620,23668,515,515,515,515,0,29
Mukran - Spiekeroog,1,1,2011,2011,2011,2011,7698282,4143815,656,656,656,656,3,228
Wyk Auf Fohr - Cuxhaven,7,4,1968,1972,1967,1966,710986,696021,1351,999,797,1249,10,763
Harlesiel - Buetzfleth,7,4,1996,2000,1997,1997,1446876,2312741,74,77,82,83,5,352
Zinnowitz - Vierow,3,2,2003,2003,2003,2003,3547138,4881281,222,306,252,243,1,104
Hiddensee - Altenwerder,1,1,2010,2010,2010,2010,33036780,60345402,760,760,760,760,3,238
Wilhelmshaven - Norderney,9,2,1970,1951,1974,1967,367931,111888,75,91,204,133,5,412
Binz - Marlow,1,1,2011,2011,2011,2011,1828863,2179903,352,352,352,352,1,40
Marlow - Gager,4,2,2005,2007,2004,2004,7091951,9170034,361,332,369,374,3,223
Helgoland - Altwittenbek,1,1,1995,1995,1995,1995,1113212,1832331,100,100,100,100,0,31
Altenwerder - Amrum,2,2,2006,2006,2007,2007,2039839,2477050,202,202,138,142,1,65
Amrum - Hamburg,3,2,2007,2006,2009,2009,4103067,4844696,158,235,150,153,4,294
Beidenfleth - Cuxhaven,1,1,2003,2003,2003,2003,201917,164532,196,196,196,196,1,38
Puttgarden - Neustadt,4,2,1995,1988,2002,2002,3272596,2670243,789,523,814,802,3,198
Olpenitz - Wismar,1,1,2003,2003,2003,2003,183752,149730,178,178,178,178,0,5
Orth - Groemitz,2,1,2003,2003,2003,2003,504288,410918,245,245,245,245,0,14
Cuxhaven - Neuhaus,2,2,2000,2000,2000,2000,1633871,1048168,420,420,367,382,2,125
Neuhaus - Puttgarden,1,1,2003,2003,2003,2003,423690,345243,411,411,411,411,0,19
Cuxhaven - Orth,1,1,2003,2003,2003,2003,523707,426742,508,508,508,508,1,45
Glueckstadt - Hoernum,1,1,2003,2003,2003,2003,277223,225895,269,269,269,269,0,15
Puttgarden - Orth,1,1,2003,2003,2003,2003,647458,527580,629,629,629,629,1,39
Borkum - Hoernum,1,1,1962,1962,1962,1962,12857,8447,280,280,280,280,0,14
Mukran - Mukran,2,1,2016,2016,2016,2016,10623809,12851382,1428,1428,1428,1428,4,266
Ostermoor - Husum,1,1,2008,2008,2008,2008,381521,507362,93,93,93,93,0,21
Neuhaus - Travemunde,1,1,2010,2010,2010,2010,229533,333843,130,130,130,130,0,10
Neuharlingersiel - Spiekeroog,21,2,1981,1981,1981,1981,5217048,1223852,237,220,480,480,23,1745
Neuhaus - Wismar,4,4,1994,1994,1994,1995,1726792,2422383,158,157,161,159,0,34
Papenburg - Buetzfleth,1,1,2010,2010,2010,2010,474388,717640,186,186,186,186,0,13
Bensersiel - Hoernum,3,1,2003,2003,2003,2003,463164,96271,446,446,448,448,4,321
Hoernum - Neuharlingersiel,1,1,2003,2003,2003,2003,290376,60356,842,842,842,842,3,189
Neuharlingersiel - Bensersiel,2,1,2003,2003,2003,2003,1543135,320749,2236,2236,2236,2236,7,557
Neuharlingersiel - Borkum,1,1,2003,2003,2003,2003,80416,16715,233,233,233,233,0,23
Norddeich - Bensersiel,1,1,2003,2003,2003,2003,23769,4940,69,69,69,69,0,14
Harlesiel - Bensersiel,1,1,2003,2003,2003,2003,438224,91087,1270,1270,1270,1270,2,130
Emden - Ostermoor,1,1,2012,2012,2012,2012,559571,681983,157,157,157,157,0,10
Papenburg - Oldersum,1,1,2008,2008,2008,2008,5278,1876,14,14,14,14,0,1
Marlow - Hamburg-Mitte,1,1,1967,1967,1967,1967,70106,110422,224,224,224,224,0,4
Norderney - Spiekeroog,3,2,1981,1980,1980,1981,90380,49604,223,223,222,219,1,66
Homberg - Krefeld,1,1,2007,2007,2007,2007,226956,179467,99,99,99,99,0,8
Papenburg - Spiekeroog,1,1,2013,2013,2013,2013,1207246,1587869,277,277,277,277,0,18
Bremerhaven - Duisburg,1,1,1984,1984,1984,1984,462457,688124,463,463,463,463,0,15
Bremerhaven - Amrum,14,3,1973,1984,1982,1968,1252368,1019657,148,172,166,183,7,522
Wyk Auf Fohr - Bremerhaven,1,1,1964,1964,1964,1964,95177,170812,362,362,362,362,1,103
Kaje Omni Pac - Wilhelmshaven,2,2,1966,1966,1979,1966,106171,31148,293,293,267,159,3,200
Neuendorf-Hiddensee - Altenwerder,1,1,2005,2005,2005,2005,4037741,3945727,247,247,247,247,1,64
Zinnowitz - Buesum,1,1,1994,1994,1994,1994,469305,717586,296,296,296,296,0,14
Helgoland - Helgoland,4,2,2000,2000,1999,1998,4029276,2011636,392,392,453,488,5,368
Blumenthal - Altenbruch Reede,1,1,2002,2002,2002,2002,103103,15616,100,100,100,100,0,7
Wismar - Rendsburg,1,1,1968,1968,1968,1968,92747,65185,779,779,779,779,1,81
Mukran - Rendsburg,2,2,1965,1965,1966,1966,126392,88657,524,524,522,523,1,91
Obereiderhafen - Mukran,3,2,1964,1965,1964,1964,59442,41635,169,165,163,163,1,42
Mukran - Arnis,1,1,1968,1968,1968,1968,40912,28754,344,344,344,344,0,37
Arnis - Obereiderhafen,2,2,1965,1965,1967,1967,42694,29981,178,178,176,177,1,38
Obereiderhafen - Grode,1,1,1968,1968,1968,1968,19723,13862,166,166,166,166,0,14
Grode - Hamburg,1,1,1968,1968,1968,1968,16791,11801,141,141,141,141,0,16
Rendsburg - Cuxhaven,4,2,1965,1965,1966,1966,136200,95542,204,283,281,282,2,129
Rendsburg - Wilhelmshaven,1,1,1968,1968,1968,1968,13316,9359,112,112,112,112,0,8
Wilhelmshaven - Fischerhutte,1,1,1968,1968,1968,1968,42744,30042,359,359,359,359,1,39
Fischerhutte - Hamburg,1,1,1968,1968,1968,1968,22164,15577,186,186,186,186,0,24
Audorf - Bremerhaven,3,2,1964,1965,1964,1964,56020,39225,155,147,153,153,0,35
Obereiderhafen - Wilhelmshaven,1,1,1968,1968,1968,1968,12674,8907,106,106,106,106,0,10
Kiel - Altenbruch Reede,1,1,1987,1987,1987,1987,124714,24943,131,131,131,131,0,10
Langeoog - Borkum,1,1,1987,1987,1987,1987,392493,78498,413,413,413,413,0,26
Spiekeroog - Buetzfleth,4,3,2001,2004,2004,2003,1011587,1771075,77,85,84,85,3,207
Helgoland - Mukran,1,1,2016,2016,2016,2016,512326,436865,252,252,252,252,0,32
Altenbruch Reede - Wilhelmshaven,4,1,1978,1978,1978,1978,88467465,100798928,2572,2572,2508,2508,31,2324
Gager - Grambin,2,2,1990,1990,1978,1977,594615,693576,759,759,988,1319,3,261
Niendorf Ostsee - Niendorf Ostsee,2,1,1977,1977,1977,1977,591769,713604,725,725,725,725,2,134
Brunsbuettel - Dierhagen,1,1,2006,2006,2006,2006,64328,23936,150,150,150,150,0,11
Papenburg - Wilhelmshaven,1,1,1943,1943,1943,1943,39428,28867,176,176,176,176,0,25
Husum - Nordenham,1,1,1943,1943,1943,1943,52685,38573,235,235,235,235,1,47
Nordenham - Oldendorf,2,1,1943,1943,1943,1943,11670,8544,26,26,26,26,0,9
Wedel - Schulau,2,2,1930,1930,1922,1920,59069,68667,139,139,136,159,1,38
Neuhaus - Baltrum,1,1,1994,1994,1994,1994,202846,273723,99,99,99,99,0,8
Baltrum - Stadersand,1,1,1994,1994,1994,1994,217621,293661,106,106,106,106,0,9
Neuhaus - Ellerbek,1,1,2008,2008,2008,2008,172410,248930,68,68,68,68,0,3
Brunsbuettel - Buesum,1,1,1985,1985,1985,1985,329738,463891,185,185,185,185,0,11
Altenwerder - Mukran,4,2,1997,1997,1996,1995,1471967,1844106,259,378,298,266,3,203
Stadersand - Travemunde,1,1,1994,1994,1994,1994,396064,637847,201,201,201,201,1,41
Mukran - Borkum,1,1,2014,2014,2014,2014,43513,13266,531,531,531,531,1,54
Neuhaus - Rendsburg,1,1,1989,1989,1989,1989,64677,79748,33,33,33,33,0,2
Hoernum - Brunsbuettel,1,1,2017,2017,2017,2017,2740127,2524760,169,169,169,169,0,32
Travemunde - Vierow,1,1,2012,2012,2012,2012,596468,753918,168,168,168,168,0,11
Wismar - Spiekeroog,1,1,2009,2009,2009,2009,1238445,1920945,195,195,195,195,0,22
Eckernfoerde - Zingst,1,1,2011,2011,2011,2011,2052898,2509504,118,118,118,118,0,32
Peenemunde - Wolgast,7,2,2006,2011,2004,2004,415880,72423,375,268,348,352,4,328
Grambin - Kroslin,1,1,2004,2004,2004,2004,45387,7954,234,234,234,234,0,18
Kroslin - Stralsund,3,1,2004,2004,2004,2004,324127,56806,171,171,557,557,2,133
Stralsund - Wolgast,4,2,1999,1994,2003,2002,288542,54644,307,249,343,240,2,137
Peenemunde - Hiddensee,2,1,2004,2004,2004,2004,626755,109844,1615,1615,1615,1615,3,256
Wyk Auf Fohr - Norderney,10,1,1999,1999,1999,1999,793726,74734,234,234,258,258,2,145
Norderney - Amrum,1,1,1999,1999,1999,1999,285953,26924,928,928,928,928,1,70
Dagebuell - Helgoland,14,1,1999,1999,1999,1999,1473470,138736,169,169,342,342,2,153
Hoernum - Dagebuell,4,1,1999,1999,1999,1999,375529,35358,292,292,305,305,2,134
Norderney - Hoernum,5,2,2001,2004,2005,2007,736215,134878,232,226,229,231,1,84
Hoernum - Norddeich,1,1,1999,1999,1999,1999,186999,17607,607,607,607,607,3,210
Ostermoor - Nordenham,1,1,2012,2012,2012,2012,4630306,7916917,140,140,140,140,2,141
Wismar - Lemwerder,1,1,2018,2018,2018,2018,114909,67086,241,241,241,241,0,29
Langendamm - Rostock,2,1,1984,1984,1984,1984,1541224,1498153,359,359,359,359,1,56
Helgoland - Kappeln,1,1,1961,1961,1961,1961,9413,4666,86,86,86,86,0,5
Kappeln - Travemunde,1,1,1961,1961,1961,1961,14734,7303,135,135,135,135,0,18
Rostock - Borgstedt,2,2,1988,1988,1990,1990,398755,573701,112,112,112,112,0,11
Borgstedt - Wismar,1,1,1993,1993,1993,1993,268868,406819,110,110,110,110,0,5
Ostermoor - Bremen,1,1,1993,1993,1993,1993,288803,436982,118,118,118,118,0,7
Grossensiel - Lienen,5,2,1978,1960,1979,1986,91355,80464,42,52,71,77,1,72
Lienen - Nordenham,3,2,1970,1960,1942,1955,110147,52473,57,139,131,89,1,77
Bremerhaven - Lienen,1,1,1990,1990,1990,1990,6538,6509,29,29,29,29,0,3
Grossensiel - Bremen,1,1,1990,1990,1990,1990,15286,15219,67,67,67,67,0,6
Bremen - Bremerhaven,1,1,1990,1990,1990,1990,44163,43968,195,195,195,195,1,41
Kiel - Wolgast,1,1,1983,1983,1983,1983,83805,40570,324,324,324,324,5,352
Mukran - Eckernfoerde,1,1,2008,2008,2008,2008,1061948,871032,178,178,178,178,0,33
Binz - Stralsund,2,1,2004,2004,2004,2004,318617,138697,77,77,77,77,0,22
Hiddensee - Binz,1,1,2004,2004,2004,2004,115239,50165,56,56,56,56,0,7
Binz - Graal-Muritz,1,1,2004,2004,2004,2004,410988,178908,200,200,200,200,0,26
Stralsund - Dierhagen,3,1,2004,2004,2004,2004,863595,375933,127,127,140,140,1,57
Dierhagen - Vierow,1,1,2004,2004,2004,2004,270056,117558,131,131,131,131,0,27
Hiddensee - Vierow,1,1,2004,2004,2004,2004,138369,60234,67,67,67,67,0,5
Mukran - Dierhagen,1,1,2004,2004,2004,2004,539097,234675,262,262,262,262,0,37
Dierhagen - Niendorf Ostsee,1,1,2004,2004,2004,2004,258542,112546,126,126,126,126,0,20
Hiddensee - Sassnitz,1,1,2004,2004,2004,2004,92417,40230,45,45,45,45,0,5
Graal-Muritz - Marlow,1,1,2004,2004,2004,2004,107734,46898,52,52,52,52,0,9
Stralsund - Graal-Muritz,1,1,2004,2004,2004,2004,225954,98360,110,110,110,110,0,14
Graal-Muritz - Travemunde,1,1,2004,2004,2004,2004,133229,57996,65,65,65,65,0,8
Orth - Sassnitz,1,1,2004,2004,2004,2004,410686,178776,200,200,200,200,0,25
Hiddensee - Mukran,1,1,2004,2004,2004,2004,172190,74956,84,84,84,84,0,11
Burgstaaken - Dierhagen,1,1,2004,2004,2004,2004,159134,69273,77,77,77,77,0,9
Neuhaus - Hamburg-Mitte,1,1,1993,1993,1993,1993,109838,167246,45,45,45,45,0,3
Wischhafen - Helgoland,98,1,1955,1955,1955,1955,2749911,4024260,74,74,86,86,4,278
Bremerhaven - Wischhafen,1,1,1955,1955,1955,1955,45351,66367,138,138,138,138,0,5
Altenbruch Reede - Borkum,18,1,2012,2012,2012,2012,35159604,17594772,87,87,88,88,11,819
Obereiderhafen - Cuxhaven,9,1,1962,1962,1962,1962,128760,90028,61,61,116,116,1,106
Hamburg-Mitte - Rendsburg,1,1,1962,1962,1962,1962,9993,6987,81,81,81,81,0,10
Obereiderhafen - Neuhaus,1,1,1962,1962,1962,1962,52689,36839,428,428,428,428,0,32
Neuhaus - Olpenitz,1,1,1962,1962,1962,1962,11298,7899,92,92,92,92,0,7
Olpenitz - Hochdonn,1,1,1962,1962,1962,1962,65886,46067,536,536,536,536,0,37
Hochdonn - Audorf,1,1,1962,1962,1962,1962,23210,16228,189,189,189,189,0,23
Mukran - Audorf,1,1,1962,1962,1962,1962,26618,18611,216,216,216,216,0,28
Bremerhaven - Niendorf Ostsee,1,1,1962,1962,1962,1962,35962,25144,292,292,292,292,0,16
Niendorf Ostsee - Obereiderhafen,1,1,1962,1962,1962,1962,13241,9258,108,108,108,108,0,8
Obereiderhafen - Neustadt,1,1,1962,1962,1962,1962,11605,8114,94,94,94,94,0,9
Neustadt - Rendsburg,1,1,1962,1962,1962,1962,12373,8651,101,101,101,101,0,15
Rendsburg - Grambin,1,1,1962,1962,1962,1962,132725,92799,1079,1079,1079,1079,1,89
Grambin - Obereiderhafen,1,1,1962,1962,1962,1962,83865,58637,682,682,682,682,1,47
Obereiderhafen - Stralsund,1,1,1962,1962,1962,1962,20418,14276,166,166,166,166,0,10
Arnis - Rendsburg,1,1,1962,1962,1962,1962,11493,8036,93,93,93,93,0,25
Rendsburg - Obereiderhafen,1,1,1962,1962,1962,1962,46126,32251,375,375,375,375,0,27
Kiel - Stralsund,3,2,1977,1974,1984,1984,523580,512433,152,153,153,153,0,21
Altwittenbek - Obereiderhafen,3,3,1990,1990,2001,1999,156365,83242,163,176,181,179,1,111
Obereiderhafen - Mittelsburen,1,1,1962,1962,1962,1962,17957,12555,146,146,146,146,0,10
Leer - Hamburg,1,1,1983,1983,1983,1983,312391,471027,203,203,203,203,0,14
Marlow - Viewrow,1,1,1982,1982,1982,1982,174062,216376,80,80,80,80,0,10
Glueckstadt - Schulau,1,1,1916,1916,1916,1916,9650,12361,46,46,46,46,0,4
Schulau - Hamburg-Mitte,3,2,1922,1924,1923,1919,286278,243990,270,272,238,316,1,109
Schulau - Travemunde,1,1,1916,1916,1916,1916,80146,102664,382,382,382,382,0,30
Stahlbrode - Wismar,1,1,1985,1985,1985,1985,2059936,2306949,1118,1118,1118,1118,1,55
Wismar - Viewrow,1,1,1985,1985,1985,1985,253781,284213,138,138,138,138,0,7
Amrum - Grode,14,1,1985,1985,1985,1985,11859819,2006265,1262,1262,1814,1814,21,1590
Glueckstadt - Itzehoe,2,1,1994,1994,1994,1994,60564,65693,165,165,165,165,0,26
Amrum - Glueckstadt,1,1,1994,1994,1994,1994,26338,28568,143,143,143,143,0,16
Heiligenhafen - Ellerbek,1,1,1963,1963,1963,1963,99409,69876,298,298,298,298,1,57
Langeoog - Spiekeroog,2,2,1996,1996,2007,2006,2829714,709764,1003,1003,1353,1270,2,147
Eckernfoerde - Papenburg,1,1,1994,1994,1994,1994,352025,594610,222,222,222,222,0,12
Marlow - Kiel,1,1,2009,2009,2009,2009,484156,114624,244,244,244,244,1,41
Spiekeroog - Neuhaus,1,1,2006,2006,2006,2006,128223,165728,50,50,50,50,0,7
Neuhaus - Emden,1,1,2006,2006,2006,2006,378653,489411,146,146,146,146,0,12
Norddeich - Bremerhaven,4,2,1997,1997,1989,1987,2166387,1782382,468,1383,1147,1369,28,2130
Lemwerder - Emden,1,1,1989,1989,1989,1989,1226509,101504,2820,2820,2820,2820,1,111
Neuhaus - Neustadt,1,1,1982,1982,1982,1982,215342,330913,142,142,142,142,0,9
Neuhaus - Stralsund,2,2,2000,2000,2000,2000,1880829,2507960,316,316,297,296,1,53
Papenburg - Helgoland,1,1,2009,2009,2009,2009,379656,571068,127,127,127,127,0,11
Binz - Wismar,1,1,1981,1981,1981,1981,318341,444108,127,127,127,127,0,11
Zingst - Dierhagen,1,1,1994,1994,1994,1994,42055,7378,43,43,43,43,0,5
Marlow - Puttgarden,1,1,1994,1994,1994,1994,448405,78668,463,463,463,463,1,43
Lutjenburg - Puttgarden,1,1,1994,1994,1994,1994,64051,11237,66,66,66,66,0,8
Travemunde - Sassnitz,2,2,1994,1994,1994,1994,324597,96464,249,249,255,247,1,46
Niendorf Ostsee - Travemunde,1,1,1994,1994,1994,1994,32122,5636,33,33,33,33,0,4
Marlow - Travemunde,1,1,1994,1994,1994,1994,143800,25228,148,148,148,148,0,17
Lutjenburg - Cuxhaven,1,1,1968,1968,1968,1968,19102,21578,118,118,118,118,0,23
Obereiderhafen - Schulau,1,1,1933,1933,1933,1933,343189,102249,438,438,438,438,0,5
Wedel - Haseldorf,1,1,1933,1933,1933,1933,281428,83848,359,359,359,359,0,14
Haseldorf - Altwittenbek,1,1,1933,1933,1933,1933,561780,167376,717,717,717,717,0,27
Altwittenbek - Wismar,2,2,1963,1963,1960,1982,388009,336559,180,180,141,103,0,19
Langeoog - Greetsiel,2,1,1960,1960,1960,1960,359726,308337,1352,1352,1352,1352,0,37
Vierow - Neustadt,2,1,1985,1985,1985,1985,5657877,7362681,1617,1617,1617,1617,3,194
Wolgast - Mukran,1,1,1985,1985,1985,1985,461228,600203,264,264,264,264,0,19
Flensburg - Neustadt,1,1,1985,1985,1985,1985,4823932,6277455,2758,2758,2758,2758,2,144
Kiel - Borkum,1,1,1910,1910,1910,1910,25355,14704,194,194,194,194,1,87
Buetzfleth - Eckernfoerde,1,1,2000,2000,2000,2000,343011,475221,73,73,73,73,0,33
Borgstedt - Kiel,1,1,2001,2001,2001,2001,22834,12139,85,85,85,85,0,19
Altwittenbek - Altwittenbek,6,1,2001,2001,2001,2001,378936,201442,166,166,235,235,2,126
Lubeck - Flensburg,1,1,2001,2001,2001,2001,31431,16709,117,117,117,117,0,16
Hamburg-Mitte - Grossensiel,1,1,2012,2012,2012,2012,3309241,4463810,138,138,138,138,1,53
Mukran - Stadersand,1,1,1988,1988,1988,1988,168635,101376,975,975,975,975,1,103
Brake - Zingst,1,1,1999,1999,1999,1999,6820278,11785942,252,252,252,252,1,38
Mittelsburen - Vierow,1,1,1978,1978,1978,1978,87830,49212,342,342,342,342,0,22
Mukran - Lemwerder,1,1,1978,1978,1978,1978,84171,47162,328,328,328,328,0,21
Cuxhaven - Neuendorf-Hiddensee,1,1,2015,2015,2015,2015,524527,387459,270,270,270,270,0,24
Mukran - Olpenitz,1,1,1990,1990,1990,1990,1290337,272318,976,976,976,976,1,59
Puttgarden - Neuendorf-Hiddensee,1,1,1990,1990,1990,1990,301695,63671,228,228,228,228,0,24
Ellerbek - Amrum,1,1,1990,1990,1990,1990,594980,125567,450,450,450,450,0,22
Cuxhaven - Zinnowitz,1,1,2000,2000,2000,2000,937285,1283304,405,405,405,405,0,16
Zinnowitz - Brake,1,1,2000,2000,2000,2000,1938608,2654286,837,837,837,837,1,38
Nordstrand - Altenwerder,1,1,2000,2000,2000,2000,262138,358912,113,113,113,113,0,6
Helgoland - Parkentin,1,1,2009,2009,2009,2009,17708891,27108938,622,622,622,622,2,167
Cuxhaven - Parkentin,2,1,2008,2008,2008,2008,693066,164433,175,175,175,175,1,39
Baltrum - Langeoog,1,1,2008,2008,2008,2008,527661,125190,266,266,266,266,0,20
Heiligenhafen - Heiligenhafen,2,1,2010,2010,2010,2010,901769,355694,4062,4062,4062,4062,3,196
Fischerhutte - Flensburg,1,1,2008,2008,2008,2008,146786,73238,310,310,310,310,1,76
Buesum - Mittelsburen,1,1,2008,2008,2008,2008,194300,271310,104,104,104,104,0,7
Buesum - Mukran,1,1,1990,1990,1990,1990,104146,69878,973,973,973,973,4,279
Elsfleth - Rostock,7,1,1985,1985,1985,1985,2921327,2889438,250,250,253,253,1,101
Rostock - Oldenburg,4,1,1985,1985,1985,1985,1622586,1604874,249,249,246,246,1,48
Oldenburg - Zinnowitz,2,1,1985,1985,1985,1985,1477388,1461261,448,448,448,448,1,44
Zinnowitz - Elsfleth,2,1,1985,1985,1985,1985,1255735,1242028,381,381,381,381,0,33
Heiligenhafen - Oldenburg,3,1,1985,1985,1985,1985,1308020,1293742,219,219,264,264,1,45
Oldenburg - Husum,1,1,1985,1985,1985,1985,322852,319327,196,196,196,196,0,24
Elsfleth - Oldenburg,1,1,1985,1985,1985,1985,178668,176718,108,108,108,108,0,5
Elsfleth - Obereiderhafen,1,1,1985,1985,1985,1985,265736,262836,161,161,161,161,0,11
Oldenburg - Hamburg,1,1,1985,1985,1985,1985,246690,243998,150,150,150,150,0,6
Elsfleth - Viewrow,2,1,1985,1985,1985,1985,1070403,1058719,325,325,325,325,0,32
Viewrow - Brake,1,1,1985,1985,1985,1985,511272,505692,310,310,310,310,0,14
Oldenburg - Kiel,1,1,1985,1985,1985,1985,266808,263896,162,162,162,162,0,8
Bremen - Viewrow,1,1,1985,1985,1985,1985,541037,535131,328,328,328,328,0,16
Brake - Vierow,1,1,1985,1985,1985,1985,486137,480831,295,295,295,295,0,12
Elsfleth - Motzen,1,1,1931,1931,1931,1931,18970,6669,49,49,49,49,0,8
Motzen - Nordenham,1,1,1931,1931,1931,1931,20102,7067,52,52,52,52,0,11
Borgstedt - Brake,1,1,1983,1983,1983,1983,147325,187985,132,132,132,132,0,7
Bensersiel - Oldersum,1,1,1968,1968,1968,1968,113696,20944,598,598,598,598,1,104
Harlesiel - Stadersand,1,1,2008,2008,2008,2008,190069,265052,77,77,77,77,0,4
Hamburg - Puttgarden,1,1,2009,2009,2009,2009,427194,557604,162,162,162,162,0,13
Mukran - Kroslin,1,1,2018,2018,2018,2018,9856,616,308,308,308,308,0,17
Burgstaaken - Kaje Omni Pac,1,1,1995,1995,1995,1995,360588,519644,226,226,226,226,0,12
Kaje Omni Pac - Buetzfleth,1,1,1995,1995,1995,1995,175023,252227,110,110,110,110,0,5
Lemwerder - Lubeck,1,1,1986,1986,1986,1986,357888,536719,226,226,226,226,0,9
Mittelsburen - Heiligenhafen,1,1,1986,1986,1986,1986,325751,488524,205,205,205,205,0,8
Heiligenhafen - Brake,1,1,1986,1986,1986,1986,361552,542213,228,228,228,228,0,10
Elsfleth - Buetzfleth,1,1,1963,1963,1963,1963,55132,34724,305,305,305,305,0,29
Obereiderhafen - Papenburg,1,1,1974,1974,1974,1974,183475,280620,200,200,200,200,0,10
Bremerhaven - Nordstrand,3,1,1990,1990,1990,1990,658476,108727,240,240,227,227,1,81
Hergatz - Burladingen,1,1,1973,1973,1973,1973,33216,8920,173,173,173,173,0,4
Burladingen - Birkweiler,1,1,1973,1973,1973,1973,66432,17840,346,346,346,346,0,7
Birkweiler - Platten,1,1,1973,1973,1973,1973,54806,14718,285,285,285,285,0,6
Sassnitz - Helgoland,1,1,2014,2014,2014,2014,30297,9237,369,369,369,369,5,357
