port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Tanauan - Mariveles,1,1,2007,2007,2007,2007,1947845,2662867,786,786,786,786,1,68
Gen Santos - Iligan,2,1,1986,1986,1986,1986,8250287,4668326,338,338,338,338,1,92
Tabaco - Calapan,2,2,1987,1987,1987,1985,1823967,1222340,1457,1457,1111,742,2,127
"Lugait - Brookes Point, Palawan",2,1,1984,1984,1984,1984,1038842,1392083,435,435,435,435,1,85
Cebu - Balingasag,2,2,1998,1998,2001,2005,3795572,3723127,125,125,124,123,1,74
Calapan - Masinloc,2,2,2010,2010,2009,2009,4389345,5403431,310,310,220,223,1,85
Batangas City - Ormoc,3,3,2007,2007,2005,2004,4044063,6317002,251,294,309,310,3,194
"Mactan Island Apt - Legaspi Apt, Luzon",2,2,2018,2018,2018,2018,784992,1244119,207,207,204,203,0,25
"Legaspi Apt, Luzon - Cebu",5,2,2016,2016,2016,2016,3939473,6484741,237,348,448,445,1,103
"Cajidiocan, Visayan Isl - Calubian, Leyte",1,1,1993,1993,1993,1993,2689351,3926547,955,955,955,955,1,63
Bogo - Tubigan,1,1,1993,1993,1993,1993,569639,831694,202,202,202,202,0,13
Baybay - Calapan,1,1,1993,1993,1993,1993,1207047,1762331,429,429,429,429,0,27
Port Romblon - Port Ozamis,2,2,1993,1993,1993,1993,3417375,4080344,494,494,504,494,1,81
"Puerto Princesa - Balabac, Palawan",2,1,2018,2018,2018,2018,194948,142840,304,304,304,304,1,53
Port Romblon - Semirara,49,1,2016,2016,2016,2016,204425569,68469340,774,774,1542,1542,91,6833
"Legaspi Apt, Luzon - Tabaco",1,1,2017,2017,2017,2017,769284,822070,409,409,409,409,0,36
"Tabaco - Gigmoto, Catanduanes",1,1,2017,2017,2017,2017,1747915,1867851,930,930,930,930,1,93
"Hamtic - Cajidiocan, Visayan Isl",2,1,2017,2017,2017,2017,665825,711512,177,177,177,177,0,15
"Taganito - Calbayog, Samar",1,1,2004,2004,2004,2004,2101527,3310522,329,329,329,329,1,45
San Carlos - Toledo,2,1,2015,2015,2015,2015,7974246,2570495,5712,5712,5712,5712,11,846
Jasaan - Tanauan,1,1,1991,1991,1991,1991,930112,1357997,330,330,330,330,0,20
Lucanin - Toledo,4,4,2010,2010,2012,2012,4948959,6357562,373,376,398,396,5,367
Danao - Hamtic,1,1,2012,2012,2012,2012,1417968,2041345,473,473,473,473,1,56
Port Romblon - Limay,1,1,2012,2012,2012,2012,1631938,2349380,544,544,544,544,2,133
"Davao - Cajidiocan, Visayan Isl",2,2,2012,2012,2013,2013,14765732,21302743,1808,1808,1923,1924,4,280
Nasugbu - San Carlos,2,2,2010,2010,2011,2011,3402143,5222589,683,683,740,718,1,84
"Marihatag, Mindanao - Nasugbu",1,1,2012,2012,2012,2012,3399330,4893765,1134,1134,1134,1134,1,95
"Puerto Princesa - Lapu-Lapu, Cebu",6,4,2008,2007,2010,2008,4897199,8151474,415,498,418,432,3,238
Surigao City - Bauan/Batangas,9,7,2011,2010,2011,2011,29086072,46434346,420,1125,1273,1265,8,615
Balingasag - Calapan,1,1,2016,2016,2016,2016,2104713,2933208,1046,1046,1046,1046,1,63
Jolo - Hamtic,1,1,2016,2016,2016,2016,885770,1234443,440,440,440,440,0,27
Hamtic - Cebu,2,2,2010,2010,2006,2006,5406993,6703347,613,613,620,620,12,886
Bauan/Batangas - Mati,1,1,2016,2016,2016,2016,1959756,2731190,974,974,974,974,1,57
Port Ozamis - Nasugbu,1,1,1984,1984,1984,1984,1487410,1752474,477,477,477,477,0,26
Port Ozamis - Batangas City,2,1,1984,1984,1984,1984,3484613,4105589,558,558,558,558,1,68
Hamtic - Port Ozamis,2,2,1998,1998,1995,1994,2176294,2435540,409,409,411,411,1,88
Iligan - Baybay,1,1,2005,2005,2005,2005,1181267,1515842,395,395,395,395,0,28
Baybay - Port Romblon,2,2,2010,2010,2006,2007,2403207,3144367,462,462,532,520,1,52
"Himamaylan, Negros - Cagayan De Oro",3,1,2005,2005,2005,2005,6241732,8009598,473,473,695,695,3,197
Tagbilaran - Bogo,5,3,2008,2002,2003,2005,1663867,1720040,157,230,278,336,1,68
Cagayan De Oro - Tandayag,2,2,2008,2008,2005,2005,3367062,4388393,603,603,872,792,2,116
Tandayag - Lazi,1,1,2005,2005,2005,2005,1250164,1604252,418,418,418,418,0,29
Culasi - Dumaguete,1,1,1997,1997,1997,1997,557452,777301,221,221,221,221,0,15
Jimenez - Iligan,2,2,1997,1997,1997,1997,974977,1273553,74,74,75,75,1,59
"Polanco, Mindanao - Cebu",2,2,1994,1994,1999,1996,505844,115266,95,95,134,70,0,25
"Surigao City - Lapu-Lapu, Cebu",69,3,1999,2001,1999,1999,32512715,5733443,152,130,159,157,15,1118
Surigao City - Talibon,4,3,2007,2009,2006,2012,3064200,2780277,242,414,313,401,1,66
Guiuan - Bugo,1,1,2004,2004,2004,2004,1433603,1894046,150,150,150,150,1,38
Iloilo - Lazi,1,1,2003,2003,2003,2003,1968193,1586168,437,437,437,437,1,57
Lazi - Jasaan,1,1,2003,2003,2003,2003,981606,791077,218,218,218,218,1,40
Balingasag - Jasaan,3,2,2012,2012,2012,2012,5927162,10296647,67,61,69,70,1,51
"Iloilo - San Jose Apt, Mindoro",1,1,2000,2000,2000,2000,1797725,2014425,238,238,238,238,1,63
"San Jose Apt, Mindoro - Manila",1,1,2000,2000,2000,2000,621207,696088,82,82,82,82,0,23
"Tagbilaran - Polanco, Mindanao",7,3,2009,2008,2006,2005,977331,856156,80,297,174,151,1,61
"Bogo - Calbayog, Samar",114,2,2012,2014,2012,2012,15050293,18207767,147,110,176,177,35,2601
"Iligan - Polanco, Mindanao",1,1,2017,2017,2017,2017,66696,48869,208,208,208,208,1,45
"Davao - Pagudpud, Luzon",3,3,2001,2001,1999,1999,35761743,56605412,959,1010,1029,1032,6,438
Baybay - Lugait,2,1,1994,1994,1994,1994,1941203,6017730,1941,1941,1941,1941,2,116
Mactan Island Apt - Medina,1,1,1994,1994,1994,1994,83087,257569,166,166,166,166,0,6
Iloilo - Baybay,4,1,1972,1972,1972,1972,219423,232439,90,90,116,116,0,20
Danao - Baybay,4,4,1995,1995,2010,2013,739162,1035813,141,164,181,185,0,27
Port Ozamis - Talibon,1,1,1972,1972,1972,1972,24679,26143,52,52,52,52,0,1
Jimenez - Mactan Island Apt,2,1,1972,1972,1972,1972,131598,139404,139,139,139,139,0,13
Jimenez - Baybay,2,2,1984,1984,1985,1991,54311,129238,100,100,81,108,0,10
Davao - Guiuan,2,2,2000,2000,1997,1997,24015590,39347583,809,809,945,947,3,230
Guiuan - Lucanin,1,1,2005,2005,2005,2005,9644688,15625663,1174,1174,1174,1174,3,200
"Balabac, Palawan - Lugait",1,1,2008,2008,2008,2008,1674065,1977153,394,394,394,394,1,42
Pulupandan - Taganito,1,1,2012,2012,2012,2012,1098871,1602872,241,241,241,241,0,29
Laguna - Tabaco,7,2,2016,2016,2016,2016,4233994,6199645,219,217,240,240,2,153
"Legaspi Apt, Luzon - Lapu-Lapu, Cebu",4,4,2002,2002,1990,1997,10617701,4765446,484,3053,2851,1369,17,1282
"Tabaco - Lapu-Lapu, Cebu",5,3,2017,2016,2017,2017,2873807,4258688,243,241,243,243,1,92
Tabaco - Mactan Island Apt,1,1,2018,2018,2018,2018,423562,635834,245,245,245,245,0,15
"Culasi - Cajidiocan, Visayan Isl",1,1,1999,1999,1999,1999,216990,337292,46,46,46,46,0,5
"Cajidiocan, Visayan Isl - Hondagua",1,1,1999,1999,1999,1999,459016,713501,96,96,96,96,0,11
"Hondagua - Burdeos, Polillo Isl",1,1,1999,1999,1999,1999,242027,376210,51,51,51,51,0,6
"Burdeos, Polillo Isl - Abulug",1,1,1999,1999,1999,1999,1034873,1608621,217,217,217,217,0,24
"Toledo - Calbayog, Samar",2,1,2018,2018,2018,2018,351576,41288,626,626,626,626,4,270
Toledo - Catbalogan,1,1,2018,2018,2018,2018,40650,4774,145,145,145,145,0,8
"Catbalogan - Lapu-Lapu, Cebu",1,1,2018,2018,2018,2018,252172,29615,897,897,897,897,0,32
"Lapu-Lapu, Cebu - Capoocan",8,2,2012,2010,2010,2010,2043426,3089931,137,235,210,189,2,143
Lugait - Manila South Harbor,1,1,1997,1997,1997,1997,45558047,76636643,2800,2800,2800,2800,7,508
Mactan Island Apt - Capoocan,1,1,2008,2008,2008,2008,662363,807675,182,182,182,182,0,10
"Danao - Calubian, Leyte",25,2,1979,1993,1982,1994,3458906,964049,226,171,305,173,2,119
Laguna - Leyte,1,1,2008,2008,2008,2008,1077883,1314355,296,296,296,296,0,19
Bais - Laguna,4,1,2012,2012,2012,2012,30354964,40842315,928,928,1363,1363,6,442
"Tagbilaran - Himamaylan, Negros",1,1,2012,2012,2012,2012,7901494,10631384,1420,1420,1420,1420,1,85
"Himamaylan, Negros - Bais",2,2,2008,2008,2011,2010,2712560,3738665,269,269,293,287,0,35
Hinatuan - Ormoc,1,1,2010,2010,2010,2010,975101,1607306,339,339,339,339,0,20
Bogo - Guiuan,1,1,1996,1996,1996,1996,1749742,616106,411,411,411,411,0,5
Guiuan - Catbalogan,1,1,1996,1996,1996,1996,986296,347288,232,232,232,232,0,3
Catbalogan - Lazi,1,1,1996,1996,1996,1996,16710083,5883832,3923,3923,3923,3923,1,82
"Nasugbu - Calubian, Leyte",3,3,2005,2005,1998,2001,23403331,11689692,638,1897,2299,1228,2,144
"Calubian, Leyte - Capoocan",2,2,2004,2004,2008,2012,6720926,8294374,1764,1764,1154,2088,1,97
Manila South Harbor - Nasipit Port,1,1,1992,1992,1992,1992,14440773,2611029,742,742,742,742,3,265
Hamtic - Taganito,1,1,2014,2014,2014,2014,1285142,1648586,429,429,429,429,0,15
Taganito - Gingoog,2,1,2014,2014,2014,2014,1683819,2160011,281,281,281,281,0,31
Gingoog - Cebu,5,1,2014,2014,2014,2014,2712517,3479630,174,174,181,181,0,35
"Gingoog - Lapu-Lapu, Cebu",3,1,2014,2014,2014,2014,1573796,2018873,177,177,175,175,0,24
"Lapu-Lapu, Cebu - Masao",1,1,2014,2014,2014,2014,401596,515170,134,134,134,134,0,6
Masao - Lazi,2,1,2014,2014,2014,2014,1165219,1494748,195,195,195,195,0,13
"Mabini, Mindanao - Tubigan",2,2,2002,2002,1998,2002,1862408,775559,320,320,339,166,0,14
Castanas - Mariveles,2,2,2006,2006,2007,2007,12892732,15867415,250,250,226,231,2,166
Lazi - Batangas City,1,1,2012,2012,2012,2012,12174489,21083517,408,408,408,408,2,157
Nasugbu - Masinloc,3,1,2007,2007,2007,2007,14484839,18120385,917,917,956,956,4,322
Santa Cruz (Marinduque Isl) - Cagayan De Oro,2,2,2011,2011,2008,2009,7037084,9219780,941,941,1070,1045,2,155
Batangas City - Balingasag,1,1,2007,2007,2007,2007,2244173,2807437,444,444,444,444,1,48
Lucanin - Cagayan De Oro,4,3,2005,2005,2003,2004,8282119,10860906,503,595,501,510,4,304
"Batangas City - Calubian, Leyte",1,1,2007,2007,2007,2007,1666508,2084784,330,330,330,330,1,49
Zamboanga - Balingasag,1,1,1998,1998,1998,1998,1305768,1516319,291,291,291,291,1,54
Makati - Manila,1,1,2005,2005,2005,2005,11232475,14338613,613,613,613,613,1,66
Manila - Tandayag,5,4,1999,1998,2000,2000,10126553,12303720,552,550,577,577,2,181
Tagoloan - Iloilo,2,2,1998,1998,1997,1999,13441615,8086464,763,763,716,780,3,259
Danao - Puerto Princesa,1,1,2014,2014,2014,2014,857940,1137967,406,406,406,406,0,26
Mactan Island Apt - Hamtic,1,1,2014,2014,2014,2014,3060174,4059000,1448,1448,1448,1448,1,81
Hamtic - Dumaguete,2,2,2013,2013,2014,2014,11865507,15625651,2804,2804,2765,3095,4,334
Iloilo - El Nido/Puerto Princesa,1,1,2014,2014,2014,2014,969024,1285309,458,458,458,458,0,26
Puerto Princesa - Bogo,1,1,2014,2014,2014,2014,1798380,2385363,851,851,851,851,1,55
Tagoloan - Balingasag,1,1,2012,2012,2012,2012,2376247,4206140,75,75,75,75,0,21
"Villanueva - Balabac, Palawan",1,1,1993,1993,1993,1993,780010,1258915,398,398,398,398,0,25
Tanauan - Subic Bay,1,1,2008,2008,2008,2008,1619917,2776910,635,635,635,635,0,36
"Calubian, Leyte - Bogo",2,2,1995,1995,1993,2007,98160,59493,116,116,92,63,0,20
"Dumaguete - Calbayog, Samar",1,1,2012,2012,2012,2012,441512,535527,595,595,595,595,1,96
Masbate - Castanas,5,2,1993,2002,1995,2010,4254710,1939485,2692,1713,1606,781,9,668
Cagayan De Oro - Puerto Princesa,1,1,1996,1996,1996,1996,19136813,29685736,1240,1240,1240,1240,3,248
Danao - Lazi,1,1,2017,2017,2017,2017,790261,1180644,257,257,257,257,0,2
"Calbayog, Samar - Manila",2,2,2004,2004,2008,2008,1528717,2356133,775,775,438,447,8,575
Tandayag - Tabaco,2,2,2017,2017,2017,2017,2421952,3618376,393,393,393,393,0,18
Castanas - Tubigan,1,1,1984,1984,1984,1984,6351705,2095399,417,417,417,417,2,144
Cebu - Castanas,2,1,1984,1984,1984,1984,8786745,2898708,289,289,289,289,4,298
"Tagbilaran - Cajidiocan, Visayan Isl",1,1,1984,1984,1984,1984,12556692,4142397,825,825,825,825,3,258
"Calubian, Leyte - Catbalogan",2,2,1994,1994,1986,2002,159830,81208,208,208,133,58,0,12
Catbalogan - Laguna,4,2,1998,2002,1995,1995,4076289,7248157,193,172,1145,1183,3,190
"Calubian, Leyte - Baybay",5,3,1997,2000,2013,2013,17557404,27444157,200,3798,4419,5211,4,297
Villanueva - Lucanin,6,3,2006,2005,2007,2007,120005246,183778821,681,1866,2128,2093,29,2228
"Legaspi Apt, Luzon - Port San Vicente",1,1,1987,1987,1987,1987,323323,109298,381,381,381,381,0,24
Bugo - Mati,2,1,1996,1996,1996,1996,10034757,13437756,379,379,379,379,2,165
Bugo - Hinatuan,3,2,1997,1997,1997,1997,12201050,16319672,308,312,307,307,3,195
"Cebu - Mabini, Mindanao",2,2,1998,1998,1999,1999,9604630,14820999,890,890,533,586,3,231
"Mabini, Mindanao - Villanueva",1,1,2012,2012,2012,2012,7967276,14502375,156,156,156,156,1,96
Surigao - Leyte,1,1,2013,2013,2013,2013,1176463,1859037,752,752,752,752,0,23
Leyte - Bogo,1,1,2013,2013,2013,2013,931801,1472424,595,595,595,595,0,21
"Talibon - Gigaquit, Mindanao",2,1,2013,2013,2013,2013,1425246,2252161,455,455,455,455,0,29
"Lapu-Lapu, Cebu - Tubigan",2,2,2016,2016,2013,2013,1732691,2726895,549,549,526,538,1,41
Mactan Island Apt - Bogo,8,4,1993,1996,1998,1997,9264629,13667798,304,595,264,274,4,304
Mactan Island Apt - Talibon,1,1,2013,2013,2013,2013,425993,673151,272,272,272,272,0,8
"Talibon - Calubian, Leyte",1,1,2013,2013,2013,2013,9413866,14875713,6015,6015,6015,6015,3,188
Ormoc - Catbalogan,1,1,2013,2013,2013,2013,3473518,5488824,2220,2220,2220,2220,1,57
Catbalogan - Capoocan,1,1,2013,2013,2013,2013,186704,295029,119,119,119,119,0,4
Jimenez - Tandayag,1,1,1991,1991,1991,1991,14602,12967,90,90,90,90,0,5
Tagoloan - Tanauan,1,1,1991,1991,1991,1991,27418,24347,169,169,169,169,0,3
Bugo - Tandayag,7,4,1994,1996,1991,1991,2961316,3417051,357,278,391,349,2,182
"Bugo - Polanco, Mindanao",3,2,1998,2002,2010,2010,203656,187675,82,86,82,82,1,81
Iligan - Tagoloan,1,1,1991,1991,1991,1991,67477,59920,417,417,417,417,1,61
Tandayag - Capoocan,12,1,2012,2012,2012,2012,2041663,3994048,191,191,196,196,3,262
Capoocan - Cagayan De Oro,1,1,2012,2012,2012,2012,200872,392961,231,231,231,231,0,27
Capoocan - Lucanin,1,1,2012,2012,2012,2012,531725,1040198,612,612,612,612,1,87
Leyte - Batangas City,1,1,2012,2012,2012,2012,302626,592019,348,348,348,348,0,25
Capoocan - San Carlos,1,1,2012,2012,2012,2012,115333,225623,133,133,133,133,0,15
Mariveles - Bugo,1,1,2012,2012,2012,2012,426368,834092,491,491,491,491,0,31
Zamboanga - Pagadian,2,1,2016,2016,2016,2016,1346021,986239,2097,2097,2097,2097,3,220
"Zamboanga - Isabela, Basilan",3,1,2016,2016,2016,2016,2285966,1674943,2241,2241,2374,2374,7,537
"Isabela, Basilan - Labason/Zamboanga",1,1,2016,2016,2016,2016,95347,69861,297,297,297,297,0,23
Mariveles - Binan,1,1,1989,1989,1989,1989,238838,204188,1238,1238,1238,1238,2,121
Binan - Hondagua,1,1,1989,1989,1989,1989,288646,246770,1496,1496,1496,1496,5,405
Semirara - Sorsogon,1,1,2017,2017,2017,2017,46510956,15617440,17068,17068,17068,17068,21,1586
Davao - Baybay,1,1,1998,1998,1998,1998,14984687,17206714,1931,1931,1931,1931,3,237
Santa Cruz (Marinduque Isl) - Puerto Princesa,1,1,2002,2002,2002,2002,211892,602062,425,425,425,425,1,42
Surigao City - Tagoloan,1,1,2002,2002,2002,2002,61887,175845,124,124,124,124,0,9
Lazi - Tagoloan,1,1,2007,2007,2007,2007,1027839,2691044,1372,1372,1372,1372,1,69
Tagoloan - Dumaguete,1,1,2007,2007,2007,2007,76552,200425,102,102,102,102,0,13
"San Carlos - Himamaylan, Negros",2,1,2007,2007,2007,2007,982463,2572244,656,656,656,656,1,89
"Himamaylan, Negros - Toledo",1,1,2007,2007,2007,2007,839629,2198281,1121,1121,1121,1121,1,75
Toledo - Lazi,1,1,2007,2007,2007,2007,150774,394749,201,201,201,201,0,24
"Lazi - Himamaylan, Negros",1,1,2007,2007,2007,2007,2272766,5950458,3034,3034,3034,3034,2,171
Bais - Tandayag,1,1,2007,2007,2007,2007,269738,706216,360,360,360,360,0,27
"Pulupandan - Calubian, Leyte",1,1,2007,2007,2007,2007,264942,693660,354,354,354,354,0,20
"Calubian, Leyte - Bauan/Batangas",1,1,2007,2007,2007,2007,1253687,3282351,1674,1674,1674,1674,3,216
"San Carlos - Polanco, Mindanao",1,1,2007,2007,2007,2007,88028,230472,118,118,118,118,0,12
"Polanco, Mindanao - Himamaylan, Negros",1,1,2007,2007,2007,2007,391365,1024655,523,523,523,523,0,28
"Cajidiocan, Visayan Isl - Masbate",2,2,2006,2006,2007,2007,156800,393216,131,131,154,160,0,12
"Marihatag, Mindanao - Laguna",1,1,2007,2007,2007,2007,561249,1469438,749,749,749,749,1,101
"Laguna - Himamaylan, Negros",4,2,1996,2001,2000,2001,4171586,5146752,286,286,295,298,1,67
"Himamaylan, Negros - Bugo",3,1,1990,1990,1990,1990,3373564,3775461,237,237,394,394,1,57
Bais - Bugo,2,2,1998,1998,2002,2002,1483890,2107692,214,214,227,241,1,39
Lugait - Limay,1,1,2012,2012,2012,2012,1622417,2335675,541,541,541,541,1,110
"Limay - Mabini, Mindanao",1,1,2012,2012,2012,2012,1440832,2074260,481,481,481,481,0,36
Culasi - Jimenez,1,1,2012,2012,2012,2012,780284,1123317,260,260,260,260,1,46
Tagoloan - Masinloc,1,1,2007,2007,2007,2007,36566818,55674116,4325,4325,4325,4325,9,655
Zamboanga - Mati,1,1,2009,2009,2009,2009,834655,1431118,327,327,327,327,0,16
Toledo - Villanueva,1,1,2018,2018,2018,2018,248538424,446806572,6980,6980,6980,6980,14,1077
Bogo - Kalamansig,4,1,1993,1993,1993,1993,817231,2559783,409,409,409,409,1,92
Bogo - Lugait,3,2,1990,1988,1985,1988,3174242,1460714,203,837,1052,396,2,122
"Lapu-Lapu, Cebu - Kalamansig",1,1,1993,1993,1993,1993,185936,582400,373,373,373,373,0,30
El Nido/Puerto Princesa - Nasugbu,1,1,2009,2009,2009,2009,333822,285175,336,336,336,336,0,18
Mati - Boston/Davao,1,1,2015,2015,2015,2015,111410,182880,73,73,73,73,0,1
Boston/Davao - Baybay,2,2,2014,2014,2015,2015,753887,1170870,248,248,248,249,0,8
"Marihatag, Mindanao - Port Romblon",1,1,2015,2015,2015,2015,250155,410629,164,164,164,164,0,2
Danao - Jasaan,2,1,2017,2017,2017,2017,367934,1376625,313,313,313,313,0,28
Jasaan - Toledo,1,1,2017,2017,2017,2017,138653,518768,236,236,236,236,0,11
"Danao - Mabini, Mindanao",2,1,2017,2017,2017,2017,467567,1749399,398,398,398,398,0,36
"Bogo - Mabini, Mindanao",2,1,2017,2017,2017,2017,503386,1883419,428,428,428,428,1,40
"Mabini, Mindanao - Port Romblon",3,2,2014,2012,2010,2012,1986586,4197088,484,473,477,473,1,73
Danao - Castanas,1,1,2017,2017,2017,2017,294636,1102380,501,501,501,501,0,22
Tagoloan - Bogo,1,1,2017,2017,2017,2017,276925,1036112,471,471,471,471,0,21
"Mactan Island Apt - Mabini, Mindanao",2,2,2002,2002,1988,1992,3237318,4537735,1392,1392,1756,1214,1,97
Jasaan - Jimenez,2,1,1997,1997,1997,1997,1272329,2246879,226,226,226,226,1,74
"Brookes Point, Palawan - Pulupandan",2,1,1997,1997,1997,1997,2215714,3912856,393,393,393,393,1,85
Limay - Jasaan,1,1,1997,1997,1997,1997,1441510,2545645,511,511,511,511,1,56
Mariveles - Nasipit Port,1,1,1997,1997,1997,1997,2838206,5012152,1006,1006,1006,1006,1,107
Surigao City - Iligan,1,1,1997,1997,1997,1997,373482,659553,132,132,132,132,0,20
Iligan - Manila South Harbor,1,1,2013,2013,2013,2013,833574,517575,593,593,593,593,0,29
Taganito - Mactan Island Apt,2,2,2013,2013,2013,2013,28369842,39654266,8776,8776,8509,8649,8,620
Limay - Claveria,1,1,1996,1996,1996,1996,1812625,2198789,479,479,479,479,1,60
Danao - Dumaguete,1,1,1987,1987,1987,1987,1288208,1627852,393,393,393,393,0,27
Bauang - Dumaguete,1,1,2014,2014,2014,2014,1945257,2792411,542,542,542,542,0,30
"Calbayog, Samar - Tabaco",1,1,2014,2014,2014,2014,384494,551940,107,107,107,107,0,15
Limay - Tagbilaran,1,1,2011,2011,2011,2011,32039484,57309589,988,988,988,988,2,155
"Pulupandan - Laoag, Luzon",1,1,1998,1998,1998,1998,25750046,35506818,4166,4166,4166,4166,6,470
Cagayan De Oro - Taganito,1,1,2012,2012,2012,2012,9349456,16814205,289,289,289,289,2,151
"Cebu - Calubian, Leyte",9,2,1979,1982,1984,1986,6125065,6203127,299,2084,1602,3241,2,170
"Calubian, Leyte - Lunao",1,1,1986,1986,1986,1986,250008,306140,199,199,199,199,0,8
Talibon - Gen Santos,1,1,1986,1986,1986,1986,9288887,11374450,7396,7396,7396,7396,3,220
Cagayan De Oro - Baybay,2,1,1993,1993,1993,1993,628416,741737,114,114,114,114,0,33
Baybay - Manila,2,1,1993,1993,1993,1993,2452921,2895251,447,447,447,447,2,119
Basilian City (Isabela) - Bauan/Batangas,1,1,2004,2004,2004,2004,1202491,1071320,549,549,549,549,1,61
Jimenez - Jolo,13,3,1996,1993,1997,1994,7522663,10188863,284,752,362,399,7,529
"Jolo - Isabela, Basilan",4,1,2004,2004,2004,2004,924593,823736,76,76,105,105,1,68
"Isabela, Basilan - Jimenez",8,1,2004,2004,2004,2004,9607355,8559360,296,296,548,548,7,508
"Isabela, Basilan - Bauan/Batangas",6,1,2004,2004,2004,2004,5247726,4675291,433,433,399,399,4,320
Jimenez - Basilian City (Isabela),4,1,2004,2004,2004,2004,8209789,7314244,812,812,937,937,4,336
Basilian City (Isabela) - Hamtic,1,1,2004,2004,2004,2004,1256319,1119277,573,573,573,573,0,32
Hamtic - Jimenez,1,1,2004,2004,2004,2004,636148,566755,290,290,290,290,0,32
"Jimenez - Himamaylan, Negros",1,1,2004,2004,2004,2004,1182088,1053143,540,540,540,540,1,48
"Isabela, Basilan - Calapan",1,1,2004,2004,2004,2004,1775263,1581613,810,810,810,810,1,75
"Isabela, Basilan - Semirara",1,1,2004,2004,2004,2004,5369357,4783654,2451,2451,2451,2451,3,209
"Batangas City - Isabela, Basilan",6,1,2004,2004,2004,2004,7459361,6645674,535,535,567,567,5,407
"Jimenez - Lapu-Lapu, Cebu",1,1,2004,2004,2004,2004,321699,286607,147,147,147,147,0,16
Batangas City - Jolo,4,1,2004,2004,2004,2004,4978944,4435828,565,565,568,568,3,247
Jolo - Cebu,2,2,2010,2010,2011,2013,671128,940453,199,199,181,211,0,24
Jolo - Bauan/Batangas,1,1,2004,2004,2004,2004,1048999,934571,479,479,479,479,1,53
Basilian City (Isabela) - Batangas City,1,1,2004,2004,2004,2004,1223845,1090345,559,559,559,559,1,48
"Surigao City - Brookes Point, Palawan",1,1,2015,2015,2015,2015,1030052,1628112,543,543,543,543,0,13
"Brookes Point, Palawan - Semirara",2,2,2014,2014,2014,2014,1513859,2454095,582,582,542,545,1,95
Villanueva - Lazi,1,1,2015,2015,2015,2015,5301030,8815644,311,311,311,311,0,35
Nasugbu - Surigao City,1,1,2001,2001,2001,2001,302108,370657,410,410,410,410,0,21
Port Romblon - Balingasag,2,1,2001,2001,2001,2001,1120707,1374998,761,761,761,761,1,80
Capoocan - Santa Cruz (Marinduque Isl),1,1,2004,2004,2004,2004,2494472,4316914,302,302,302,302,1,81
Batangas City - Labason/Zamboanga,2,1,2001,2001,2001,2001,1158500,1421366,787,787,787,787,1,106
Culasi - Subic Bay,1,1,2001,2001,2001,2001,271595,333221,369,369,369,369,0,26
Labason/Zamboanga - Vitali/Zamboanga,1,1,2001,2001,2001,2001,71318,87501,97,97,97,97,0,4
Bugo - Taganito,5,2,1996,1994,1997,1997,11786700,15488716,240,311,211,209,3,239
Iloilo - Atimonan/Siain,1,1,1996,1996,1996,1996,14749268,18896674,853,853,853,853,3,251
"Atimonan/Siain - Pasaleng, Luzon",1,1,1996,1996,1996,1996,20485095,26245380,1185,1185,1185,1185,5,348
Cebu - Hondagua,1,1,1996,1996,1996,1996,99497057,127475029,5756,5756,5756,5756,18,1419
Hondagua - Calapan,1,1,1996,1996,1996,1996,9130993,11698574,528,528,528,528,2,134
"Polillo, Polillo Isl - Jose Panganiban",1,1,2013,2013,2013,2013,2238866,4128678,51,51,51,51,1,79
Masinloc - Abulug,1,1,2008,2008,2008,2008,7387981,10044870,838,838,838,838,2,151
"Pasaleng, Luzon - Subic Bay",2,2,2010,2010,2011,2012,103804675,189351958,1253,1253,898,881,8,592
"Semirara - Legaspi Apt, Luzon",2,2,2012,2012,2012,2012,205815,175220,348,348,348,348,1,69
"Mactan Island Apt - San Jose Apt, Mindoro",1,1,1979,1979,1979,1979,6911697,3976602,331,331,331,331,5,352
"San Jose Apt, Mindoro - Dumaguete",1,1,1979,1979,1979,1979,8417900,4843186,403,403,403,403,3,214
"Culasi - San Jose Apt, Mindoro",2,1,1979,1979,1979,1979,9533851,5485242,228,228,228,228,15,1178
"Gigaquit, Mindanao - Masao",6,1,2012,2012,2012,2012,2578829,2391125,177,177,199,199,6,474
Tagoloan - Taganito,2,2,2005,2005,1999,1999,3002210,3888356,172,172,195,197,1,92
Tagoloan - Masao,1,1,2012,2012,2012,2012,272357,252534,126,126,126,126,1,47
"Marihatag, Mindanao - Masao",1,1,2012,2012,2012,2012,357681,331646,166,166,166,166,1,79
Surigao - Surigao City,3,3,2003,2003,1998,1995,1847766,2196672,232,633,370,427,3,193
"Surigao City - Gigaquit, Mindanao",3,1,2012,2012,2012,2012,1078085,999615,147,147,167,167,3,197
Masao - Hamtic,1,1,2012,2012,2012,2012,829762,769366,385,385,385,385,1,76
Danao - Catbalogan,2,2,1986,1986,1982,1992,461814,260523,602,602,381,159,1,72
"Nasipit Port - Cajidiocan, Visayan Isl",1,1,1996,1996,1996,1996,1076003,533360,299,299,299,299,0,24
